time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,0.8446436634078506,-1.7446715696824797,1.478015186454667,-1.566346734393674,1.3773017025242194,-1.5675928617941983,0.767755585629065,-1.7221154031310086,-2.1417594193338028,-1.9788870192718564,0.7530584975588579,-1.494361543577395,1.6861353897821332,-1.777646982366518,-1.2542627572736735,-2.645226358655127
0.2,0.7708753422184278,-1.8217781785182217,1.4089648678395592,-1.654996157437135,1.4767707625310154,-1.741885487234002,0.7702221180581597,-1.8169120030980883,-0.6730704410896159,-0.10927573097393767,-0.7209294551468594,-0.9878964671896298,6.654409667702811,-10.910360978455605,-0.5905586537672716,0.0965238047294936
0.30000000000000004,0.6425343653535573,-2.254386703069163,1.6129483798848943,-2.18465230362276,1.435178881717348,-2.1876368323445834,0.5466837194872012,-2.1609456442983284,1.6444719408302144,-2.294677230674801,2.608942131593868,-0.7420325298442008,0.9054602693138265,0.5243314322029617,1.7963257894019504,-2.164155933770772
0.4,0.789121741366465,-2.2513304832576218,1.5923057395291733,-2.0051084821942546,1.3999035253324807,-2.005366076014396,0.7022497886862092,-2.1181751589679227,1.22906196336642,1.6313623054625044,-1.404639529845141,2.9011829011353156,-0.8294826816089389,2.478285371341422,1.1997747435219162,1.5617359472025614
0.5,0.8837608397141553,-2.101826734358385,1.4911415162449044,-1.7800363472197467,1.3625132772727422,-1.813971126096335,0.7844925707078524,-2.0022350791011867,0.709657615347576,0.7572215549838148,-0.42416141097887317,1.110636389970137,0.000645504735596214,1.1146355266769492,0.40949795088877816,0.5379537066423526
0.6000000000000001,0.9329363626783053,-2.1073716945398164,1.496777707748483,-1.777553577513804,1.3727587984929543,-1.7754176868320388,0.7919267308450951,-2.000908341414643,0.23253890941034966,-0.5123635526657465,0.3492841816642606,-0.6526242247617082,0.11189977428515868,-0.1345124768799359,-0.13801746867536385,-0.32386565845350745
0.7000000000000001,0.9249372300698443,-2.1435575240186746,1.5298704368539242,-1.8431667355676087,1.3779361087206294,-1.8067327193776745,0.7758335538994141,-2.036513625617491,-0.3510869223422559,-0.06460513762486753,0.22345272824287354,-0.48798565089430523,-0.00013403501886877223,-0.38463151443073684,-0.1389283497239091,-0.29897221300681887
0.8,0.877354732910987,-2.1181974034280806,1.5372112209252538,-1.8696613599646912,1.3774461290207254,-1.8439389237046124,0.7643727759033522,-2.054753592956481,-0.5216659736988842,0.4826782221445851,-0.048164417341702404,-0.10573573474381148,0.011752798571095457,-0.3542072054839256,-0.11222703791769617,-0.097422760681806
0.9,0.8309168027179357,-2.0659877520779193,1.5276960003254774,-1.8772924271213105,1.3825838224806513,-1.8780806970390023,0.7495425391276118,-2.059389528095119,-0.38341965123689115,0.4845373142390046,-0.10662308410590554,-0.09005581468232271,0.0897918623120752,-0.3293146455015028,-0.18239933620123688,-0.02151311043072457
1.0,0.8019442387198741,-2.029387543962941,1.5196179044232134,-1.889689824959102,1.393083503651575,-1.9080522942536442,0.7305044048558814,-2.0616453626900713,-0.20310658794507847,0.24337056513278477,-0.05146484846817234,-0.1415978366276619,0.10366674912317608,-0.256091706166215,-0.1781870344469375,-0.026234495746472408
1.1,0.7889307032732658,-2.015528735393763,1.516977369648472,-1.9014526128575002,1.4007490284708561,-1.9265566235440519,0.7173638196779885,-2.0641176350141746,-0.06565382035986159,0.05175615770398434,-0.007185625370987325,-0.07786485360187234,0.04381552973333819,-0.10785343361147715,-0.07632590624796039,-0.018727669137807434
