time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,0.7318384800480706,-1.229431220132845,0.7750872839477827,-1.472796356238722,0.7805877624094557,-1.470991197968263,0.7260196895387344,-1.2283016720852262,3.8483123425191854,-4.232489700690757,3.314449081515575,-7.563491940841115,3.053073391811586,-6.907416242412536,3.5235311782189536,-3.675765320824088
0.2,0.8076028843120142,-1.0716830170281828,0.5950858202506373,-1.486645575565524,0.5692803058907959,-1.4326098383603183,0.7894040600045997,-1.0401270725357643,1.2597862100129307,0.8436961026065934,-3.699321687606644,3.4069659149678246,-3.6937296562752895,2.9333763643017776,1.8281443373520725,0.03814305921738187
0.30000000000000004,1.373185503637307,-1.6690007922800993,0.5507619323269666,-1.645197949060536,0.5400759185413442,-1.6900189331797364,1.4236712214325964,-1.6957345943132418,7.337153328114337,-8.12302621239775,1.5718679363924388,-4.744521936539158,1.6360452035512547,-5.180957924672323,7.654513626703259,-7.917003648004805
0.399,1.5309695512082653,-1.983904462862521,0.6107262530600401,-1.6925781900227108,0.6029465262654868,-1.661067366102355,1.4881383875394016,-1.932316631881711,-5.447692395074601,3.0350413968102528,-0.8262766097090102,5.123646238847292,-0.7875341209544617,6.457156023883667,-6.75402492316128,3.8616672644460626
0.5,0.9678347649825484,-1.5261555842113164,0.7253243313828437,-1.4690744778538236,0.7386963917024995,-1.6361345844342423,1.0043468657718628,-1.6167955251224193,-2.19118759394838,0.24742193585621428,5.0388820865370585,-8.817878906375606,4.247795037084501,-7.125424880065682,4.979156490921922,-7.4389513465743065
0.6000000000000001,1.2986417495964182,-2.117020305922088,1.1336362933926705,-2.2251659741058,1.1123186630263246,-2.281374003383321,1.4051171782754126,-2.1864895884411832,2.9094075842765106,-5.288075619235076,1.4308770190110829,-5.2684457709090005,0.3369487201523923,-3.353635378338967,1.0677017244512734,-2.857047554516258
0.7000000000000001,1.123944472059783,-2.237454794734481,0.8290101235724947,-2.2780005324015775,0.7121635817671007,-2.1062035092445033,1.0281862787291443,-2.05515048642486,-4.805141418661006,2.385470632839783,-5.111567273636007,3.2997679873464465,-5.0040257112156095,4.68723100127703,-5.263582485227796,3.4582915342229694
0.8,1.0322567534962332,-2.170449862738692,0.6822654639787026,-2.058986170275438,0.618247740608601,-1.9898398423835948,1.0946921230909514,-2.1650296034068575,2.9487668118923325,-2.9114232588191107,2.1556526645474996,0.038037766092871905,2.7380837289328825,-2.6869074594493645,4.981958808384429,-5.1322416412250815
0.9,0.9656172694666675,-2.273271712575652,0.6936539913859028,-1.9262476460170295,0.6558292207668127,-2.0539395782179675,1.0408498023629136,-2.292742616562758,-6.055678321397824,3.987298222207828,-3.0863314998188787,3.8856089417399096,-2.425413960862871,2.585900850861815,-6.97927999316836,4.515229745114436
1.0,0.479101423134896,-1.6957362519348167,0.5874025520895947,-1.6606437584978775,0.5677439116872586,-1.92137369639074,0.6359705078203057,-1.9556473603050184,-0.1079503542271411,1.8044173281919842,3.577474823999308,-2.0764665247897556,3.5195877824228057,-3.089501658364894,1.436531988036339,-1.7798717544686182
