time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,1.1271993803300906,-1.5530942830139391,0.44588872829353304,-1.9685683335727475,0.41549345716849373,-2.06561134277544,1.0801236938922898,-1.706091607382448,36.69181661597399,-78.11512572302726,-4.607473134514427,-5.222855313813483,7.923128245885394,-56.63334159336917,29.912240315768514,-66.87804541066551
0.2,1.2351373034112734,-1.9304507046732748,0.1444617199050786,-1.7627371447597424,0.09645191287084717,-1.5516828414427164,1.26782812333895,-2.2127620042282716,-34.320704512035334,107.74923838231362,47.39713715922471,-110.55042738872115,-12.233863236726759,100.40322156526537,69.69575755994526,-122.2570977340601
0.30000000000000004,1.3230819177592124,-2.256541505458349,0.8176712791304507,-2.1701210247480294,0.8167668527103501,-2.0756319831424572,1.356871238158356,-2.565713755794683,-42.95279344246078,99.21600781914812,49.23706666628704,-112.39223919168519,-0.6033278671960254,19.213948200446097,59.96685648598802,-113.74416592664286
0.4,0.4757891725621705,-2.1805960398470057,1.1303210951158242,-1.969903973098757,1.1072688919825022,-1.860998627440035,0.4662995906593492,-2.2014267381899306,-29.64993444666301,55.95735197586056,37.68606274146501,-111.70536557342756,-61.05097198999418,117.20679469857791,3.3076873128803808,-55.14025379442333
0.5,0.6138830160209905,-1.9505019721329986,1.364937558261031,-2.137460228240753,1.3015986793415848,-2.2653885851355806,0.6516941834097624,-2.074812184039215,-40.98014155341043,107.98875724762247,44.096232321828175,-108.07251846297541,-63.035707592576216,122.57450757923658,27.020030018009606,-106.7374042032448
0.6000000000000001,1.2018006561252117,-1.9772927409326782,0.8864640146556242,-2.471069124987556,0.8383773855780675,-2.3851938339103573,1.2592579934072579,-2.235007411909709,-39.575097199880375,121.71469985040603,31.16833619503948,-75.07931728600266,-22.695068982501105,84.682915566409,60.733391372764885,-110.75603575164364
0.7000000000000001,1.2477320948858144,-1.9292847159534257,0.2642761514430518,-1.8669580107797565,0.2815591527165406,-1.7211001143976872,1.3170344636956373,-2.294481741200283,-22.11968269166764,105.13171311030266,48.91103833870854,-100.03750717733793,51.46013086389625,-105.22921454104763,73.26981830463345,-117.55387031228767
0.8,1.3244375794757766,-2.287134672640661,0.8808868864941054,-2.2268037250001016,0.8602643404364219,-2.021792046242254,1.4007958180783833,-2.3918157067539423,-47.7037244607903,100.22035951769946,51.078871481652065,-116.47075683820961,-33.3487126579773,113.06337243896769,60.60400846353127,-125.88679656498024
0.9,0.5454373445127065,-2.2898260991244,1.1778530675559922,-1.8699991447607294,1.1062286154765044,-2.0231173285078543,0.5017736115291175,-2.158778256125411,-26.1582587416695,55.87311355804343,33.35975957675903,-105.439397212065,-60.18281428249962,109.70145608918514,-17.064248452145712,6.022629682178273
1.0,0.6214300600208355,-1.993558256864692,1.3747009207731389,-2.1455948953705355,1.317830888688431,-2.2395878345935922,0.6362006321423769,-2.013035548658832,-37.075670619114824,109.83217436221398,42.21478358982845,-109.39470322053609,-57.19520900281623,109.53322944787277,27.7182370103343,-95.79063464800451
1.1,1.2163440897514186,-2.0564208814821225,0.9874880421258498,-2.61185072256587,0.8867123852725403,-2.39983839604829,1.2403458869320707,-2.261285597046627,-33.51906339433039,118.99618233042072,23.45566315701201,-29.997520097261628,-15.688731122364866,55.45783446924742,61.98427945252937,-113.52194397795469
1.2,1.2504809681367783,-1.9236030089864278,0.3330311328358501,-1.9024233221453328,0.2661370186237595,-1.6565154713102528,1.3076503939374824,-2.2471527204182933,-32.38839282898927,101.48104934611509,42.200479382721866,-104.16789203247622,4.403739622488161,37.452993362672444,65.68015020066765,-114.98257919888414
