time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,1.3621068644338201,-1.5332003270475494,0.9963674026855284,-2.1019685332072546,0.839632451479192,-2.0821696350072325,1.2078925715103674,-1.515858698269703,2.2953659059015576,6.148153152900695,-8.36728362306743,2.1466486835172525,-7.638483278729566,1.7889056802074663,2.7651485505080475,5.520347176949344
0.2,1.4114720774525318,-1.0967033830157744,0.20882624601313377,-1.5609988783656406,0.14082871452862777,-1.5574667103420203,1.4492932367993236,-1.260387139785553,2.4316809562507125,-7.1621550927199085,-1.94277144765673,2.5560246749261726,-1.4138911001593284,2.4686936541240088,6.847216855102906,-11.194387537779166
0.30000000000000004,1.5496203377031994,-2.025596174907765,0.4630908937816728,-2.030331829229526,0.2911519192596939,-1.8745526382032638,1.5601456314810553,-2.1699121881014003,-5.247070654791163,-2.60167399935213,3.732548290823013,0.7255828343539505,4.461598909432711,1.0414556723733916,-5.579398269938601,-1.7387175314907495
0.4,0.5689773241167806,-1.9843985133123354,0.8595436813383014,-2.1461601875649654,0.6907583141471976,-2.151298659501406,0.7929585158723274,-2.2751823280175363,-9.905684197841245,4.983462843866657,1.0253763824934086,0.994862896973274,1.9235289094154813,-1.1595228076018975,1.2315243960011992,-0.16527881067558436
0.5,0.5223847911645245,-1.865174213235068,0.9640166520147903,-2.072248357276848,0.8292946520669486,-2.2323403794623418,0.8256880303284216,-2.2326846397748796,4.862514972331302,-2.0689530711937745,5.130879417095407,-1.4261292020168286,3.8173912882492504,-3.771122358423402,3.1292527106115524,-1.6106436786522793
0.6000000000000001,0.9569784670318295,-2.125660161405569,0.9987841107435734,-2.3675348234123264,1.1958726020013364,-2.517519917594849,1.1454948751454888,-2.4349285501062385,-0.3939402567130661,-1.7085973099220975,-9.26660275844967,3.7640634486055196,-1.3535166470880253,0.18185742973816277,-0.7644297915765682,0.2755712829559709
0.7000000000000001,0.661639554455074,-2.0414459876734043,0.35501191395522247,-1.7924438510115788,0.7228210693423001,-2.1887818782260515,0.8246414399719397,-2.18874411053233,-1.471755590201012,2.8604803316234286,-2.314955195287638,5.520750863476462,-2.72597928147406,3.037054784912648,-2.088179805597443,2.920326278787653
0.8,1.1499323103777943,-2.334032252004082,0.7239299346391348,-1.862280153641281,0.8479687319940161,-2.1879717772163296,1.1914712836961636,-2.428211813930956,2.8416402707606694,-3.7823160862381875,6.3975164448559125,-4.263012490833448,2.545130273094052,-1.5037707523558415,2.3995001216462883,-4.15072537279216
0.899,0.5955608694741373,-2.2001521802893564,0.80613309576262,-2.013206274883479,0.8614647578499935,-2.1747450184695514,1.017517596985713,-2.371988813733098,-9.643638527113934,6.50290641148515,-2.7391616926714426,0.18370423802284275,-2.89323848528115,1.9104394663115891,-5.079699743176421,3.122057657731364
0.9980000000000001,0.40102273428484775,-1.8162933430093284,0.8109200480387176,-1.9804470673221024,0.8607497729776359,-2.1721679273411176,0.8369650563379017,-2.214972686935256,7.553165151267989,-1.775845316221732,6.799154985325088,-4.235312377236655,4.670530692355773,-4.829395043215178,3.0954484472941703,-1.8318774341447033
