time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,1.3607911787028282,-1.587504735021824,1.1730714732813454,-2.0612136387682933,1.0593047760461682,-2.0492788764599443,1.25334740701711,-1.577523182770727,1.2753015688178229,7.2534809507293545,-10.91249418634125,0.7930205240479195,-10.295384524825845,0.7331551290165987,1.4543453743060921,7.232505639616034
0.2,1.360197683654447,-1.0960871686756815,0.19768590193474037,-1.5825770632712775,0.1840799810650112,-1.5829576899423865,1.4654461532637297,-1.3407318794936853,0.9580185136348333,-3.375802514804272,-3.8253168461812397,3.509126143946695,-3.6627480576057962,3.9897070892153352,3.953574118989146,-8.243555275373254
0.30000000000000004,1.55147633105011,-1.9836322848555676,0.4490603358215377,-2.009979218723944,0.29875949613440256,-1.897324531482953,1.5355458289212023,-2.0601133044598683,-4.156252607316647,-6.683322552575408,6.330269063358658,-2.839394115264284,7.560370484929858,-6.209174325945649,-2.7859856433368546,-5.344204805249326
0.4,0.5229063760459216,-2.022199463373927,1.0214303974186145,-1.983269589522999,0.9870839851475336,-2.2802908467752165,0.8404251140543962,-2.2132170773034585,-10.275710646547267,2.7457820319840267,0.7868484337288217,2.117169685021975,2.7216835241534074,-0.1023287967983828,-1.0194973574213473,1.8644150137089592
0.5,0.4626268620979738,-1.7845008098751423,1.1523153856966761,-1.7604899249822232,1.2170064636058275,-2.137647771312201,0.6205703933224621,-1.8981026506311858,8.45241445761633,-1.0103777436336865,5.925012519421425,0.06085879665207182,3.817359164526998,4.2986422938737325,4.581299941365841,-2.4217937648064463
0.6000000000000001,1.3424044229277055,-1.6873600337400092,1.1163609315294665,-2.1818797472241322,1.1047136811252254,-2.2397406239376836,1.0266969430058959,-2.1869644233955667,3.672454032711831,6.419021826793655,-9.561149728082977,1.2748192738505923,-9.676944848722302,2.9544502789447575,1.1505982693804317,-1.2430115457355848
0.7000000000000001,1.221588661447395,-1.6464306509853854,0.20774859726829129,-1.5886912895278238,0.41407311532153546,-1.7016756489446252,0.8453322486224344,-2.037062900831906,-1.318994614587445,2.6359745418665397,-1.035355088574942,3.529097392546152,-4.320912869014431,5.026160532673796,0.7459887927757707,1.3105154171745363
0.8,1.4342384815829532,-2.0577269798244924,0.8170802764501103,-1.717700020966481,0.6833663525166581,-1.8684379022577167,1.3112481193455416,-2.2417508622787805,-1.3640428367919195,-6.672510336477819,7.90501878867469,-0.8623965809227523,4.028467401796781,-3.006859850062416,2.0994714976414226,-2.566425472596885
0.9,0.6130661191902074,-2.085323020232798,1.1109616764980448,-1.8438127051862316,0.7704015348108901,-1.9647240008462181,1.0465959150182018,-2.2829229018212813,-10.923373180385536,6.048528896141237,-2.5951264195249037,-0.5346605565554599,-2.9662392624382434,2.030569554258288,-5.567989054986341,3.618700145950662
1.0,0.4762634645089624,-1.7763163192136926,1.082900807799416,-1.7263737897133535,0.8730102992997326,-1.9075117097330672,0.7789563579975828,-2.033145259809718,7.690720355097106,-1.4657422480726858,5.900190937316582,-0.837018887000391,5.986315329712837,-1.3640264918670713,2.2984826600510884,-0.8213076146975257
1.1,1.3179476029738613,-1.7020037658221236,1.1477663122806898,-2.1828794420696314,1.0933865810431584,-2.210183424368501,1.003271183686142,-2.1788796276282105,4.1276796589949685,5.844295472195667,-8.689016767466553,0.5707202511916278,-7.634052000307937,1.2416026449901438,-0.1202906777655943,-0.34883219195003234
1.199,1.1763228458208335,-1.6628336073064154,0.2288484679080145,-1.6002098052475322,0.43544329553338024,-1.7205113298529833,0.8162367067436296,-2.0391309565849047,-1.6087488203413292,3.290094618911585,-2.629808508515562,5.330669667195567,-4.59610649822498,4.5452573340741385,0.49950590595499306,1.233165057909158
1.3,1.4341308480539947,-2.0223232028989946,0.7778838206272877,-1.7142578800287034,0.675879381215073,-1.809224520897352,1.2844859449894155,-2.265524714926885,-0.22128243992878052,-8.670376754076896,8.736959220668314,-1.9523215017547686,5.076947912819217,-3.5356316579113494,3.3706899549429727,-4.108742952035598
1.4,0.6603453976898103,-2.1081707235091662,1.0848220126739236,-1.7989692513988056,0.7299269052294091,-1.8865923999745555,1.1216166971404873,-2.319967632636974,-11.801614068974398,6.875504990447504,-3.014329642381626,-0.8020046063296928,-3.605810594679817,2.1745813289110885,-6.016658173503563,3.651326070277385
1.499,0.44746749260916663,-1.7684351931875335,1.03282621689668,-1.6946145449197476,0.7945014890459591,-1.8454853047324171,0.8196852014437462,-2.071159795730703,7.8297731704388625,-2.241258336372259,7.10130108356262,-2.8235370143397027,6.7909498104973895,-6.56112533593768,2.904133882289334,-1.2662382657161786
1.5990000000000002,1.300472340464791,-1.731616461133622,1.1882337407173422,-2.182857921631102,1.1155565885938505,-2.216173742184313,1.0038401341045493,-2.196597686917913,4.8164063935191965,4.52847740700303,-7.180583296144839,-0.36255507349753435,-5.681861151031199,0.41948810914405366,-0.07505058152386879,-0.5026865738633224
1.7000000000000002,1.1675784077160463,-1.6887069362373062,0.24239627512686035,-1.608072323567353,0.419665823024625,-1.7096999501276857,0.8365459226433024,-2.07442210845177,-1.6473372308793115,3.617976249236798,-3.4201678763658103,5.73550652212815,-4.53663723523232,4.347720516216633,0.5874515224202447,1.125471975480631
1.8,1.4259635364444823,-1.9992003946086836,0.7449557933886524,-1.7061194138425102,0.6566822017800695,-1.7794687968170184,1.292074735852006,-2.2804352544923576,0.9285527624074308,-10.32571376998449,9.192943172175507,-3.075102158563692,5.534285251093295,-4.404876729989324,4.266346671332577,-5.521572949852006
1.9,0.7082077971046663,-2.1357555831152126,1.0896481933596514,-1.781168770177738,0.7328574980202165,-1.8687953020887338,1.1580109646100896,-2.3389566902832275,-12.733794359208067,9.130985836782969,-2.6011959725037626,-0.8820779575554933,-3.2030493871390573,1.802710480183218,-5.798749354102872,3.2162966500075725
2.0,0.41954164464787647,-1.762078387076702,0.9995949938152111,-1.6811918427625934,0.7601752013195557,-1.8328435638226126,0.8115114428377326,-2.0639388991978698,7.979624680272884,-2.7157695086430964,7.803218586770674,-5.074301593874605,7.117541182731241,-7.062388270804971,3.151638422032912,-1.5083783115987832
