time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
1.497,80.87785050069422,-101.78864849326165,63.171936572921446,-80.20796690347625,63.17194704374637,-80.20804513277906,80.8778413523441,-101.7886411807749,62.66384382875228,-94.51974164084088,41.61836564372142,-100.00000000403446,41.61864664518003,-100.0000000040346,62.6637682027683,-94.5199093374542
1.5990000000000002,88.3245111057958,-110.43086964179768,69.20274256587645,-90.24598863053383,69.20279341877375,-90.24605351878049,88.32446228551612,-110.43089391808772,92.60296300869977,-81.36144582484246,70.86972470852973,-83.4166213796761,70.87137510961296,-83.41586429856602,92.60151326568513,-81.36298241946756
1.7000000000000002,93.81348051871583,-114.44359361060445,74.94064786964039,-98.5543144892195,74.94102198543851,-98.55447106687504,93.81317492715395,-114.44380857571716,24.658385981309593,-43.2567566288997,20.088284487324632,-21.955762396018912,20.08813561261473,-21.958762517653597,24.65410377566322,-43.24888499419031
1.8,99.02453475269158,-122.5494160332331,77.93490806400443,-104.8750390619987,77.93681559863519,-104.87787832528828,99.02353039756537,-122.54946635218198,80.2688557399514,-77.0457094252966,28.30593205271511,-100.00000000216333,28.341756345795172,-100.00000000216801,80.24561166261309,-77.05102853039895
1.9,107.27602601267054,-129.268162117609,82.23100055118437,-114.83739211928545,82.23203782307844,-114.84009669267039,107.27060509293514,-129.28137098691414,98.5906950714258,-53.953465320649016,69.15292103093142,-93.36958405687791,69.16654887685316,-93.38662894891725,98.33927787435007,-54.86227032402408
1.996,115.03484816968594,-131.23306406326319,87.61500888434045,-123.4868225636769,87.58764262464715,-123.49676422778822,114.9881301058409,-131.23538806956097,77.94338480714877,12.276767525234993,31.83418566146032,-91.64556369174106,31.54384083389,-92.36360734310537,75.84094527603278,16.40535706899105
2.099,121.57991111992327,-135.94303529105088,93.04023554270626,-132.70490750869044,92.89094479530014,-132.52059665277028,121.53430588334267,-135.81859175391426,43.091805081533956,-79.7186390074213,64.56926535769249,-99.21244690231306,64.03936920019062,-100.0000000002937,44.60351494660123,-77.76108441479829
2.2,126.29773114279726,-144.07645784813664,100.1791380999721,-140.94579303784434,99.90228711895146,-140.8662487345418,126.48031715840617,-144.38081932819063,52.22250061632735,-91.83212016572762,80.7087558600533,-55.888392047409866,75.07445947732201,-62.119189535027274,55.10191214477541,-100.00000000343998
2.2960000000000003,131.56091556045962,-149.94604044810183,106.41536243261133,-149.26687190916167,104.94689816378717,-149.47393969483414,131.78717478506988,-150.10973948628532,30.6105083539726,-31.527836613672044,60.5753703310125,-100.00000000491103,41.407001582867125,-100.00000000375897,35.52597325721732,-44.275690091871795
2.399,137.4411776218267,-158.95233834594882,113.76795381820371,-158.7333165709153,108.51516609428276,-159.38578748066587,139.0595502544037,-159.21225608427605,60.73979221615965,-85.0371925644159,74.94404930753275,-87.98075933535678,42.263653004049,-92.59626802696627,87.93764858382865,-66.41062143131819
2.5,143.31860269263476,-168.0391342925245,120.21517852014652,-167.21092889554257,114.40949064510569,-169.3540037007465,148.51127098554355,-164.5877467109197,58.2754717467986,-100.00000000432053,43.98417822563431,-95.86526338419708,61.88289566035164,-100.00000000522233,63.85105772773357,70.22699218128506
2.599,149.75598230267892,-176.94920399647475,125.64486064217635,-176.31285546459546,121.49076089481066,-177.39978006975812,155.55286638107364,-162.9704104938598,80.30992918749574,-92.65552081210765,42.77710955445197,-65.14741245679204,55.89657155956376,-67.42735478283328,87.76458759846466,-25.50211760939743
2.696,156.4859020948959,-176.99096520608776,133.38550034234618,-184.31850119481223,128.3794311592619,-184.31544105397762,163.7046617754733,-164.58587886839285,97.72999191391683,-69.87931695951848,99.9816329422249,-2.0998203656257406,64.66523910455739,-39.8565363707365,84.20535598235242,-6.776532908458804
2.8,164.45545578859742,-175.22809478168585,141.00984338609783,-181.5744048924444,134.16451666256484,-181.3761965685309,170.3850244978039,-163.81250218872728,79.78775708781461,25.69433139669874,73.79847781921312,39.323244051290736,70.86677888830856,-35.52460705080449,26.71068558840834,84.34984365655704
2.8970000000000002,171.42314908852111,-176.37299212101465,149.48971484779156,-183.2834743647148,140.78991834419602,-181.990966945763,176.1356998775827,-165.185431170036,67.01028967607878,-50.81558269136235,94.07932906849621,-41.324083849969796,67.16977813096209,-61.40658440033776,27.61751527085304,-46.55044465527018
2.999,176.40499818333868,-176.7649325472488,153.86025241016227,-183.33266014852134,146.18223687462472,-182.2110470209316,180.5315426277523,-174.02758992922548,54.49995821337853,-33.541601204205534,35.25491074622202,-5.184035502300373,35.13032640911195,-1.3224911793995728,5.460880477263448,22.088480387841308
3.1,181.04848711445973,-176.68403987272217,158.20159368871632,-183.26214000546838,151.77734216448908,-182.89893481993084,184.1051923787739,-178.112672545823,41.81685076176267,-20.073723302639102,24.2937302466147,39.380607779350434,33.209461480619254,74.7193681035126,48.5032638476956,-77.057103200352
3.2,186.83513379239537,-178.48054621458664,162.27157364153362,-184.46468980656394,158.2425485874482,-181.63542252246498,190.39715951764884,-187.6277248612425,61.559523082834545,11.426751822562803,61.71104232417419,-5.23489099892982,87.21262274216893,-22.637817554228324,64.01751269530564,-100.00000000588574
3.3,193.25070222581178,-177.24405933452823,167.21819772337207,-186.14610997869127,165.7796382836918,-183.0975401637844,197.65634361221623,-196.07925715722382,95.88509699260293,-3.876516558480484,87.61367065269603,-82.37438237305308,70.07798785070352,-34.15984259803277,62.035739920020404,-86.79961576079535
3.399,201.12431798211023,-175.40478773446745,175.1683454337135,-195.4622278580497,172.15407202109012,-182.5850201197103,203.3221076081663,-204.0310029077367,82.07431376463259,-22.421614591541662,73.48276715210136,-99.47250255164953,69.80712651622328,46.40373954951505,75.30365006525923,-68.67804089085543
3.5,208.87175633849955,-176.8735785582565,183.34643736640845,-201.93407524178886,181.24104381363122,-182.62030149609728,210.6388195140454,-207.5814395513912,91.29011907812313,8.391352641767371,69.90026768423287,-92.98360523701844,84.07398972327917,3.0338062787675897,31.348767584177374,100.00000000035968
3.6,217.54319709018787,-176.0015685963203,189.72566690247575,-208.7098612297252,189.0249275893556,-182.37436614918005,218.81591408655862,-207.8089267143085,95.81958768183634,-41.503270804825455,68.0307619500047,-94.76053633499922,96.93573347964687,-30.71808878745641,100.15826164277763,-72.60319411287259
3.7,226.33186457527813,-175.84760363207565,196.9557178805374,-216.58137407994715,198.452027903713,-182.14644141074524,226.52805196703963,-207.28104796244804,90.79737868746469,10.624085396139595,79.324348646102,-71.12677942798368,98.62336034895806,-11.759603689267303,53.84117235195024,67.62579123963903
3.8,235.94402986825486,-175.99034046380837,204.28496871491865,-219.24715768383405,207.6098255052841,-182.29842717861393,233.25878805219463,-207.43893395645753,94.7792829920948,17.163204656975743,57.384278136696054,40.93269930220778,89.0377496656492,0.7473224236359577,75.0747969195239,-47.31363462148827
3.899,245.54637290297217,-176.04591741707202,210.406522663115,-221.7824781866006,217.2593636966018,-182.58348888741403,237.8493509536361,-208.13685291943227,97.86290003779726,-5.5852269428642085,26.046790857227695,-63.10495163098153,94.13117444736898,12.029730453177164,20.46349748782565,-44.240713622763664
3.999,255.43867966816606,-176.01417079266201,214.13294247820295,-231.21807834232882,226.9722839236348,-182.42039645070582,240.16568880780187,-215.942530830559,100.00000000040507,2.609124331613433,43.40746588383849,-100.00000000423104,99.01700866051848,-4.965723962930374,28.928547481801,-91.94085864644799
4.099,265.30653615311604,-176.1616827390165,215.37330046457024,-237.0158141477903,236.81324070711617,-182.30787650109644,240.1693878857127,-217.92936543119518,99.02858567763191,-3.7912634032304515,11.35593123565326,-57.11940791087092,100.00000000097488,6.849518168946101,13.369176020349421,-52.779688761472116
4.2,275.2927626134738,-176.09060699212694,218.34239658574583,-245.21915781298955,246.9075823472345,-182.35747510171547,242.3552896854677,-225.14651108427444,99.29380869290463,-5.892978857163705,5.46603879376222,-26.052275809227847,100.00000000048087,-7.047498886367818,38.621022867642466,-100.0000000045892
4.299,283.98905275403195,-178.28704304684533,219.05683049483596,-248.9013377253836,255.81042280976104,-186.08024001693144,244.15085922804954,-230.0719448273391,60.06668750292511,-65.42365154828369,8.278008758972723,-8.27613094598859,98.67453461284022,-81.22897254054874,8.837343680769706,-8.348719592115177
4.4,290.8763256922463,-187.19537429827938,220.28005681353216,-250.52239890006948,262.1164133767207,-195.4732736694214,245.22627608197377,-231.45440901239348,67.50980158588105,-100.0000000061756,20.097439733288475,-33.72165977568129,65.72826026323808,-100.00000000097722,15.439450645692848,-24.360504254219496
4.5,298.5028465705334,-195.37356412112908,225.10071262159477,-259.70051801272973,269.91119327196867,-203.5413903143443,249.4040331542717,-239.94357136938288,72.21181175828468,-97.07316264279704,58.75118941545623,-90.053681533501,91.30745617573022,-30.27079409798536,49.96348351677513,-96.8661359865584
