time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,0.8742172016175533,-2.2567940065296916,0.7211987580593677,-2.127351286361908,0.7050055404948076,-2.0629791796747003,0.8509397355992426,-2.1891100956298684,13.973949751168924,-36.688202355844524,10.347038553090716,-35.39150032385461,10.41226333878823,-35.066679456173965,13.868062412237672,-36.35820318324175
0.2,3.2299299288871106,-8.162626506555533,2.4028877956044052,-7.562202315807666,2.339628272565726,-7.382907298113429,3.1768373005325783,-8.014131549972118,31.327099303312806,-74.37113193494673,22.940219121935826,-72.37627736306148,23.5691833251694,-73.14110451491284,31.626172019074804,-75.39111844308351
0.29900000000000004,3.6732436755435973,-10.77953600211427,4.415444350203825,-15.29358527498938,4.298175548004885,-15.034807153778187,3.6093394531630487,-10.63615731387796,-7.532905623736106,-9.952275321451566,13.657202223092993,-77.41887285546024,14.289939268509947,-77.53325283886656,-10.70822143299607,-6.131329874829924
0.4,3.3662019646839436,-13.386960143686688,4.284733103864383,-15.301657042490849,3.9878264580131297,-14.986820614316983,3.315805741082168,-12.894290315536384,-2.987973304330716,-35.32331064185893,-8.32478447124913,8.283328449683145,-6.763841826365234,6.761822526130822,-1.296740241016394,-32.54294312749253
0.5,3.017995444930895,-14.023129213932132,3.434743271567236,-14.454902848800392,3.5314755487027734,-14.53451606576547,2.994742819123578,-14.001790243904624,-2.698272636321442,2.705031759565969,-2.7499984650606573,2.5229163241016725,-2.9463499648803664,2.9476954872890686,-2.75038874239275,2.752404647741611
0.6000000000000001,3.13025519908501,-14.137208383992037,3.310860757136761,-14.346105116858702,3.3602185362885413,-14.363202821225162,2.984347036290383,-13.991388939509802,4.768621321605983,-4.720965872337475,0.07310972809195618,0.241172553427348,-0.5792251704596255,0.5793534946426897,1.8770650381377942,-1.8770631050079833
0.7000000000000001,3.2677171318507656,-14.27437663117608,3.3583303418248676,-14.385799448486488,3.3877601741900736,-14.391976871718052,3.198910760256978,-14.218254775564636,1.783019981940665,-1.7652447537444464,0.8429959578321184,-0.8383534973623435,0.8485976294194322,-0.8488519725855671,4.573833834749497,-4.506100926676463
0.8,3.438780308930178,-14.444947486258066,3.476286108950032,-14.503342851269407,3.506875755067108,-14.511138853423711,3.431750447170761,-14.44110707337949,2.17188040442713,-2.048941005863826,1.4337259352244895,-1.4302146826450493,1.4495321763077282,-1.4502488278554087,1.8160074749572317,-1.7578413234739454
0.9,3.6054967946712715,-14.611479468231916,3.6218410903058897,-14.648598947110086,3.6542276370391535,-14.658587890580394,3.5893968996852053,-14.59834935329669,1.3758426833021473,-1.4160174501993377,1.3349011747665998,-1.3323093584395003,1.35823901594999,-1.3593957924286693,1.4936309256224265,-1.45062266735278
1.0,3.715612824373002,-14.721071557753419,3.7230834020545633,-14.749560239214691,3.7570714481435226,-14.761538357977022,3.6945651404660325,-14.703083539163652,0.6381749018200726,-0.6576599927650668,0.6426415829407491,-0.6392101927977725,0.644794701871509,-0.6455986704248917,0.6302235718461152,-0.6417733781665953
