time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,1.449194276430056,-3.7790841102547974,1.1025779833969291,-3.616083135624198,1.1025779833969294,-3.616083135624195,1.4491942764300576,-3.7790841102547974,24.59452267782888,-63.68459007133722,15.682950456356831,-61.50031662200213,15.682950456356824,-61.50031662200206,24.594522677828948,-63.68459007133721
0.2,4.752291185712715,-11.318232518169467,3.5897435940399807,-12.50011935407136,3.5897435940399878,-12.500119354071352,4.752291185712719,-11.318232518169463,-3.9291586542836456,-0.03291042082274709,33.47565882694445,-100.00000000166374,33.47565882694454,-100.00000000166374,-3.9291586542837695,-0.03291042082256379
0.30000000000000004,5.381014590929463,-14.236105859380777,4.396619559771978,-16.587195456583164,4.396619559771999,-16.587195456583153,5.3810145909294285,-14.236105859380674,-4.014166501861808,-32.72487803633666,-5.355050415714937,-0.027726859103146873,-5.355050415715153,-0.027726859102923607,-4.014166501861411,-32.72487803633453
0.4,4.739931862288372,-16.00953734428392,3.9431225638200122,-16.83329272490192,3.943122563820016,-16.833292724901813,4.739931862288348,-16.009537344283697,-4.5951621284682655,4.343100578544521,-1.2303938997421358,-12.684974619333667,-1.230393899743439,-12.684974619328644,-4.5951621284678,4.343100578545028
0.5,4.4826562696078955,-15.52343970671813,4.4292960476854235,-20.881998706865854,4.429296047686831,-20.881998706860088,4.4826562696084205,-15.523439706718355,-5.464721181814243,5.464718675815028,-11.920574412773256,-39.826290871540564,-11.920574412645546,-39.82629087144622,-5.464721181802766,5.464718675803553
0.6000000000000001,3.9875703261509674,-15.028957977788433,3.5772967242952403,-21.14325579950671,3.5772967243026796,-21.14325579950326,3.9875703261515065,-15.028957977788673,-4.599450374224466,4.599448750561805,-1.541506368691608,4.468303355962954,-1.541506368725394,4.468303355957402,-4.599450374227317,4.599448750564655
0.7000000000000001,3.559126702044474,-14.60051458086424,3.498612051595079,-20.839218207710214,3.4986120515995114,-20.839218207706033,3.559126702044867,-14.60051458086433,-3.593845083315031,3.593842080057272,0.4297567478615056,1.1926529443090186,0.42975674782501766,1.1926529443320864,-3.5938450833156677,3.5938420800579083
0.8,3.3277811510351625,-14.369696814909604,3.3250837989022637,-20.643430724850987,3.325083798905956,-20.643430724846237,3.3277811510355275,-14.369696814910457,-0.8232963262402383,0.8210108025464136,-0.822768020694181,0.8227640065292463,-0.8227680206947476,0.8227640065298129,-0.8232963262404656,0.8210108025432031
0.9,3.4170953178512877,-14.459037402223393,3.4143280060796246,-20.73296042776188,3.4143280060834154,-20.732960427756808,3.4170953178516568,-14.459037402224283,2.4891501426560727,-2.4891536712196767,2.486851738318271,-2.4942784713821133,2.486851738321456,-2.494278471374403,2.4891501426563325,-2.489153671219936
0.9990000000000001,3.7832769548471448,-14.825219366221768,3.7813761811742177,-21.100450366732534,3.7813761811788136,-21.10045036672637,3.7832769548475844,-14.825219366222731,4.489817801583805,-4.489820827665327,4.492413227595945,-4.498761132282294,4.492413227612447,-4.498761132269965,4.48981780158527,-4.489820827666791
1.1,4.229779867775904,-15.271722714142365,4.228614763446094,-21.547817461728467,4.228614763454274,-21.547817461721348,4.229779867776292,-15.27172271414328,4.212835628615171,-4.212843621729568,4.226181373287024,-4.2212572163002475,4.2261813733431195,-4.221257216435993,4.212835628450131,-4.21284362156452
1.2,4.601483817495448,-15.643427992231787,4.60103910811186,-21.919844887834252,4.601039108141059,-21.91984488785346,4.601483817467491,-15.64342799220437,3.189435687155118,-3.1894385249884483,3.1931395644712457,-3.18933291520014,3.193139565134789,-3.1893329158976726,3.189435686397926,-3.1894385242316625
1.3,4.866531980130437,-15.908476410451007,4.86650581551048,-22.184889760777228,4.866505815519209,-22.18488976077784,4.866531980127023,-15.90847641042572,2.1579927721014904,-2.1579943150039576,2.1626185246751715,-2.157988860567181,2.16261852461665,-2.157988860520052,2.157992772150251,-2.157994315052693
1.4,5.041902253407163,-16.083788038933204,5.042362660713544,-22.360222364417993,5.042362660717512,-22.360222364414494,5.041902253405855,-16.08378803891209,1.4107723142451438,-1.4086540582290001,1.4137452597176563,-1.4089921781322934,1.413745259672076,-1.4089921780867254,1.4107723142558881,-1.4086540582738662
1.5,5.158389421912185,-16.199945785437947,5.159084198652899,-22.47642097678828,5.159084198655397,-22.47642097678225,5.158389421911437,-16.199945785419388,0.9721315735329191,-0.968028188329925,0.9981975339228382,-0.9708206359568922,0.9981975339169404,-0.9708206359430783,0.9721315735357776,-0.96802818834416
1.6,5.2449198595670685,-16.286025667068913,5.245709691039673,-22.562540819243342,5.245709691041758,-22.56254081923648,5.2449198595665,-16.286025667051206,0.8035397232061527,-0.7987572707248646,0.8025751535680608,-0.7989345502586811,0.8025751535654485,-0.7989345502582421,0.8035397232069331,-0.7987572707256491
1.7000000000000002,5.327850724961375,-16.36839570813541,5.328626566372813,-22.64494266001592,5.328626566374644,-22.64494266000873,5.327850724960875,-16.36839570811813,0.8985050311946637,-0.8941475366029423,0.8976154224305025,-0.8943742846798316,0.8976154224283528,-0.8943742846795802,0.8985050311953003,-0.8941475366035829
1.8,5.4362223504278635,-16.476229121119264,5.437055658280468,-22.752841070876666,5.437055658282095,-22.752841070869405,5.4362223504274185,-16.476229121102097,1.3313537499397474,-1.3270102810833866,1.3302147986976443,-1.3274417796327065,1.3302147986953676,-1.3274417796326374,1.3313537499404182,-1.32701028108406
1.899,5.611677458758223,-16.65113778115664,5.6127841234650235,-22.927956288732997,5.612784123466483,-22.927956288725753,5.611677458757852,-16.651137781139557,2.330194542016363,-2.3252089735186954,2.3432651031956806,-2.3320936836632065,2.3432651031979836,-2.332093683665584,2.330194542017052,-2.3252089735193895
1.996,5.933667701575241,-16.972122490731408,5.935596172385706,-23.24978599860476,5.935596172386985,-23.249785998597716,5.933667701574943,-16.9721224907144,4.569702040059537,-4.516357130976262,4.566350651787539,-4.522433466283419,4.566350651789913,-4.522433466287854,4.569702040061669,-4.51635713097894
2.1,6.846904138664759,-17.997910841267647,6.740408989355348,-24.116614424898348,6.740408989357806,-24.116614424892983,6.846904138665905,-17.99791084125344,18.495046640321828,-25.91730880282494,13.810085891672513,-17.50062641857803,13.810085891711838,-17.500626418634397,18.49504664035162,-25.91730880289881
2.2,10.466055031767198,-23.672602149970874,9.164380001504906,-28.426736715706603,9.164380001522892,-28.426736715710593,10.46605503177135,-23.67260214996637,51.18732361461819,-95.0136933768441,24.684553328485457,-54.72498730595654,24.684553328823277,-54.72498730601131,51.18732361464822,-95.01369337684146
2.295,11.403303478642249,-28.243119950647372,11.405604890454041,-35.035245101364445,11.405604890480888,-35.03524510147072,11.403303478652132,-28.243119950558302,-0.13248985904292004,-47.876259890950905,1.0633376024898846,-2.7396236951609048,1.0633376023544043,-2.7396236953023183,-0.1324898593412463,-47.876259889391825
2.399,11.733481830064942,-29.05499857378496,11.684851543523871,-35.307274884837845,11.684851543546134,-35.3072748849437,11.73348183008271,-29.05499857368853,2.7345469627063306,-2.734549004990079,3.887836723030697,-2.9043120041933372,3.887836723242466,-2.904312004362877,2.734546962652441,-2.7345490049362335
2.5,12.065743794345392,-29.38733335585739,12.064026621628589,-35.65043316918334,12.064026621655273,-35.65043316930697,12.065743794358712,-29.38733335575408,4.16226845024799,-4.162272065674102,4.173553232499693,-4.161717958154705,4.173553232418506,-4.161717958274213,4.16226845021729,-4.1622720656434415
2.6,12.6887565296558,-30.018852051699373,12.668429903086045,-36.26041147006812,12.668429903108505,-36.260411470210094,12.68875652966925,-30.018852051596753,11.096300038586026,-12.119836450113626,9.264882743521563,-9.913368562882482,9.264882743468604,-9.913368563073625,11.09630003874455,-12.119836450375074
2.699,15.319695495293477,-34.14641746574433,14.595040665614738,-39.313263210747465,14.595040665645234,-39.31326321096594,15.319695495348531,-34.146417465718926,42.32931665957426,-55.93863713551389,28.275938074862896,-52.974135580490994,28.27593807458532,-52.97413558014178,42.32931666023982,-55.93863713602248
2.799,17.74933135583271,-39.50630760839754,17.73354899762951,-46.53321957212383,17.733548997736545,-46.53321957248108,17.749331355902957,-39.50630760891737,0.941657079226504,-34.20562561202714,3.240358602399361,-63.84375824217432,3.2403586040583363,-63.84375826125472,0.9416570776742978,-34.205625623494704
2.899,18.075175172166908,-41.67321917375605,17.9943941869398,-47.905815564528936,17.99439418706007,-47.90581556545089,18.07517517199618,-41.67321917456166,7.14775815684737,-4.3841107079192,4.165189840865467,-3.281425047177338,4.165189840701459,-3.2814250504478597,7.147758153282862,-4.384110702914411
3.0,18.519535258292507,-42.1113577900534,18.476526674052188,-48.337900222050656,18.47652667353288,-48.33790022242388,18.51953525815809,-42.11135779092956,5.647261877219952,-5.603467016579122,6.016030874670034,-5.608364790761334,6.016030863319175,-5.608364773320468,5.647261877439692,-5.603467017539273
3.1,19.715349967117618,-43.596835648373116,19.522715512278854,-49.52871120155747,19.523642407305683,-49.53017595871371,19.71543101965977,-43.597014264448084,26.465072817572608,-43.457313961865744,19.710347513592616,-28.323575611525257,19.74206623512975,-28.387360347030537,26.469156855715326,-43.46900074503396
3.2,24.068215205846652,-51.33071119841341,22.593247798590067,-55.07668250517764,22.595670338475,-55.100154044654204,24.069774281696,-51.33200391469238,51.99025284733696,-93.4770630314085,31.63877877726098,-74.17857389329583,31.819024109094993,-74.8551365440259,52.00043183373554,-93.41798201898686
3.3,24.439967148260287,-54.45593372672475,24.586675275872103,-60.80584185944879,24.587461268362645,-60.82251473774722,24.436353397668636,-54.42625641333449,5.345276663063207,-7.190559567614317,5.84996284000406,-8.020915024310725,5.945901410504825,-8.098258050003897,5.348894572660069,-7.144512700773553
3.4,25.220551613954246,-55.39707909278442,25.8514189567196,-62.58336854614778,25.858614773528824,-62.616590340833284,25.22407983180936,-55.37087140869899,12.060994492290005,-14.557617983904127,26.112473201178936,-47.792984220565494,26.326212065098467,-48.63571173403252,12.283678758962346,-14.828124399516824
3.497,26.957718017347236,-58.43567606185115,29.51012458603749,-70.0062353589583,29.518476457424327,-70.06080670854692,27.00390362283693,-58.506036884030905,18.901554829736124,-40.646994630835785,45.33591577646779,-95.45091892169866,45.012680358248126,-94.62443644785468,19.001059874209766,-41.08074797240543
3.597,29.985583018105427,-65.1072443404803,33.56740479739261,-77.24628615741146,33.49666646375609,-77.15670529775595,30.0258764293894,-65.25666650705932,40.68333002411474,-83.1526812117058,39.17351222487217,-58.22103657626738,38.19854834293713,-58.68637704398509,40.37044702442672,-82.90148810995932
3.7,31.91698161381485,-68.39492548323774,38.82233469204322,-84.93668468903972,38.46785641889434,-84.89440935925037,31.93331386892622,-68.41455461000326,23.32342469235101,-30.647383212452265,63.98477776108519,-64.21218385612461,56.06028251159823,-67.78343079377507,23.699904463846394,-31.57736412076408
3.798,33.714289161084395,-72.47572059100297,45.38230122877703,-90.70592099215204,43.87725609815935,-92.31451516319011,33.801190351837604,-72.73956371796194,12.405282560112287,-48.24549916104099,68.42588506218311,11.850262188127333,14.155577073587851,-58.95412750079535,22.424814475553262,-57.1433417766002
3.9,36.424993205401634,-81.02423521401835,49.44762666361586,-87.41878756117372,45.720659174724084,-95.86343075254455,37.31770132432788,-80.75557626247573,37.44842462399081,-100.00000000326966,59.365531289505476,-72.92247875876784,31.151019531221515,-63.88152290703324,19.078770708944123,-24.008595525012804
3.999,39.858713608307916,-89.96776183050513,55.737169880686835,-94.96518047567984,49.60720598929501,-103.75139103115933,38.834527594980855,-83.01405056843193,35.177141085832154,-76.41699273303774,59.694116164607365,-94.85025322755297,41.48374606783729,-76.63545335358509,24.756329518413885,-46.00663355444404
4.1,43.57873205558298,-98.20257681601171,61.72239754944621,-101.86634031081961,52.82058025523657,-108.85407595789155,43.149313618885486,-90.08474979284092,25.938770793334974,-81.16682113549338,53.339451754590144,-82.07082855770184,39.120499658488335,-46.90311800310273,52.35322725787926,-75.27639155298694
4.2,45.73531204184293,-101.96666379670825,66.67894240323784,-109.68470386419384,55.77267018868669,-110.63133936720295,48.40982326805753,-98.76884887961073,-1.859606060250485e-07,-12.316107782771445,53.26660965814762,-61.29514841739345,34.33075358566083,-30.019293725364044,56.089127009734106,-100.00000000320925
4.299,45.857839675503,-105.21937151634522,71.69255945469719,-117.02499911921575,58.955193986819665,-115.85636573707572,54.11021143306005,-106.75417517314841,12.784108889228031,-62.01472132187066,49.92840766873693,-69.88932868050692,30.34535465288045,-50.42653761238714,57.47920886331214,-100.00000000196471
4.399,48.211824734545424,-110.17018091349397,76.12668663188862,-125.63894061903642,61.456669815829514,-122.15223420369625,60.17403826669027,-114.79786170502032,25.259777360604488,-17.010259701152357,44.446868800548195,-100.0000000020332,4.034302505853977,-50.446831419845665,59.88027123600548,-69.74731686590077
4.5,49.71581573853631,-110.99694360626943,80.88958774415056,-134.5300581433109,62.17607904660701,-123.53460673606165,66.73204817497762,-121.21326632100875,9.747589030435737,-8.1627809031271,6.412222182737614,-43.987453025798246,5.22800416720731,-5.603630784004873,54.633253583096284,-69.10552198594048
4.599,51.319458663530995,-113.30918809176043,81.97067465313845,-137.0856244078387,63.25123080240178,-124.79406643366194,69.51407849877523,-124.64702022863544,33.080551754523356,-64.96663972020445,15.205729697985241,-20.155492590553916,16.689394246406156,-23.975630902400553,18.91417272131183,-27.3495883091908
4.7,55.80910154623571,-121.43317823988235,84.63650550336516,-141.66651366181424,65.58709657897437,-130.03181640915398,73.14439110769443,-131.19896754544808,49.22919471899633,-75.27387886634656,28.408867373976463,-52.90775026387313,25.45057905556301,-72.49241688542986,47.904094021488554,-100.0000000035206
4.8,60.58135248627783,-129.71909164837373,87.90718961600943,-149.20589279098573,68.32619763758593,-136.6824413426965,75.14113793737994,-136.4612027234903,43.650970584932246,-83.0265124199554,25.709295197438944,-83.79194498296509,10.590299459868655,-8.812864457877374,9.719234294856363,-12.245150875956627
4.897,65.25870664731302,-138.64797880134856,90.8575901268614,-154.1469781008507,69.39358724638358,-137.45572708360828,77.44058388307516,-140.29823347696868,51.27816688730305,-99.96236439711743,49.072287460463585,-73.49297181140686,5.564073252635055,-4.625567975310936,33.07446169837917,-60.27087415187659
5.0,68.375093730625,-143.12563184257507,96.63914118358946,-163.11753583789078,71.7061727060043,-141.76722896663927,80.52990773121819,-148.03776672737942,5.370866570024385,0.7201150482588274,57.24091169291171,-100.00000000239804,34.70710115468233,-66.39800367448726,24.25999552109249,-78.64007660498112
