time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,-5.115241445133142e-16,1.0345538928772791e-15,5.536320549468421e-16,-1.0860833808892966e-15,-5.210647401639898e-16,1.0531862548342676e-15,6.436588372222068e-16,-1.26190163609744e-15,-7.852499358014585e-14,1.5449073764314122e-13,7.878242822242741e-14,-1.5275046005804893e-13,-7.968330801070548e-14,1.5675285520007667e-13,8.935254459652438e-14,-1.7339325158389031e-13
0.2,-3.011766284692618e-14,5.907644988485907e-14,3.0057692746629596e-14,-5.846957169439625e-14,-3.0541562233867835e-14,5.990419141485704e-14,3.409665435235748e-14,-6.635638603768741e-14,-7.895190295526145e-13,1.5460122962942774e-12,7.863798195693467e-13,-1.5310864316625527e-12,-8.00552351875261e-13,1.5675558571682358e-12,8.915232747441148e-13,-1.7363885461968877e-12
0.30000000000000004,-3.941286251910405e-13,7.712820509086501e-13,3.9369263313067036e-13,-7.669852905234085e-13,-3.996256050309593e-13,7.82014925436896e-13,4.4636107889757856e-13,-8.69820627285289e-13,-9.871010780930946e-12,1.931016975591786e-11,9.878728842637655e-12,-1.9250370405284752e-11,-1.000858137099923e-11,1.9578770542781813e-11,1.119864975661791e-11,-2.1827460422019575e-11
0.4,-5.073687311097157e-12,9.925782262478082e-12,5.102163328865008e-12,-9.941864984436397e-12,-5.144628541145668e-12,1.0064289822653667e-11,5.782270724613522e-12,-1.1269724894002851e-11,-1.2659591892867574e-10,2.476667730688612e-10,1.2769730546017887e-10,-2.488176286011814e-10,-1.283687759423181e-10,2.511281151978395e-10,1.4469267940371803e-10,-2.8199955097632926e-10
0.5,-6.185553931303955e-11,1.2102950456590338e-10,6.2735378766803e-11,-1.2222162829668797e-10,-6.272414904062344e-11,1.2272537666945158e-10,7.106230919619617e-11,-1.3847911260345403e-10,-1.5425800552542662e-09,3.0185748704906834e-09,1.5702006699245211e-09,-3.058792042635656e-09,-1.564281425608241e-09,3.0609444434849296e-09,1.7782405562122189e-09,-3.4649673672141086e-09
0.5980000000000001,-7.346540527135353e-10,1.4378594200338978e-09,7.52388325079894e-10,-1.465423803966486e-09,-7.450212679092545e-10,1.4581002429947793e-09,8.517734058946173e-10,-1.6594620087926458e-09,-1.8316003022414114e-08,3.5852365140468506e-08,1.8835674185868145e-08,-3.668201825320584e-08,-1.8575013411365134e-08,3.6358053181138354e-08,2.1318671111748473e-08,-4.152978461316552e-08
0.6950000000000001,-8.719307735830446e-09,1.7071083843760384e-08,9.02891450904472e-09,-1.7580255915437102e-08,-8.843043046632177e-09,1.7312662646991147e-08,1.0215100058111085e-08,-1.9896145239957163e-08,-2.1732182110200914e-07,4.255444184872195e-07,2.2609257626671136e-07,-4.4017020804748437e-07,-2.2041317410656193e-07,4.3157992280937115e-07,2.5572775500285697e-07,-4.980294202067908e-07
0.796,-1.0875743195211552e-07,2.130148514556168e-07,1.1406699332881655e-07,-2.220235896240252e-07,-1.1031089677714509e-07,2.1604780852409266e-07,1.2895924438628207e-07,-2.510989554659176e-07,-2.7097745524799868e-06,5.308308936874748e-06,2.8571828458177017e-06,-5.56051768347824e-06,-2.748585673405345e-06,5.38408306519987e-06,3.2292446101685818e-06,-6.286924321694498e-06
0.897,-1.4254079874270763e-06,2.79313821257136e-06,1.5173089272135662e-06,-2.952168271964649e-06,-1.4459222915229677e-06,2.8331899633049818e-06,1.7139646194031592e-06,-3.3361152353644084e-06,-3.550102037755795e-05,6.95788747772081e-05,3.801910686964143e-05,-7.39604630583497e-05,-3.60134755590082e-05,7.057938280358559e-05,4.293140838627311e-05,-8.355114976271583e-05
0.9970000000000001,-1.774503972405044e-05,3.479029411893496e-05,1.9219247728062673e-05,-3.737809488942806e-05,-1.7999518463909813e-05,3.5287133687378255e-05,2.165061444417821e-05,-4.2125050134016005e-05,-0.0004418341577388633,0.000866431895167632,0.00048259112656112284,-0.0009383988378440332,-0.00044804480351979723,0.0008785574443482369,0.0005415248990038946,-0.0010534600374604748
