time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
1.6,3.2939774365867334,-1.0884757549480608,3.246407707164333,-0.7521842906105058,3.2939774189441704,-1.0884760235237088,3.2464079197414657,-0.752176111298895,-8.298895929503768,6.7749198614801704,-8.17101934337575,9.459934928803676,-8.298896787641002,6.774895379787307,-8.171005263849471,9.460789354082062
1.693,2.537990077072815,-0.5866858739887044,2.4982727439901433,0.029150205753855195,2.5379900712744394,-0.5866857187487164,2.498272894718797,0.02914709723310678,-7.353313964463777,3.789251318147239,-6.7850074822239534,6.0432173604239505,-7.353313908602042,3.7892543942550967,-6.7850088338467645,6.042964957736623
1.799,2.057748551888363,-0.47408754915161466,2.150475000106963,0.04744491619251146,2.057748547406071,-0.47408717551801305,2.150475110949238,0.04741378357632469,-1.9121038223666529,1.9123928855373789,-0.207972495193365,-4.900288669287234,-1.9121038250485913,1.912392896579806,-0.2079725043384534,-4.900567205725179
1.9,2.1392243720879707,-0.555603344454212,2.3571343356832215,-0.7585489587856048,2.1392243675700318,-0.5556029716204802,2.3571344645992913,-0.7586049612764588,3.7879277310117927,-3.7882693195548143,3.6019624592235644,-3.602008646078168,3.7879277309279473,-3.7882693293902445,3.6019628852063135,-3.6020089776901956
2.0,2.8323439361140186,-1.2487414559713597,2.86348759626642,-1.2649026896657822,2.832343925903532,-1.2487410779815773,2.8634879176440884,-1.2649588834865946,7.311827221969514,-7.311837093563787,4.137149405990323,-4.137174427067688,7.311827004722644,-7.311836876247448,4.137153907025358,-4.137178875918435
2.1,3.0536303149073873,-1.4700287648266603,3.0154165228242293,-1.4168325096285512,3.0536302959392563,-1.4700283793749127,3.0154169504224733,-1.4168887768325937,1.2642964900879128,-1.2643000503153288,1.2695634511609055,-1.2695689871919857,1.264296483407919,-1.2643000645055082,1.2695637544277711,-1.2695688343722207
2.2,3.1654340969534367,-1.5818326762655697,3.1274411186516304,-1.5288573989507774,3.1654340777387557,-1.5818322923865136,3.1274415592964173,-1.5289136374385088,0.8470571571161021,-0.8470567756614825,0.846928503658756,-0.8469293056743662,0.8470571576622096,-0.8470567898496497,0.8469285225754614,-0.8469290086527367
2.3,3.2083405627453256,-1.6247390984434793,3.1703051829336903,-1.571721478135087,3.208340543603134,-1.6247387153106745,3.170305623482715,-1.5717777007332188,-0.011713864441553543,0.011713769695331281,-0.01169254511586615,0.011692488232286169,-0.011713864472759513,0.01171376990547807,-0.011692544822111108,0.011692483689686404
2.4,3.161592622439819,-1.5779912182668379,3.123601086951662,-1.525017373623278,3.1615926032101407,-1.577990834347636,3.1236015275282614,-1.5250736134701839,-0.8712999791291789,0.8712995144341922,-0.8712378052598833,0.8712386166057129,-0.8712999796945915,0.8712995284785668,-0.8712378268948606,0.8712383127437355
2.5,3.0492443295543747,-1.4656427924547837,3.01101804141117,-1.412434023725782,3.049244310575647,-1.4656424068980274,3.0110184688175985,-1.4124902924895666,-1.2659184321008596,1.2659220845401675,-1.2712834719934358,1.2712891629662537,-1.265918423485242,1.2659220975231913,-1.2712837631159184,1.2712889943369121
2.598,2.933268992252757,-1.3496668979089848,2.8942750717860166,-1.295690291823396,2.933268974734783,-1.3496665119847204,2.894275465722611,-1.2957465660667173,-0.9976124639289476,0.9976192441144893,-1.0066297997122478,1.0066385426871411,-0.9976124503222302,0.9976192450340543,-1.0066300972019993,1.0066385297716158
2.7,2.8700875956030716,-1.2864849884414191,2.8304310956251952,-1.2318456677227223,2.8700875789230564,-1.2864846024778478,2.8304314716109134,-1.2319019429868119,-0.1904139532319489,0.1904158635273029,-0.19269030071190218,0.19269267202307122,-0.19041395081466583,0.190415863634307,-0.1926903516384933,0.19269266756520334
2.799,2.896655957919598,-1.3130535603894684,2.8573010546743207,-1.2587158919567032,2.8966559408732473,-1.3130531744066396,2.8573014384527955,-1.2587721672675019,0.6949730534226196,-0.6949784969782504,0.7024470685018344,-0.7024539646234579,0.6949730436720805,-0.694978496506331,0.7024472773498132,-0.7024539678154594
2.9,2.9990292275587733,-1.4154274575738282,2.9605437554374463,-1.3619594127626065,2.9990292090375243,-1.4154270715959143,2.960544172067813,-1.3620156885322015,1.231886605910861,-1.2318921406886678,1.2397128423066548,-1.2397204769016528,1.2318865887985877,-1.2318921427145937,1.2397132424636852,-1.239720458990951
2.999,3.12176362812211,-1.5381621788606288,3.0837551974006994,-1.4851713671163929,3.121763608699688,-1.5381617939895822,3.0837556409165057,-1.4852276245630003,1.1083705490621683,-1.108371453200058,1.1100556578547403,-1.110058170360921,1.1083705471477914,-1.10837146929017,1.1100557417425776,-1.110057828063674
3.099,3.2001565549848148,-1.6165550801556272,3.1621482956932585,-1.5635645500342423,3.2001565355908053,-1.6165546965800195,3.162148741439971,-1.5636207800919228,0.39267771790053985,-0.3926771731165984,0.39209325512668036,-0.39209324299085796,0.39267771879381197,-0.3926771801142859,0.39209324898622727,-0.3920930922306681
3.2,3.1923948236298303,-1.608793367768132,3.1543972425359157,-1.5558135025446014,3.1923948042140533,-1.608792984062274,3.1543976883789666,-1.555869735562327,-0.531851589596993,0.5318507901377398,-0.5311981460043014,0.5311981259909941,-0.5318515908009627,0.5318507992505298,-0.5311981417329584,0.5311979248071966
3.3,3.102609558502067,-1.5190081114444758,3.064568824176544,-1.4659849594362313,3.102609539103351,-1.5190077262998907,3.0645692659626445,-1.466041222535385,-1.173260395827876,1.1732618634262124,-1.1758022200240164,1.1758054838331968,-1.1732603929117553,1.1732618806882602,-1.175802360860056,1.175805173535748
3.398,2.979916341243697,-1.3963145030694137,2.9413120479737143,-1.3427275900277496,2.979916322887088,-1.3963141168881341,2.9413124604652703,-1.3427838685871598,-1.1910170046582977,1.1910231525645085,-1.1994017305457394,1.1994100224356077,-1.1910169886041804,1.191023155478789,-1.1994020983909546,1.1994099881791744
3.5,2.886663014250012,-1.3030717682813955,2.847212786866068,-1.2486275013431867,2.8866629950649254,-1.3030714535972978,2.847213171472455,-1.248683781741812,-0.5750703485475807,0.5741263939465199,-0.5814474912095687,0.5814538014272431,-0.5750704233760311,0.5741235515440847,-0.5814476521225943,0.5814537885219774
3.6,2.8745225156344145,-1.291175039030004,2.8349428065975544,-1.236357366785331,2.874522491441583,-1.2911749028633932,2.8349431879485807,-1.2364136475901248,0.3344650824383957,-0.3379675577532119,0.3385358703758732,-0.33853939508416386,0.33446504575720815,-0.3379685995752423,0.33853596723664103,-0.33853939300098485
3.699,2.9474878561302655,-1.3645348683701417,2.9086598923220492,-1.3100751368825019,2.94748782847604,-1.3645347972020219,2.908660296369759,-1.310131417852823,1.0668602429474214,-1.071110938874063,1.0760946657837602,-1.076103250303834,1.0668602076058475,-1.0711113242845016,1.0760950155067175,-1.0761032553734369
3.8,3.070271254078549,-1.4877496955262992,3.0321890012055306,-1.4336088145067514,3.070271223823158,-1.4877496498549774,3.0321895205927527,-1.4336613277989596,1.246748970655694,-1.2510034215940158,1.2512714419140836,-1.2518030731013283,1.2467489573914525,-1.2510035844644956,1.2512825157730876,-1.2512899383970235
3.899,3.1743718550711773,-1.5922755310029126,3.1364555750245873,-1.5380682775062129,3.174371824216137,-1.592275496340063,3.136456814589471,-1.538088726446509,0.7638137131884583,-0.7682084460482734,0.7635382423249338,-0.7665557069298651,0.7638137123541299,-0.7682085171076681,0.7635425786045804,-0.7663652560649676
4.0,3.207137338737569,-1.6255031217516303,3.169193400905558,-1.5711811910968854,3.207137307981966,-1.6255030913336963,3.1691949142594926,-1.5711896268693395,-0.13743865522746432,0.1326962153873254,-0.13710586668603741,0.1328640839710055,-0.13743865746224593,0.1326962016440487,-0.1371042637138381,0.1329326518653753
4.1,3.149259946457777,-1.5681051213798296,3.1113640762475456,-1.5137997063049549,3.149259915403322,-1.5681050903857288,3.1113656894950745,-1.5138039084343788,-0.9580594927032836,0.9532962831417461,-0.9583518848453281,0.9537742639747869,-0.9580594926390343,0.9532963016545976,-0.9583513653111885,0.9537980500599297
4.2,3.032338991569901,-1.4516457011151696,2.9941418067924612,-1.3970270876600988,3.032338961061091,-1.45164566789766,2.994143436681602,-1.3970298698616714,-1.2671180762800558,1.2626556461857883,-1.273240918695705,1.2688512366896016,-1.2671180656379688,1.2626556676769012,-1.273241119289461,1.2688589449995122
4.3,2.9187841382763215,-1.3385308351878316,2.8797713608203144,-1.2830916742475813,2.918784109987447,-1.3385308016376063,2.879772936021563,-1.2830939681307714,-0.9020039239824247,0.8975879098792588,-0.910632382033807,0.9062493203994377,-0.9020039039403732,0.8975879073062811,-0.9106332214374693,0.9062525426144928
4.396,2.86879376396829,-1.288977320187358,2.8292481389644495,-1.233003154410918,2.8687937367560337,-1.288977286898776,2.829249665499472,-1.233005240956728,-0.1041550287520601,0.09945342141096232,-0.10532129680995854,0.10063340418912912,-0.10415502663462242,0.09945341900160556,-0.10532138706353497,0.10063475342785749
4.499,2.9066210293515757,-1.3272990236867697,2.8675042292839428,-1.2717529067384397,2.9066210013225953,-1.3272989905631616,2.8675057976593843,-1.271754903884344,0.7952640782340482,-0.8000868600290584,0.8035103861756971,-0.808329704933705,0.7952640606927874,-0.8000868607773323,0.8035112038539111,-0.8083290924894373
4.599,3.015514483556589,-1.4366673948020585,2.9772657757625742,-1.3819891210109725,3.0155144531361167,-1.4366673618788954,2.977267420013283,-1.3819910185014594,1.254956458305299,-1.2595042298014707,1.2621350170395107,-1.2666805126212222,1.2549564343701098,-1.259504237383272,1.2621355219696042,-1.2666790289681134
4.699,3.1358851718093956,-1.5574814560718169,3.0980376104987184,-1.503204080858857,3.13588514063734,-1.557481425485364,3.0980392819130205,-1.5032058156472612,1.041008613291243,-1.045398140553831,1.042093055993636,-1.0464800347379473,1.041008611631802,-1.0453981646388533,1.0420931562504414,-1.046478521341278
4.8,3.2043294768415524,-1.6263750644607267,3.166465432037594,-1.5720809463592946,3.2043294457909584,-1.6263750356326172,3.1664671064005128,-1.572082582918182,0.2710109142272299,-0.275650106514398,0.27064044547186783,-0.27527699969932484,0.2710109170425775,-0.2756501154642262,0.2706404261716064,-0.27527660693645495
4.9,3.18435886793683,-1.6068810118055192,3.1465284238462115,-1.552620217907789,3.1843588367852163,-1.6068809823535128,3.146530098739264,-1.5526218829087088,-0.6430552912273075,0.6382271114485129,-0.6423802364401089,0.6375550171052751,-0.6430552927300498,0.6382271295716904,-0.6423802507107347,0.6375540981171326
4.998,3.0878160120592946,-1.510807661452504,3.0499056487411207,-1.4564665903149938,3.0878159810589185,-1.510807629530675,3.0499073140291237,-1.4564683936571676,-1.2118222975046915,1.2072165101714596,-1.21504188105211,1.210440921968744,-1.2118222910702396,1.2072165375752015,-1.2150421070536135,1.210439269247417
5.1,2.963253848463721,-1.3866964329569595,2.924703870234813,-1.3317150361993608,2.9632538192507343,-1.3866963995403396,2.924705487481187,-1.3317169763791188,-1.1373911983742795,1.1330095382106111,-1.1460765553154564,1.1417039939211622,-1.137391172940213,1.1330095392183346,-1.14607729034309,1.1417031748038988
5.2,2.87982925552982,-1.303716738626584,2.8404907615868984,-1.247945915914845,2.8798292281635915,-1.3037167053618757,2.840492300497762,-1.2479478763831002,-0.4614109351237939,0.45683640237400747,-0.46660016839854257,0.4620331458753884,-0.4614109253580967,0.45683639999274156,-0.46660068616830513,0.46203322509403294
5.3,2.8798090195413635,-1.3041688698179525,2.8404785860107715,-1.24840570069615,2.879808992170476,-1.3041688367583304,2.8404801249037543,-1.248407654205733,0.45228759166730237,-0.4571156331186393,0.45755296997690387,-0.4623800963018863,0.4522875820094903,-0.4571156345626701,0.4575534767828988,-0.4623800468974429
5.4,2.9631970076928282,-1.388036095037866,2.924673466017172,-1.3330798344359285,2.9631969784686394,-1.3880360620737453,2.9246750832046278,-1.3330817606693623,1.1328594194493524,-1.1375486289443433,1.1417670286572446,-1.1464564153049248,1.1328593940257825,-1.137548630492742,1.141767773229187,-1.1464556158183166
5.499,3.085297593087496,-1.5105854248498412,3.047427411906495,-1.4562824333250388,3.0852975619941057,-1.510585393092549,3.047429077595524,-1.456284230997009,1.2196125865983491,-1.224019997644286,1.2232289970269796,-1.227634443880505,1.2196125797330937,-1.2240200220762725,1.2232292515227607,-1.2276328721766296
5.6,3.184259004490645,-1.6099927812427037,3.146494480483602,-1.5557951932929837,3.184258973228243,-1.6099927517506354,3.146496156910967,-1.555796855870638,0.6512248282554328,-0.6557242770167826,0.6507299101900754,-0.6552264938206859,0.6512248297207668,-0.6557242937578978,0.6507299291890479,-0.6552256102297244
5.7,3.204247787928385,-1.6304473243946176,3.1664656268334133,-1.5762318108811053,3.2042477567265557,-1.6304472954095992,3.166467302893841,-1.5762334476247133,-0.2614225365067846,0.25662919799140327,-0.26090899077016205,0.25611850835115946,-0.261422537480636,0.2566292055869749,-0.26090897528102847,0.25611812014464475
5.8,3.135844584169347,-1.5625246029485493,3.0980960333489316,-1.5083423885684324,3.1358445528951258,-1.5625245720875935,3.09809770603879,-1.5083441242441689,-1.0350986183464577,1.0303595804230454,-1.0359429092453327,1.0312076064090399,-1.0350986166069212,1.0303596070415064,-1.035943015724697,1.0312061056751518
5.899,3.0155198670628214,-1.442658071173385,2.9773922044467267,-1.388096171450551,3.0155198367826763,-1.4426580379736782,2.977393848203797,-1.3880980635508502,-1.2558392144763284,1.2514025416263006,-1.262720552827791,1.2582920838767118,-1.2558391892341034,1.2514025491632934,-1.2627210770897384,1.2582907400957903
6.0,2.9066525093557862,-1.3342355690483565,2.867680880508343,-1.2788286876960948,2.906652481471218,-1.3342355357380207,2.86768244597604,-1.2788306470964355,-0.8025047233805352,0.798052746361178,-0.8105748399808528,0.8061333158609655,-0.8025047056810151,0.7980527442367876,-0.810575682165997,0.8061332577066347
6.1,2.8981846854725255,-1.326229596681458,2.8591335153754276,-1.2707426363141971,2.8981846577667825,-1.3262295636194443,2.8591350719261595,-1.2707445883997688,0.6456111560223436,-0.6503613631474653,0.652533696513321,-0.6572837869947308,0.6456111418193722,-0.6503613652555724,0.6525343932779537,-0.6572836487526569
6.2,3.024452797548161,-1.4529538523099275,2.986402632569955,-1.3984680190391232,3.0244527670696297,-1.4529538196157956,2.9864042596753086,-1.3984698634253134,1.7833729753751162,-1.7876804763049439,1.7928936896671182,-1.7972013861003906,1.7833729403333891,-1.7876804875054018,1.7928941073501459,-1.7971991202842545
6.3,3.2234496076108017,-1.652334722193637,3.1856906304548844,-1.598141146736171,3.223449576391625,-1.6523346937490369,3.1856922757527415,-1.598142704777968,2.008750578921563,-2.0119682143690474,2.0041701703622006,-2.007641555043939,2.0087506028490005,-2.011968277626653,2.004170234709121,-2.007638561870699
6.4,3.3897356860726937,-1.8188227479726982,3.351047341394173,-1.7638423402511696,3.3897356616791567,-1.8188227278989422,3.351048959215019,-1.7638436318739634,1.171413561161377,-1.1725913425518488,1.1609001856740222,-1.1645245945389733,1.1714136340087804,-1.1725914128145687,1.160899538066308,-1.1645224855726017
6.497,3.436601651240779,-1.8657617707238714,3.3974365310578962,-1.810626123131209,3.4366016324213704,-1.8657617551770813,3.3974381061802266,-1.8106273179019128,-0.2421690844324665,0.2417291732300993,-0.23963209633370805,0.23523289953873522,-0.24216904497450653,0.24172914930393158,-0.2396318219908438,0.2352324688865289
6.6,3.338605161011864,-1.7677932098180695,3.3002999349291926,-1.7139488861499579,3.338605144195803,-1.7677931945064485,3.300301572410661,-1.7139502584442898,-1.5767295590346242,1.5765717106833126,-1.5659537270736281,1.561555218600314,-1.5767295591271429,1.576571729773911,-1.5659533568681077,1.5615525835337043
6.699,3.14780847195105,-1.5770064280659024,3.110098267058451,-1.5241470442814244,3.147808454453854,-1.5770064097054537,3.110099909693542,-1.524148717673096,-2.056431222133773,2.05637345668275,-2.057373589604204,2.0537875100509653,-2.0564312217102314,2.0563734852209783,-2.057373698606027,2.053784339080649
6.798,2.9658475742958252,-1.395049130160001,2.9274070134035433,-1.3417938542906174,2.965847559178282,-1.395049111729897,2.9274086206969643,-1.3417957754507703,-1.459523978105526,1.4595027104497063,-1.470679304830298,1.467229100081502,-1.4595239343774762,1.459502680124878,-1.4706799768952414,1.4672276597916092
6.892,2.885311705037761,-1.3145145357187837,2.8461062124363603,-1.2608454184803595,2.88531169355228,-1.3145145207931253,2.846107752218658,-1.2608473725344702,-0.22015033074633045,0.22014203315592004,-0.2227593687991348,0.21858671765375204,-0.220150299974614,0.2201419945080766,-0.22275961890936782,0.21858680143459203
7.0,2.9473443291580126,-1.3765477059982227,2.908728289665993,-1.3239481960997304,2.9473443197406453,-1.3765476945581459,2.908729887139275,-1.3239501225208938,1.2975624677542243,-1.29756532733471,1.308380861464202,-1.3128928350933446,1.2975624742697833,-1.297565349930417,1.3083816341397472,-1.312891790733493
7.099,3.122370103552274,-1.551573665443858,3.0845949101132,-1.500233801311104,3.122370093990484,-1.5515736556231632,3.0845965513425893,-1.500235509399702,2.035866250966674,-2.0358673885169507,2.038820932819899,-2.0426032831754948,2.035866248997678,-2.035867404499943,2.0388210686958863,-2.0426002913023074
7.2,3.318157663582572,-1.747361298979623,3.2799316447444378,-1.695919028526943,3.318157655032472,-1.7473612914504382,3.279933287264166,-1.695920442388777,1.6999139948520718,-1.6999144268464568,1.689617834379258,-1.6929933245515472,1.6999140175963436,-1.6999144555040753,1.6896175848241923,-1.6929906244417077
7.296,3.429326888977763,-1.8585305496023092,3.390164065106589,-1.8065005627278181,3.429326882486833,-1.8585305442199846,3.390165651482028,-1.8065017793001727,0.5311814335006656,-0.5311815776579776,0.5253556210976287,-0.529357171229903,0.5311814510574346,-0.5311815927245258,0.52535502367587,-0.5293560176282593
7.393,3.4097998256135704,-1.839003495229407,3.370821956896507,-1.7875800480474542,3.4097998202934483,-1.8390034906338364,3.37082356412619,-1.7875812977687628,-0.9027835828206452,0.9027835182926416,-0.8940299100273118,0.8894777435972168,-0.9027835762491873,0.902783516595931,-0.8940290874373085,0.8894760210487498
7.497,3.2538994219814774,-1.6831030974170702,3.215943527041786,-1.633156592024082,3.253899416717971,-1.683103092290943,3.2159451753802792,-1.63315810251496,-1.936930407348063,1.9369303633475272,-1.930069519096951,1.926040715811107,-1.9369304114899064,1.9369303743649047,-1.9300694988662996,1.9260376705027826
7.597,3.0511259940717754,-1.4803296700709287,3.0131014443376323,-1.4306812188791043,3.0511259888391633,-1.4803296641252672,3.013103077084941,-1.4306830360028147,-1.8871580020911776,1.8871580454324286,-1.8950526422382845,1.8916859806361863,-1.8871579929097257,1.8871580444240417,-1.895053001046621,1.8916833724338236
7.7,2.906113362967167,-1.3353170304992374,2.867043352069836,-1.2849843966255976,2.9061133590242965,-1.3353170254362294,2.8670449131045688,-1.2849863509420276,-0.8050253237811948,0.8050254228029778,-0.8133910716785203,0.8095654869172856,-0.8050253117803287,0.8050254105995539,-0.8133919368521282,0.8095654270502114
7.791,2.8939049158504515,-1.323108576313145,2.8546914298071644,-1.2730146060832346,2.8939049127331047,-1.323108572303574,2.8546929773887495,-1.2730165536391427,0.5320417106151775,-0.532041666086534,0.5376163612809616,-0.5421080342469272,0.5320417166200446,-0.5320416761591308,0.5376169796730598,-0.5421079479726274
7.892,3.012665502056626,-1.4418691633799465,2.974411672956763,-1.3931828777710762,3.012665499181727,-1.4418691601023153,2.974413296623021,-1.3931847346182737,1.7268468671168753,-1.7268469276886222,1.736677405995961,-1.7409519628205872,1.7268468662768657,-1.7268469323585376,1.7366779055863903,-1.7409498840033697
8.0,3.225777890737999,-1.654981561368758,3.1878536556557897,-1.6070378279698345,3.225777887824014,-1.6549815586301828,3.1878553039328166,-1.6070393845849968,2.0023863800108237,-2.002386463765686,1.9974478020225193,-2.0008868988692607,2.002386381514548,-2.0023864694358355,1.9974478925622094,-2.0008839549012243
8.098,3.389722643209652,-1.8189263186277762,3.3508589306132177,-1.7703827298249186,3.389722640893773,-1.8189263166672005,3.350860554193228,-1.7703840274160543,1.1678831619928123,-1.1678831756626247,1.157274338868646,-1.1608935050394475,1.1678831684261461,-1.1678831821524989,1.157273715677628,-1.1608914347206702
8.199,3.435467727522112,-1.864671402818936,3.3961306489757854,-1.8160619807309768,3.4354677257057595,-1.8646714012774794,3.3961322318976603,-1.8160631841396306,-0.2895287305709599,0.2895287338107738,-0.28652404402473713,0.28211021426263877,-0.289528727271154,0.2895287318445817,-0.2865237150534257,0.28210970392558815
8.299,3.3366043483147223,-1.7658080246095478,3.298127991946986,-1.7185095212716253,3.336604346645515,-1.7658080230590438,3.298129634502153,-1.718510900009656,-1.5861613409574313,1.5861613177281981,-1.5754387834014842,1.571049440462291,-1.5861613413169302,1.5861613198732776,-1.5754384556694387,1.571046825448397
8.397,3.151671192061112,-1.5808748700074085,3.1137770679716748,-1.5345467651868527,3.151671190306889,-1.5808748681476108,3.113778712379327,-1.5345484336095492,-2.0548167762710805,2.0548167820158887,-2.0554965362694584,2.051893960972206,-2.0548167762874208,2.0548167849083736,-2.0554966685290292,2.051890801705238
8.5,2.9630766518494,-1.3922803243381352,2.92442207670141,-1.3455444650828419,2.963076650354694,-1.39228032248524,2.924423680542289,-1.3455463874989224,-1.434065402461356,1.4340654959524755,-1.4452830126089928,1.4418158475833351,-1.4340653978783708,1.434065492614075,-1.4452837338971043,1.4418144958479793
8.599,2.884554680582385,-1.3137583435307465,2.8451400912313685,-1.2666421727724564,2.8845546794846513,-1.3137583420765033,2.845141625837085,-1.2666441224261538,-0.09763441060868376,0.09763449019407132,-0.09892017262385891,0.0946806018412355,-0.09763440753749175,0.09763448617709185,-0.09892028247158088,0.09468070166281783
8.7,2.9506152604253333,-1.3798189199886273,2.91182723329889,-1.333785357682657,2.95061525952006,-1.3798189188675143,2.9118288304852338,-1.3337872779953295,1.3213215528730748,-1.3213215726660121,1.3321891947458397,-1.3366921020575053,1.3213215535912124,-1.3213215750242693,1.33218998875251,-1.3366910265482237
