time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,3.016299987931036,-7.0857016262670856,2.2445735300178877,-6.901761083941843,2.2445735300178864,-6.9017610839418415,3.016299987931042,-7.085701626267087,52.513563965221195,-100.00000000052107,37.287961531539636,-100.00000000085174,37.28796153153967,-100.00000000085174,52.51356396522123,-100.00000000052107
0.2,5.983988419630486,-11.297503726353733,4.9593922084732,-16.8595784747588,4.959392208473201,-16.8595784747588,5.983988419630635,-11.29750372635381,4.619650253715037,-3.1928997451696164,28.445140763715656,-100.00000000260736,28.445140763715706,-100.00000000260736,4.619650253715192,-3.1928997451702417
0.30000000000000004,7.905214259116583,-14.034553238848307,8.940443771350303,-26.719780749467535,8.940443771350292,-26.719780749467535,7.905214259117674,-14.03455323885018,43.48986740624357,-86.33878690727117,48.95600502938815,-97.60509423076486,48.95600502938511,-97.60509423076529,43.48986740625357,-86.3387869072719
0.4,12.050050108511686,-22.318385678231657,14.197746866162502,-35.753376034606895,14.197746866161516,-35.75337603460622,12.05005010851692,-22.318385678244262,12.974908110022639,-61.60440259920996,5.255924874120472,-8.48357611829805,5.255924874074182,-8.483576118247372,12.974908110160234,-61.60440259961749
0.5,15.090281920121082,-28.38931874426172,14.776505416301234,-36.98892247555911,14.776505416300381,-36.988922475559015,15.09028192015294,-28.38931874432536,52.97505256211479,-94.90157278152633,8.655096122490727,-15.999912239075034,8.655096122260987,-15.999912238708008,52.97505256232454,-94.90157278212504
0.5990000000000001,21.585422820222906,-37.8874325678255,17.46177530417077,-45.094600802530586,17.461775304150127,-45.0946008024987,21.58542282027938,-37.88743256789393,67.2800700202488,-100.0000000021074,39.03383951804961,-97.79369333819278,39.03383951886676,-97.79369333854466,67.28007002034803,-100.0000000021074
0.7000000000000001,30.007744022467083,-46.01745602838887,21.612289217951137,-55.09124286162761,21.612289217976443,-55.09124286159369,30.007744022656937,-46.017456028356364,91.9301284553056,-31.5554780763577,43.411299973932884,-100.0000000031774,43.41129997406433,-100.0000000031774,91.93012845711026,-31.555478069168657
0.8,37.256991761907905,-45.369898677824956,26.04258879316468,-64.96837283960464,26.042588793343818,-64.96837283957848,37.25699176236709,-45.36989867748152,82.54509738394763,28.390883682035415,62.13670341151587,-93.85992617175633,62.13670341577724,-93.85992617365292,82.54509737223218,28.39088373427334
0.9,41.59229269406898,-48.04369067279576,32.147416705478356,-73.82627382151838,32.14741670608304,-73.8262738213423,41.59229270285902,-48.043690684964524,33.161643129664306,-100.00000000257229,61.71151224486882,-100.00000000455074,61.71151224365097,-100.00000000455074,33.16164330182631,-100.00000000257229
0.9980000000000001,46.753041816537525,-57.742540189417895,38.03251576563099,-82.87384514755809,38.03251576274784,-82.87384514959645,46.753041824226905,-57.742540201127056,63.781398336214586,-96.06803880010364,52.28766925638226,-95.46695788020286,52.287669221405,-95.46695783055486,63.781398334384484,-96.0680386645251
