time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.096,0.9006869252844161,-2.32357217396692,0.7411890433701777,-2.192023295048134,0.741189043370178,-2.192023295048134,0.9006869252844162,-2.3235721739669204,14.096441509870514,-37.05184053392246,10.306598903589403,-35.774164937791895,10.306598903589409,-35.77416493779186,14.09644150987052,-37.05184053392249
0.195,3.2324927166883737,-8.160440541758371,2.392876261380046,-7.541215843334489,2.3928762613800503,-7.541215843334489,3.2324927166883732,-8.160440541758375,31.291807688689495,-74.33057182294942,22.785438587903798,-72.09728364658497,22.78543858790385,-72.09728364658498,31.29180768868947,-74.33057182294937
0.29800000000000004,3.7723640900392894,-10.907536887999646,4.46863922126731,-15.719816588318118,4.46863922126732,-15.71981658831812,3.772364090039286,-10.907536887999647,-8.339613472814099,-5.962801597901747,8.711186633523067,5.2223129598581295,8.71118663352274,5.222312959858513,-8.339613472814246,-5.962801597901523
0.398,3.558383762233752,-12.795051454170833,4.417036859430234,-15.4423711680296,4.417036859430229,-15.442371168029611,3.558383762233745,-12.7950514541708,-1.178695349667576,-27.57043535293654,-2.676010556492952,2.7265581360806093,-2.676010556492896,2.7265581360805715,-1.1786953496675645,-27.570435352936318
0.5,3.2659407473743447,-14.270457166213841,3.84565300560515,-14.870419974868318,3.8456530056051514,-14.870419974868337,3.265940747374339,-14.270457166213806,-2.9399491382877585,2.9743959437728495,-7.743069604478706,7.7451934886311475,-7.743069604478647,7.745193488631086,-2.9399491382877843,2.9743959437727514
0.5980000000000001,2.942375581690656,-13.945849290687296,3.3798762693801474,-14.417079392798156,3.3798762693801523,-14.41707939279817,2.942375581690649,-13.945849290687264,-1.7093137412904547,1.7095121960040658,-1.5654293260192305,1.244892737544781,-1.565429326019132,1.244892737544697,-1.709313741290354,1.7095121960039639
0.6990000000000001,3.1918067701073167,-14.203550825301107,3.327565293008635,-14.35897125468774,3.3275652930086457,-14.358971254687761,3.1918067701073216,-14.203550825301082,5.623917688608849,-5.351803615567492,-0.09689665369692445,0.10053954261447656,-0.09689665369692468,0.10053954261447678,5.623917688608891,-5.351803615567479
0.8,3.322358787147162,-14.325211723932146,3.3695514673405476,-14.400560959366361,3.369551467340558,-14.400560959366382,3.3223587871471665,-14.325211723932119,1.1683936075172936,-1.166969820380716,0.9509281463746403,-0.9463796387242583,0.9509281463746426,-0.9463796387242609,1.1683936075172894,-1.1669698203806944
0.897,3.470150044821232,-14.472519079006194,3.4995528470379735,-14.53013274925387,3.4995528470379846,-14.530132749253891,3.4701500448212363,-14.472519079006165,1.5597578405458723,-1.599092366756776,1.5784559872637511,-1.5743104917080641,1.5784559872637576,-1.5743104917080708,1.5597578405458776,-1.5990923667567514
1.0,3.6387620204396045,-14.6407769493187,3.6608492997278614,-14.691028916937961,3.660849299727874,-14.691028916937983,3.638762020439584,-14.640776949318656,1.4746706865544028,-1.4763546422500555,1.4468440152337478,-1.443033718611011,1.4468440152337578,-1.4430337186110216,1.4746706865543857,-1.4763546422500482
1.099,3.7238879079500347,-14.7254187641371,3.7440718904081756,-14.773849183052866,3.7440718904081876,-14.773849183052898,3.7238879079500045,-14.725418764137041,0.1658691981287936,-0.16421838565670732,0.16830307208676765,-0.16386282315529993,0.1683030720867691,-0.16386282315530143,0.16586919812879042,-0.16421838565670677
1.194,3.676836016821059,-14.677894136694272,3.697685082844683,-14.727076060173479,3.697685082844695,-14.727076060173511,3.67683601682103,-14.677894136694214,-1.0979962668093697,1.1027992964345912,-1.0735556923900798,1.0795457733622011,-1.0735556923900822,1.0795457733622258,-1.0979962668093521,1.1027992964345734
1.3,3.5058582129919835,-14.506440424951885,3.5320479775283045,-14.56118115261048,3.5320479775283165,-14.561181152610507,3.5058582129919578,-14.506440424951826,-1.9813780030198231,1.9854506328580237,-1.8278802382686086,1.8509369202439356,-1.827880238268595,1.850936920243958,-1.9813780030198054,1.9854506328580057
1.393,3.317853060319813,-14.31809102969683,3.362040275056282,-14.391186577430412,3.3620402750562963,-14.391186577430435,3.3178530603197878,-14.318091029696774,-1.9155711978606889,1.9190140691153885,-1.894811654962402,1.823413146825212,-1.8948116549624054,1.8234131468252366,-1.915571197860681,1.9190140691153807
1.499,3.1663881111842542,-14.166250421588142,3.259185236426738,-14.28985966394727,3.2591852364267555,-14.289859663947293,3.166388111184229,-14.166250421588085,-0.8039221318340793,0.8077645109328006,0.11888751686490995,-0.0802549743400629,0.1188875168649608,-0.08025497434008927,-0.8039221318340792,0.8077645109328004
1.597,3.1890327514672174,-14.188552095869031,3.285852062161553,-14.313486237326005,3.285852062161573,-14.313486237326039,3.1890327514671917,-14.188552095868966,1.0788061267599396,-1.0756373787408944,0.36486743722532067,-0.35987776976708125,0.36486743722532194,-0.35987776976708286,1.0788061267603946,-1.0756373787413454
1.699,3.3068825293096884,-14.305929810817913,3.356489609406212,-14.383623157467754,3.3564896094062324,-14.383623157467778,3.306882529309673,-14.305929810817881,1.5244209683756447,-1.4724226857518894,0.9579005171016252,-0.953112103683722,0.9579005171016295,-0.9531121036837265,1.524420968375636,-1.4724226857518818
1.798,3.427493115544585,-14.426131269951577,3.4600451202216487,-14.48671840079608,3.4600451202216704,-14.486718400796116,3.4274931155445665,-14.426131269951531,1.3047813250770117,-1.2598784291117786,1.0557583047148205,-1.0512207761023304,1.0557583047148282,-1.0512207761023382,1.304781325077,-1.2598784291117666
1.899,3.522740534069348,-14.520933912091046,3.548878628020416,-14.57509890799044,3.548878628020438,-14.575098907990476,3.5227405340693294,-14.520933912091,0.7373805154816657,-0.7160355122060226,0.6573868683884929,-0.6528040042665826,0.6573868683884989,-0.652804004266589,0.7373805154816584,-0.7160355122060127
2.0,3.5560820309396086,-14.553782633327765,3.5806654540928573,-14.606407368539722,3.5806654540928795,-14.606407368539758,3.55608203093959,-14.553782633327717,-0.044176643407254496,0.04914180245253347,-0.044726992014699624,0.048713572103958824,-0.04472699201470015,0.04871357210395916,-0.04417664340725426,0.04914180245253319
2.098,3.5233132435520247,-14.520532418620558,3.54928000280719,-14.57457359161923,3.549280002807207,-14.574573591619249,3.523313243552006,-14.520532418620522,-0.6012569144052974,0.6061948624458213,-0.6024994500805239,0.5952083167326279,-0.6024994500805281,0.5952083167326325,-0.6012569144052935,0.6061948624458172
2.196,3.4459233960829394,-14.442660968287727,3.476507061733723,-14.50138971913568,3.47650706173374,-14.5013897191357,3.445923396082921,-14.442660968287692,-0.8978599885401841,0.9026422032898316,-0.8842984005111443,0.8705096776516448,-0.8842984005111478,0.8705096776516488,-0.8978599885401799,0.9026422032898271
2.299,3.35691099597699,-14.353162369305661,3.396621698569811,-14.42111625789826,3.3966216985698283,-14.42111625789828,3.356910995976972,-14.35316236930563,-0.7547286607031641,0.7594225144793427,-0.7106547387906742,0.6991286290884497,-0.710654738790675,0.6991286290884512,-0.7547286607031616,0.7594225144793401
2.398,3.305925439869601,-14.30177019809488,3.3554220891832194,-14.379287033135363,3.355422089183237,-14.379287033135382,3.305925439869583,-14.30177019809486,-0.2364716732847675,0.23920195811320283,-0.14613105968289722,0.15911266239191763,-0.146131059682894,0.15911266239191618,-0.23647167328476687,0.2392019581132021
2.498,3.311794875209355,-14.307468932566055,3.360316625312147,-14.383628063329496,3.360316625312165,-14.383628063329517,3.3117948752093374,-14.307468932566035,0.3719821894812484,-0.3600095457768351,0.2421770432942988,-0.23717966614705666,0.24217704329429973,-0.23717966614705754,0.3719821894812473,-0.3600095457768353
2.6,3.359968665929634,-14.355613615896406,3.4002152450766197,-14.423019815224515,3.400215245076637,-14.423019815224547,3.3599686659296135,-14.355613615896372,0.5399218146688092,-0.5497240467754712,0.5021925169746462,-0.4972582885958054,0.5021925169746485,-0.49725828859580784,0.5399218146688065,-0.54972404677547
2.7,3.4194469937008076,-14.415042823071527,3.4526427678608984,-14.47496208448546,3.4526427678609157,-14.474962084485492,3.4194469937007863,-14.415042823071493,0.6374587367901884,-0.6179642147628923,0.5130469820053225,-0.5081674731019703,0.5130469820053253,-0.5081674731019732,0.6374587367901826,-0.6179642147628903
2.8,3.463994926968885,-14.459584959433027,3.493557839857552,-14.515388367160764,3.4935578398575693,-14.515388367160796,3.4639949269688635,-14.459584959432993,0.315843849233149,-0.3097697619872298,0.2757640890321913,-0.27085317203934495,0.2757640890321929,-0.27085317203934667,0.31584384923314635,-0.3097697619872286
2.9,3.4746914545907805,-14.47026570810635,3.5034790892223264,-14.524817911944494,3.5034790892223437,-14.524817911944526,3.4746914545907592,-14.470265708106316,-0.05722027510908795,0.05721835499804845,-0.0517453519163992,0.05735085890422559,-0.05174535191639848,0.057350858904225366,-0.057220275109087476,0.05721835499804789
2.999,3.4579927918236275,-14.453567166373208,3.487922274288476,-14.508765922706397,3.4879222742884934,-14.508765922706429,3.4579927918236066,-14.453567166373174,-0.26029962038118937,0.2602989019874914,-0.22753177023610394,0.23723113671259505,-0.2275317702360999,0.23723113671259377,-0.2602996203811877,0.2602989019874898
3.1,3.431046920743583,-14.426621365727973,3.4631707965800813,-14.483492207544627,3.4631291340158987,-14.483463724246146,3.431046920815719,-14.42662136593116,-0.14047680980838526,0.14047592501544842,-0.09025370401901667,0.1073072791438629,-0.14186770388067532,0.14258896958658906,-0.1404768067631897,0.14047591571390394
3.199,3.4361250523363407,-14.431701020843613,3.4677836436755434,-14.487624228167318,3.4677955518775074,-14.487634308411433,3.4361163220366047,-14.431692817801045,0.12633226520345947,-0.12314557401241405,0.10555107495446257,-0.1005520737952873,0.10555051767551023,-0.10056997606538631,0.12087412497554255,-0.11925214859071759
3.299,3.4301309453122535,-14.425705814631403,3.462315292438451,-14.481648705028276,3.4623282199205616,-14.481654429008064,3.430146176637524,-14.425719821671136,-0.15889172408522892,0.1588957089948782,-0.16049992938477128,0.16065284262506868,-0.11616013508581848,0.13031682226100064,-0.15889312123089086,0.15888478095646552
3.396,3.428318098834698,-14.423895330003505,3.4606559734759457,-14.479509525318567,3.460665250246542,-14.4795145435558,3.428333997670554,-14.423908052074848,0.14135667424274062,-0.14588322538142984,0.14329200843561177,-0.1382909684416661,0.1432901501845531,-0.13833212831285502,0.14135978560161472,-0.14583973660145538
3.5,3.442897623729712,-14.438472037357327,3.4739760176501626,-14.492307650969643,3.473985206204517,-14.49231496048691,3.4429138198405496,-14.438482495110344,-0.025152779963183408,0.025152769336879377,-0.025180312977866437,0.02951460139236045,-0.025180712854282486,0.02952283603372774,-0.025155948821929924,0.025098032009000404
3.6,3.435849588337699,-14.431415652620085,3.467495749441109,-14.485326675204114,3.4674886432772882,-14.485319623054863,3.4358293734357623,-14.431403678324092,0.016662467729641,-0.01726573627751188,0.01712623703676605,-0.012130142702130253,0.01712620148990336,-0.012129608843791606,0.01666211455325639,-0.017266568521409842
0.098,0.870998444919855,-2.2178420163507364,0.7076006995780075,-2.102196820221156,0.7088688631749674,-2.1083003228902735,0.8736186524408521,-2.2184687966006225,14.07251007043756,-36.426556503828216,10.233717268033091,-35.253228625854256,10.221284962823027,-35.28481827006241,14.120227709213262,-36.42701825244859
