time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.099,4.5101876832339025,-8.371794368378982,2.895092692560211,-8.309929113584465,2.825996282310179,-8.217274340720572,4.416921327577971,-8.286455733764697,84.21199347548357,-93.30131814968762,28.941398997841027,-100.00000000072939,27.920096560196285,-100.00000000064286,81.41992897709233,-94.91193107292192
0.199,13.968111026061512,-15.594208267513345,7.750715686202705,-18.40992911403006,7.729084251597802,-18.31727434115466,13.780414140632711,-15.82273931030746,100.00000000095581,-21.615571944334466,75.9353738487006,-100.00000000829202,74.77899961504058,-100.00000000790224,100.00000000075454,-38.958725797239616
0.30000000000000004,18.698218181947023,-23.47823382242352,12.225060624379635,-23.262200624118275,12.231436734866241,-23.284025550226815,18.64900488500251,-22.437507223136677,11.926303976762552,-17.405883788879155,12.741798864113246,-16.022145575746606,12.445626176281005,-15.613253458718539,24.127475742253406,-100.0000000028241
0.4,24.25372184310749,-31.525210294715897,14.878709715732358,-29.38207014223635,15.019901449326857,-29.40669781138932,24.79423255425514,-31.90880929528429,75.5355858393952,-100.00000000595091,32.130967294475894,-100.00000000418099,34.25420499907594,-100.00000000418926,51.23583778345737,-100.00000000344006
0.5,33.297709689678264,-39.085040403487305,20.506187362817947,-39.38207014266893,21.591116221604253,-39.324270890396434,31.206915109116743,-41.896172022679714,80.01121467735388,-87.3471220593178,65.82668593370883,-100.00000000101473,93.06983991911443,-80.92554610719046,71.66684022440361,-100.0000000048072
0.5980000000000001,41.25948953794999,-47.634434798009885,29.18126353844296,-46.83078254294458,30.594088574512405,-44.78015458531099,38.39853384062592,-50.8911872735851,80.4493689537526,-100.0000000036387,98.3121004362414,-8.380530396411135,82.30887418045316,-100.00000000102884,72.69686770549104,-100.00000000263694
0.6980000000000001,49.07102210155197,-57.519109830111276,38.19892457770566,-53.30955335985462,38.77816770257079,-44.9416226288851,47.62608430690182,-58.54928324592605,69.68845001879374,-99.74980466226633,100.0000000004666,-56.23335252676207,100.00000000036589,-52.727568638822184,100.00000000003918,-31.16166326703893
0.8,57.465867602469075,-66.11059757346683,46.79485945592012,-62.25463831310436,47.505684710472735,-43.92894753023346,55.94814429769676,-56.347402541353894,100.0000000005887,-59.73954741827339,73.17715766126872,-100.00000000884671,86.08968630151803,6.79990690548453,83.12439250245153,40.53019763144024
0.899,65.49229491224882,-68.91279718854433,55.49906692055584,-70.03551362258983,56.598212112876006,-44.37944236966994,65.24584283813063,-57.118957698730156,50.36471195622127,60.02875344679047,81.60231800481982,-99.32284297795292,89.83975595806267,14.98780758871995,95.2497208776581,-0.8503615967890653
1.0,74.62638113206401,-70.06371003933339,58.94628992789447,-77.87548982998483,64.97381746285905,-44.69964530506545,73.6990442512284,-63.79726153469636,92.85800043442649,-8.051159446776047,25.970433735879503,-100.00000000130252,100.15525354120187,-42.40140536436251,87.09612492772757,-99.257543533471
1.1,83.54152452057586,-69.36482956433862,62.00315277425382,-86.09193961768447,73.98749803539552,-44.102004695830935,78.20641424225246,-70.8209060637264,100.00000000146807,-32.680258077965206,9.96529935894067,-2.9484729263789324,100.00000000144618,-16.557377894022565,65.54921754938334,-99.5215842908879
1.2,93.2728767273368,-69.30473524582962,64.8041257683525,-90.42805320794166,83.72657089244247,-44.19188923597385,81.74598087881567,-74.55321903512674,100.0000000009623,10.577983864946852,54.4400020873745,-100.00000000081872,96.88123149750156,6.2898021072787715,22.045865893395792,-27.363573945460345
