time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,15.313561522243607,-39.5816638218329,9.11685732146181,-36.48906623719714,9.116857321461822,-36.489066237197164,15.313561522243498,-39.581663821832855,127.83527402689215,-324.7634646047979,135.7409279348126,-413.14491313668697,135.74092793481395,-413.14491313669055,127.83527402688958,-324.76346460479704
0.2,29.435428496939966,-73.77269012409404,18.88314341845633,-71.27818128874256,18.883143418456328,-71.27818128874277,29.43542849693773,-73.77269012409268,147.9921623716589,-308.08983314287013,57.84398511138744,-288.8106090179705,57.84398511134591,-288.8106090179406,147.99216237156185,-308.0898331426849
0.30000000000000004,43.709464091868206,-105.0578215667738,27.912070308665236,-99.27132573671307,27.91207030865459,-99.27132573666522,43.70946409174029,-105.05782156665293,125.64495685013958,-300.55761247882714,-12.633348699171089,10.609329762687516,-12.633348699604264,10.609329763201183,125.64495684409839,-300.5576124694537
0.4,48.46598070598156,-115.21152455293911,30.268074905701184,-103.57287735489354,30.268074905721633,-103.57287735489874,48.46598070503251,-115.2115245514865,32.97662858538871,-56.84315842401238,37.38252986747647,-62.402440880296965,37.38252986546535,-62.4024408788178,32.97662857281921,-56.84315842518775
0.5,52.15143796956487,-123.6823900258863,35.674674460689744,-115.02765567837048,35.674674460333605,-115.02765567800498,52.15143796642137,-123.682390022249,32.41704425533208,-101.83468250674946,62.58246063701749,-137.44107347186343,62.5824606418493,-137.44107349175195,32.417044212211486,-101.83468245187119
0.6000000000000001,56.98183635977515,-138.48697028244672,42.56144378805846,-132.0116441638027,42.56144379132897,-132.01164416906914,56.981836358770266,-138.48697028059357,89.49510713327605,-233.72550606309306,95.92341316722101,-246.61858469086994,95.92341323206766,-246.6185848071274,89.495107172518,-233.72550611020634
0.7000000000000001,65.94534578919082,-159.70200272815202,49.19091015622292,-152.43634964958298,49.190910156300475,-152.43634965615348,65.94534578793461,-159.70200272739729,70.9255348046652,-181.3898327991403,80.75550016842932,-236.2118392217138,80.75549984893716,-236.21183891719554,70.9255347022676,-181.38983289711194
0.8,73.20625296094076,-172.20811513656207,57.77173107894153,-170.12458594645295,57.7717309668513,-170.12458704746518,73.20625286871352,-172.20811511636362,75.97606907942324,-0.994469353662115,99.07116911472548,-256.96698571516265,99.07116105035185,-256.9669796295412,75.9760664834644,-0.9944699263644623
0.9,75.67592305786552,-171.7828605616455,66.04459068310823,-192.5026172349428,66.0445902173931,-192.5026184262686,75.67592275721266,-171.7828603511123,-0.17607614733923466,-25.516952122234198,85.1784655964565,-213.5883567143278,85.1784794688888,-213.58839804671632,-0.1760796880665355,-25.516954985491456
0.9990000000000001,78.54718418406708,-179.05672811838033,74.55360509968327,-217.59832674213274,74.5536070391245,-217.59833198291454,78.54718269110904,-179.05672690544606,26.372831942429723,-81.10022181796188,-4.653076566269346,-171.12840785339998,-4.652917848552452,-171.12868989239425,26.372783791477218,-81.10022000599015
