time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,3.147445790101312,-7.352336770012936,2.3558832547357365,-7.182306515238589,2.2243500966105123,-6.898400600742212,2.9989915617057448,-7.058188997131631,54.0572289116452,-99.85793793474542,36.88637398663206,-100.00000000019199,35.92465888883034,-100.00000000076938,52.599484505105615,-100.00000000056893
0.2,6.173409991579106,-11.429472175489101,5.088072677914084,-17.15439172585132,4.589294196208668,-16.849643475044516,5.73163288430135,-11.176631618187955,9.751898624654958,-9.462122223075463,32.116076900008714,-100.00000000332273,24.975440789214083,-100.00000000248575,4.089074734290694,-2.4302797767638262
0.30000000000000004,9.764693777704979,-17.452197374059608,5.478580470690379,-17.31720374149848,8.062164082445033,-26.802373832980912,6.330642638220484,-11.52077298923929,58.23245583831887,-100.00000000483482,1.1868594115660653,1.6076951492796137,31.33305614275633,-94.95863313980014,5.65749077166793,-4.80050268400313
0.4,16.548247405951948,-26.68171235392834,5.874621066278966,-17.299856629478423,11.322579669222616,-36.22780397405854,10.175173784082924,-18.090214519816378,69.71447852154944,-82.54324910578676,4.782445961603595,-7.333722463260083,5.188417979368304,-3.583424115525614,58.30802426540446,-100.00000000516036
0.5,25.224159640746866,-33.15364203329463,7.247220391973321,-19.165285054391642,11.927708833831543,-36.177955020335254,16.734401121471294,-27.239801893954294,76.67532791939394,41.566556485498054,29.747554235324333,-67.75550987869238,8.330270819226486,-1.1155105554431377,65.43178583677407,-79.07773198538013
0.6000000000000001,30.269600618558034,-31.784462535398397,12.76463701881813,-28.20350736929304,12.89020967343693,-36.98696845746841,23.221299846179576,-35.517130275831626,27.31527424869154,60.527065587762415,87.66696808547933,-73.85758241120993,23.41587245610079,-35.40160849631618,58.625443263286144,-87.66809810371397
0.7000000000000001,32.72085334926232,-36.91638732468094,20.860305885210288,-35.92764913395103,16.569704249401692,-45.59972822531141,23.943079752211617,-35.82758579241717,41.14561420981325,-100.00000000438105,84.00003169013789,-100.0000000064239,45.753897900326834,-96.87198625935542,-1.625873275904718,9.790765048664595
0.798,37.21713389358165,-46.391276010143336,28.271832292790986,-38.828832158211206,19.803264872256783,-52.0185144736531,24.740449108987963,-36.130349013817344,49.72564539392594,-87.1897120041426,27.1789353260107,99.74819209641751,41.74007259563737,-96.28759608043303,10.496850254450615,-5.2214180307011855
0.9,42.68588220215934,-56.13172501664736,34.62144775627734,-42.278429436741305,25.070463214874053,-62.10839731421682,27.250638349505426,-39.92765129190152,50.82531729217247,-100.00000000368608,77.67742553874822,-100.00000000563574,56.45740554552631,-100.00000000484972,41.573523320255646,-78.08364255051366
1.0,47.828329517756735,-65.90444457459327,41.14931272073986,-43.441446229033325,32.1081930630084,-70.86815384131337,30.955127976547857,-48.30379283394486,67.54517722641054,-90.33985583644808,35.87993431655771,62.29753878503446,65.19650612939299,-67.90361090641996,6.0329637813454715,-8.361535587715453
1.1,55.306680739570496,-70.3051732847676,47.77603380479824,-50.63863422462556,39.12353717744278,-77.8091745189723,33.11538024752961,-52.226354056565114,36.39341574252765,100.00000000559115,65.35874224709758,-100.00000000155607,75.19346556421033,-71.45964192253214,33.19552027726354,-80.51464267933149
1.2,61.89337969303658,-68.41869630176006,54.91111264711259,-58.75892349665033,46.30570396839481,-86.12809966680689,38.260258301255526,-61.73505345787784,87.50784452308888,-18.047341617582447,62.31203667452672,-64.27844711836035,71.90445457823498,-100.00000000505807,69.90741282622955,-100.00000000675625
1.299,69.85476831897306,-70.22329197469824,57.88464303956294,-64.07979160793842,52.867196109536096,-87.32114836705584,46.473949931662816,-69.34396386049372,86.89623805870347,-21.373976967987854,32.886364900226226,-86.78318901509704,58.9633309523112,27.673789286169345,80.71458867883469,-100.00000000230902
1.4,76.72797387863665,-68.91478363201838,60.707485125086876,-73.90414204216496,61.49653785616618,-88.93914917548479,51.7906609107546,-72.49034143366805,41.35081842526563,86.0627495852354,32.47550638385913,-100.00000000332761,91.96922947084478,-10.04344362147143,45.033505336292386,-76.35565845688035
1.5,85.21405089149997,-69.84110093553782,65.27010425790615,-83.76776796788407,69.14521097054066,-87.68584149585114,56.11290712916417,-79.83411902568874,96.25712798001021,-28.920536745577024,56.09633126777504,-84.29974678389081,91.9942828769722,-36.8029858478217,12.432427014901625,-1.6976193206625154
1.6,93.75710433498843,-69.20741591971306,71.22786928441496,-93.15014946349545,77.58892691780822,-87.99922978903182,59.88090247938039,-84.99373907291128,87.42537492431387,-16.56319262167726,53.56825512754634,-100.00000000388948,80.03418237566467,32.099512920224754,78.01054250099101,-87.20902377144375
1.7000000000000002,102.46620489357441,-69.08131328868888,74.90612410781459,-98.95065100839523,87.03844843759748,-88.12472423208862,61.77879864187268,-86.46886780908511,95.36356175986894,6.817173545132422,14.792133904271898,-8.319504623539776,86.68029225318139,18.796149148482666,7.913547188941716,5.249660248910352
1.8,112.38045518013298,-69.32132839266833,77.64518978339531,-103.32909176410624,96.44602846486181,-88.12041403831054,63.44014748497642,-88.04982027626856,96.72959100793958,7.179309102672709,46.50074677303072,-83.85988155537491,94.16198827235944,13.274316741803775,38.93688154338699,-79.71404571854104
1.9,122.30165279193605,-69.2867165138433,83.41715656007493,-113.06143282385617,106.51642591319805,-88.11916018691414,68.0801181112601,-97.51935125427153,100.00000000036842,2.4023655028599715,60.65236241228023,-100.00000000358253,100.08816426126238,-4.318178242325476,53.16430665894938,-91.03856880896697
2.0,132.05075791535506,-69.37249282469362,87.44464813791275,-117.92137461374823,116.18923208845135,-88.11072242877327,69.7058359993525,-100.20915629898137,98.34866152156486,-1.1449175735472812,15.026384388487754,-13.70735962422188,100.0000000002184,-2.970524708561716,32.36380515428039,-61.49617077741268
2.1,141.861412323297,-69.20646732982229,89.90007492290756,-122.5615119402455,126.08132862936102,-88.08677482465676,74.82529505656179,-109.32670277080379,100.00000000045296,-5.070221263848968,39.05371938531016,-89.15644120554045,100.00000000035214,3.3995469163017655,65.32934586959912,-76.30230827987712
2.2,151.8951411890701,-69.2399584999736,96.0439837721669,-132.38601595603444,136.18225434904056,-88.10907762246914,81.29947012697517,-118.2240876121379,100.00000000019348,3.1268766555373197,72.69344240481115,-100.0000000009483,100.00000000034278,-3.439322547230705,57.678197304023286,-100.00000000480831
2.3,160.1070236917599,-73.37824464966033,101.83654141366571,-133.94791120065184,143.83913535630506,-87.92668762585541,87.77573808878641,-127.18449262253247,71.70195697796603,-100.00000000448291,39.27021913792518,-54.53285149040596,25.917861884480853,95.07746499795182,69.10386103290493,-84.39359324376893
2.4,166.8585539506901,-75.00053368130654,106.77223143252571,-142.24870924148775,145.50277752586902,-93.87692470147405,93.30647563279067,-130.95579408205123,29.090069825518537,76.56504282183343,54.07943740029946,-97.9209848504381,31.918749148129614,-100.00000000388528,7.390084867844021,2.405296702909429
2.5,173.89472289310964,-74.85699424996628,112.41261102504959,-151.9121300933414,148.5370314737467,-103.87444632369824,96.82667149668829,-138.18074979815538,89.89957609257955,-58.66388425666172,53.69221163044069,-98.05018704330429,36.13868277312607,-100.00000000115385,55.610851651894826,-100.00000000366141
2.6,181.47248077129566,-76.37321861441333,119.3453212988643,-160.2836744128892,151.31731445733521,-113.66817380924864,101.07329799393077,-145.27573884130118,100.51715442111896,-79.80535190093161,83.94313907699686,-64.92753119286789,48.45822893599823,-100.00000000094434,54.19478161035733,-96.38658265706697
2.7,189.3443340944957,-75.22878683815524,127.28224950575452,-167.61659615022015,155.96017648449887,-123.23812126240315,107.56371635986127,-154.35671057089755,51.12163352597291,89.95905712387547,90.2789181047944,-100.0000000021872,35.33010328965652,-100.00000000197299,78.87976901991426,-81.51043027120096
2.8,196.02269329688417,-78.62618250721445,130.31286894053042,-170.91748872182998,158.91927412966535,-133.15546857846772,111.44085823046764,-160.1518192971437,47.96292757046993,-82.12916025021254,9.146534904631318,-36.441804627862,38.72474871605356,-100.24087338341563,7.091888354123787,-9.5861757500158
2.9,200.5086020159579,-85.82474843293421,131.2057016705804,-173.6440295552461,162.7359020034369,-142.40316324343328,112.36916376751114,-161.07130049335993,15.45581221996334,-16.792435094345702,11.84576400777774,-13.530741298491478,9.846827880477429,-13.67131364829622,15.05632331152811,-14.661410428271966
3.0,204.57027240154179,-92.3702393856184,132.69922062314302,-175.87354001136637,164.2703578902184,-144.98711346715768,115.89979264995999,-166.8211713167083,64.72067819324029,-100.00000000454982,23.125785768798792,-50.295861885131146,26.27724993485526,-66.57880250263466,58.65379537853712,-97.53452404819376
3.1,211.77054453242548,-101.63308702195974,136.5208650336483,-184.57237713635016,168.76208637501588,-154.08324619235765,122.11217429936386,-176.20390144007737,73.7124354404585,-94.98484817263537,61.56661046382759,-94.30082650181384,85.76869086401351,-97.21664106231884,54.262436641730716,-100.00000000178618
3.2,217.75697043413825,-109.99626447424367,143.8060380732294,-193.16832675255228,176.58577679551493,-156.40240369107653,127.28941852116176,-185.95145369338488,37.55507824384374,-84.69675487340484,77.0628098959143,-100.0000000060611,91.63821761536104,-24.18731122231238,64.52895011865935,-100.00000000327374
3.3,223.67442310263866,-119.80042964511959,150.91632968972166,-199.96739159863617,181.59261384960888,-155.9152044704043,134.72966446219274,-194.92552078467358,64.03231741621202,-100.00000000141456,71.95062724742505,-100.000000007104,5.013859539064288,3.4349021350158955,70.06123303709427,-100.00000000260623
3.4,231.35977492009155,-127.95131940773466,159.14006966355805,-207.2859256331819,183.91520209527604,-159.9168549406444,143.30885643686437,-202.08318077748706,86.79992582013574,-31.944421339215452,76.39607268799489,-100.00000000433724,41.397075459994845,-97.66967519735529,84.98199881884678,-89.99561755174174
3.5,237.53140884891795,-126.89549393209495,165.28251297239254,-206.5853612443731,189.56918990491204,-169.58936909160644,151.00531688460634,-202.06885212171457,78.69247700369873,-71.67271367914844,59.26438451145455,-25.857542703408143,55.90946195178621,-100.00000000219067,76.55994144474235,45.548389608855885
3.599,241.87328340628065,-128.27799354289468,172.69950191298707,-207.93268950317403,194.80367561387305,-178.3888219045105,158.0381814011265,-200.2668420337564,84.99255869582919,-15.77231361055721,100.00000000037609,-76.94053157736089,7.822713328704143,-47.26254672910986,60.940746230757874,22.024736375788333
