time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.1,0.8048750490659545,-2.0742134474976135,0.6704999482552431,-1.954397300868409,0.6704999482552434,-1.9543973008684086,0.8048750490659546,-2.0742134474976135,13.564577706770075,-35.70353149434492,10.43852104578387,-34.506912782270824,10.438521045783869,-34.506912782270796,13.56457770677008,-35.70353149434495
0.2,3.0436592960283306,-7.722090156443312,2.260534171738436,-7.157271669800958,2.2605341717384375,-7.157271669800955,3.0436592960283306,-7.722090156443316,33.00299242381205,-78.82918007558531,24.701980443476646,-75.61094070064487,24.7019804434767,-75.61094070064486,33.002992423812024,-78.82918007558528
0.30000000000000004,3.630750920644681,-10.632506016123996,4.176673125710638,-14.881577399893919,4.1766731257106455,-14.881577399893915,3.6307509206446817,-10.632506016124,-5.135497819936239,-10.68843648975606,15.219452643661912,-78.31651595111482,15.219452643661976,-78.3165159511148,-5.13549781993619,-10.688436489756043
0.396,3.5416641709550034,-12.822673321171735,3.493250643952768,-14.57071416561243,3.493250643952778,-14.570714165612424,3.5416641709550096,-12.82267332117173,-9.960081272804752,-15.83402441809895,-14.838490032302449,13.487257561512928,-14.838490032302294,13.487257561512571,-9.960081272804954,-15.83402441809879
0.5,2.7378223536791007,-13.800261974573127,2.646616766323991,-13.713264336810708,2.646616766324009,-13.713264336810713,2.7378223536790918,-13.80026197457312,-2.4240981991080286,1.9287946115908912,-3.0513103267443533,3.051308089982656,-3.0513103267444914,3.0513080899827942,-2.4240981991080597,1.9287946115909715
0.6000000000000001,3.0511146030986573,-14.116984358336708,2.834666568176772,-13.901314341719882,2.834666568176786,-13.901314341719882,3.0511146030986462,-14.116984358336696,8.256801581798028,-6.9097844773841866,6.9870223182360895,-6.98702292248397,6.987022318235998,-6.987022922483877,8.256801581798026,-6.909784477384137
0.7000000000000001,3.2306500872567754,-14.24922537878981,3.222250738930527,-14.29038745802647,3.2222507389305246,-14.29038745802644,3.2306500872567643,-14.24922537878979,-0.09009025381739744,0.09008858660614555,-0.0899701093415674,0.09073403877733888,-0.0899701093415674,0.0907340387773396,-0.09009025381739724,0.0900885866061455
0.8,3.3056561293692623,-14.32423158626709,3.3019372659097033,-14.369966335427033,3.301937265909708,-14.369966335427012,3.305656129369251,-14.32423158626707,1.503481091116655,-1.5034827251408878,1.564703608525737,-1.5606054291838256,1.564703608525733,-1.5606054291838336,1.503481091116653,-1.5034827251408855
0.899,3.5053813649118886,-14.523846509528408,3.504300474883531,-14.572002673537026,3.504300474883536,-14.572002673537007,3.505381364911877,-14.523846509528388,2.3008120555646996,-2.2990072749549864,2.3161734705403596,-2.3112276124100744,2.3161734705403605,-2.311227612410097,2.300812055564691,-2.2990072749549775
1.0,3.7273073500261806,-14.7455599887645,3.7267116312430884,-14.794137490987104,3.7267116312430932,-14.794137490987085,3.7273073500261678,-14.745559988764478,1.961058623156632,-1.9585772605922533,1.9602413543001813,-1.9590767892355025,1.9602413543001849,-1.9590767892355334,1.961058623156618,-1.958577260592239
1.1,3.8452034253572007,-14.863147461013265,3.8448876425883136,-14.911871270766492,3.844887642588319,-14.911871270766474,3.845203425357188,-14.863147461013243,0.31537116535392684,-0.3116354681486623,0.31538970887074325,-0.3116847177735118,0.31538970887074397,-0.31168471777351775,0.31537116535392395,-0.3116354681486592
1.2,3.785297803856486,-14.802825659399915,3.78507557061526,-14.851570687790636,3.7850755706152643,-14.851570687790627,3.7852978038564746,-14.802825659399884,-1.460501475096646,1.4648430254171965,-1.4601182700511164,1.4649621877321972,-1.4601182700511406,1.4649621877322212,-1.4605014750966352,1.4648430254171851
1.3,3.5695924024123036,-14.586747395985743,3.5694003072131584,-14.635467856567162,3.5694003072131792,-14.635467856567157,3.5695924024122934,-14.586747395985718,-2.6920425344145436,2.694972850490797,-2.691773559419262,2.6952953069150607,-2.6917735594192873,2.695295306915087,-2.692042534414535,2.694972850490754
1.4,3.2871756105996495,-14.304118751992329,3.2870017640265616,-14.352802281476633,3.2870017640265803,-14.352802281476626,3.2871756105996393,-14.30411875199231,-2.7122154916440246,2.7137565149060165,-2.7121206071189246,2.7141468997835596,-2.712120607118933,2.714146899783568,-2.7122154916440224,2.71375651490599
1.5,3.118231358102011,-14.136809184422955,3.076325163684298,-14.141914080728737,3.0763251636843156,-14.14191408072873,3.1182313581022276,-14.136809184423171,0.7167292753265959,-0.8139451689648425,-1.2906017380790453,1.2931940650696123,-1.2906017380790442,1.2931940650696114,0.7167292753319419,-0.8139451689701807
1.5990000000000002,3.2511530242059012,-14.266804015250589,3.0542634680061655,-14.121717338140432,3.0542634680067193,-14.121717338140984,3.2511530242063795,-14.266804015251036,0.3123241336586212,-0.30741605241076697,0.8939959373981944,-1.0021886041749677,0.8939959374119921,-1.0021886041893544,0.31232413365863776,-0.3074160524107836
1.7000000000000002,3.327630276667658,-14.342790551508404,3.249346064086732,-14.325777199294453,3.249346064088612,-14.32577719929603,3.3276302766681427,-14.342790551508852,1.1197035740685428,-1.1149638812995792,2.8059648064809686,-2.7128393738332504,2.8059648064935367,-2.7128393738387278,1.1197035740686447,-1.1149638812996803
1.8,3.452938536406785,-14.46769288412627,3.453035263098305,-14.517654288078345,3.4530352631007455,-14.517654288080386,3.452938536407289,-14.467692884126222,1.2753706559669178,-1.271791501327688,1.2754184320903779,-1.2716622482770106,1.2754184320913737,-1.271662248278006,1.2753706559673332,-1.2717915013240981
1.9,3.563593106092436,-14.577909790955992,3.5635568800384054,-14.627777801119588,3.5635568800409407,-14.627777801121931,3.5635931060929886,-14.577909790955419,0.8490354251442436,-0.8448417715042551,0.8490208756164199,-0.8448164113554977,0.8490208756173828,-0.8448164113564607,0.8490354251446102,-0.8448417715016872
2.0,3.6094144179888903,-14.623246533226457,3.6092849785509094,-14.67306181105685,3.6092849785534966,-14.673061811059346,3.6094144179894694,-14.62324653322566,0.03851695225984786,-0.033868450334962164,0.03851337303814828,-0.033859821080336194,0.03851337303819821,-0.03385982108038643,0.03851695225985971,-0.03386845033483743
2.1,3.5704987188456925,-14.583823217623868,3.5702816189969964,-14.633581785429765,3.5702816189995343,-14.633581785432257,3.5704987188462503,-14.583823217623149,-0.780967440024434,0.7855718342920712,-0.7808797601304809,0.7856849782175944,-0.780879760131389,0.7856849782185023,-0.7809674400247907,0.7855718342897028
2.197,3.466984632558488,-14.47987246604609,3.466777507675682,-14.529615953261597,3.4667775076781173,-14.529615953263999,3.4669846325590052,-14.47987246604564,-1.2453027848911404,1.2495962320200067,-1.2452010337448371,1.2497812428241901,-1.2452010337458643,1.2497812428252169,-1.245302784891573,1.2495962320164873
2.3,3.340775603804364,-14.353236909749526,3.3405767717062425,-14.402960860774112,3.3405767717085975,-14.40296086077643,3.3407756038048437,-14.353236909749414,-1.118581784038421,1.122729249563342,-1.1185247373555767,1.1229106407699503,-1.1185247373561111,1.1229106407704839,-1.1185817840386993,1.1227292495603511
2.4,3.260729922496047,-14.272729390811092,3.260259696008081,-14.322197674235348,3.2602596960104067,-14.322197674237637,3.260729922496504,-14.272729390811191,-0.374259840568349,0.38418497257680845,-0.4205606940821529,0.4251510972617848,-0.4205606940822699,0.4251510972619014,-0.37425984057073075,0.384184972577751
2.5,3.265112673041158,-14.276616994756738,3.2644581490835627,-14.325924637781005,3.264458149085891,-14.325924637783165,3.265112673041607,-14.276616994756946,0.4915308049013659,-0.4865655353947207,0.49154954303070614,-0.4868860709400352,0.4915495430316915,-0.48688607092821584,0.49153080490081946,-0.48656553540554437
