time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
2.497,506.2120191408314,-1543.4248346216557,451.440703717152,-1498.2990910136934,441.71495581034566,-1466.6310257855528,490.31553628655956,-1453.8959726167755,181.53211603039503,-571.6954938862622,135.56196160366812,-552.6698231355185,107.12162952943541,-567.4882895423815,133.1982027223392,-591.0534294219912
2.6,527.3350007760642,-1609.703803642318,470.84696220049034,-1563.8752524921624,461.91504149610677,-1534.9864493882933,510.7670508883993,-1518.4647910463493,236.10966441057133,-745.1354112051694,242.28768612689936,-709.835602091823,181.79069804761247,-638.8033412608233,90.09566098092876,-437.2623657785251
2.696,536.1074246919694,-1644.4751408263503,480.31125743364,-1602.9195727142828,477.1445047681909,-1588.313090409646,530.6039753112682,-1560.3228259533296,21.67540315873007,-22.80013467849172,168.65229690882163,-416.35673017841697,8.366927523507306,-37.54820254032106,281.897731318637,-452.55077581894227
2.8,547.2537130663181,-1674.412784021074,501.8530917831637,-1648.6132884907217,490.183250331633,-1623.3188638876607,550.3732133442096,-1598.6675894319983,155.79238489876798,-421.0250817503928,195.6078164714509,-504.0460693419068,235.91203291471447,-526.1708314905937,114.13742215442261,-419.29214062866816
2.8970000000000002,567.8651750489581,-1731.2868902560697,519.2164632713645,-1707.319285441693,512.065697563211,-1682.058444461935,572.1711526308554,-1656.1159381565067,172.38607929576517,-521.2520254001055,207.86673234893584,-631.8312322058358,203.50881102085128,-599.8637914391743,89.37317273815366,-490.40198090610784
3.0,588.0951130490444,-1796.3141784546667,540.2832711063671,-1771.6455375958615,534.162546960072,-1748.0964651607371,593.6113474259656,-1723.4240230976038,250.36981154164042,-731.9832692620947,261.134107779648,-746.362240759964,216.91044893885905,-652.5899787975361,210.3944304372166,-637.9601849244482
3.1,609.2243156147321,-1862.028954102467,559.8108975564318,-1836.6844963995313,555.75696192262,-1811.345876042039,613.8189958808347,-1786.270736734037,205.76397226914025,-612.1923025710563,234.51144470064145,-664.3251049879252,167.84621028774615,-615.366694735269,217.7392829481101,-669.1026190804564
3.199,631.3814151932374,-1928.2501945693098,581.3913959667965,-1904.0407303723612,578.9257084294866,-1879.2489158417618,635.0067204183539,-1855.083772453132,240.67574797711893,-688.5709915317137,292.3785479728818,-820.5635074561053,340.2022624159997,-829.4775882664933,241.3400176534728,-713.7734798730177
3.299,649.6789203665597,-1990.0709907239282,604.4451888620634,-1967.6698938295935,603.522396418884,-1940.0150968822547,651.7945318290261,-1919.6472491091993,131.2191064849513,-565.5636900417975,287.02145363656365,-789.5733497807904,257.13302119371673,-609.2819425504351,106.46192429608139,-533.2270248915765
3.4,669.0359035900112,-2055.669885239778,627.6079637930709,-2037.2967195457104,628.7947960049238,-2005.8827543597267,674.4021839978134,-1986.2666862289975,364.27093866201767,-919.424005756028,218.33711831684028,-706.4982902959242,168.58495458885875,-604.2071389633569,345.9782180178736,-856.4740962496544
3.5,689.6655882136863,-2117.8630502862093,649.0444503617481,-2107.612494612952,649.0840290364002,-2070.105259360777,696.1275021164594,-2047.891902259194,244.984239753276,-748.3328757928987,146.3675294484237,-563.6615242320042,146.59528798868422,-577.8993679731374,286.53686097425435,-743.384221345812
3.6,709.8486725771899,-2182.2472205024756,669.6857507768859,-2175.921431363419,666.9640704155489,-2135.3839569007737,717.558785280902,-2110.145906129071,208.4031431298107,-618.7830890233093,205.77272802901257,-639.3577920287256,206.43230818299725,-695.0713253009446,267.2745279186952,-737.1728156013658
3.699,727.9990554679164,-2247.90956998767,692.8146421149036,-2240.8187212301173,687.8078480129421,-2202.608489204584,741.4473209497622,-2182.3231660701435,181.43789275501382,-616.9653636917919,218.26996471819137,-584.3808493829198,86.87560216612978,-536.6118657988994,178.18655072344373,-639.7156467877214
3.7960000000000003,749.4033434178574,-2310.2908695677356,715.129689002416,-2302.086381234147,704.000050749622,-2264.9463736605608,756.2827896199971,-2246.9678614232052,169.27299531367294,-546.07421182239,219.0080106586297,-568.7240666946609,116.87386320927918,-612.9294097756317,98.41902535197053,-572.9719213524926
3.8970000000000002,770.4860018205088,-2375.1818225564207,737.1501475044439,-2369.28632728172,722.8665245908463,-2336.102230443387,778.3630013677041,-2312.1248774246083,254.4491215276299,-756.5512289260205,317.1327007772853,-896.3334101787104,243.43462022725137,-733.4712836227311,313.04612535854716,-838.234801059328
3.999,789.7074467961826,-2441.404199662714,760.0000004827855,-2438.800540048069,743.6913248544032,-2408.809295364088,800.2644743270189,-2378.2812612380076,162.9054806967229,-548.1312097962555,255.10157401886624,-789.9618969448674,150.64114675615326,-585.5063599845407,171.8004884268444,-540.2241021503473
4.1,809.6923043167553,-2505.1518921267793,780.1584553795587,-2506.899107548176,763.2973695622056,-2474.3453527941115,821.9510271709142,-2442.6578059563767,143.43250491272428,-586.6189471935942,270.4865550138351,-827.9581327601849,247.46859469700627,-599.7441271320031,225.59427385416004,-706.6830381488782
4.195,829.495775544727,-2573.4442599631616,801.9364448715294,-2571.0481005559654,782.9938605993513,-2536.035787850827,842.521780676603,-2513.310801908762,134.01827678641015,-616.0178086459858,251.87219250774643,-716.785842687078,106.50540387118168,-532.6026930226013,315.57578799372857,-915.3261940878037
4.298,849.3140399565548,-2625.4290778836653,818.743197703038,-2615.9181204507277,802.6228697067312,-2600.577838535321,857.6577400539687,-2562.919361819638,212.6627580279336,-437.8326217453151,128.1113651643053,-188.9528669498749,227.2991402415206,-703.8595807093678,142.81445117244982,-343.0818266883486
4.398,870.9324466810714,-2680.8035395593038,837.2216018629404,-2658.9261783389597,822.7404880996382,-2668.6173648501613,876.7930643329315,-2614.9505505619504,217.36549320156598,-608.230321977959,281.1288191744042,-734.35164356752,144.72983206478796,-629.5389092408725,267.4134914282661,-739.3353507925995
4.498,890.4260101674981,-2738.6856508402475,855.351597917118,-2723.532083944727,845.4863604533205,-2741.2596073849854,897.6695405338479,-2672.164576026745,171.6025383255877,-494.9674899105896,-15.563428245095537,-503.24104116309064,251.7559183688723,-734.9162449514685,214.2787068627268,-544.6906213504489
4.6,912.0511578822756,-2796.091769743047,873.4144163615432,-2789.32304052565,861.6053156826396,-2810.921663575925,920.7157985409982,-2733.2332917806757,295.5303329378866,-787.0514302360094,76.32816283612019,-123.41946026477059,107.23380109645286,-625.5014881175796,277.9741178932008,-783.753297388528
4.697,932.6386223961638,-2864.521124175529,892.1999116828695,-2830.8454891703564,874.1289978170599,-2852.8931127465717,941.6233328863573,-2799.882948753601,263.23194394306444,-763.4301706299982,202.15499371301516,-501.37386819581536,231.0335392513235,-525.2022424121044,112.25593773189397,-618.6160802005082
4.798,958.4213892707131,-2933.9099831485373,912.5033983740684,-2890.8707332974454,897.734386001222,-2900.4518689735364,956.3764511841468,-2867.6704123716863,362.38738823429725,-821.8775800986989,266.24658616824706,-753.8940645789174,160.65977008873935,-415.3733424410855,94.5672672263251,-608.8802008011052
4.897,982.3030611631123,-2998.329718505171,934.4250528529614,-2955.5568654657095,915.9615903223436,-2957.350796653666,975.5367890696391,-2937.1242525504413,281.7018034503394,-772.5721271490922,220.8552455243529,-613.9337050258807,139.4944745112246,-603.3595056198735,161.95800022224094,-563.8285223603896
4.9990000000000006,1006.7120613846736,-3063.588662122561,957.4504552743189,-3023.4869792977747,935.0475316470817,-3027.26493501169,996.4182331215252,-3001.0551927727,240.18695495717785,-540.9383995293294,231.20784698139767,-707.3238495682167,210.11325368250328,-727.719489917525,183.93058550789962,-518.5137568700175
5.097,1026.3179038074416,-3122.0181327654946,975.2202353407861,-3085.4387177558833,954.1189446570646,-3093.7959505724048,1018.7047639528697,-3060.6463011814167,202.6161084701345,-734.0618924524845,301.19806070440734,-853.1911536435254,122.05667797055658,-550.8478293230847,299.41447450751895,-803.544918131783
5.197,1048.2447652292678,-3196.335188518105,994.3237954115159,-3155.113152088148,969.9216595027311,-3158.0334346866803,1034.8851339355874,-3124.0490268360177,132.75713145006796,-622.0208617230792,310.4897594838191,-869.8787297379869,220.42303942312594,-590.1365492367496,255.3751808598617,-768.315509035725
5.299,1069.201059934564,-3266.3488071008333,1015.919023980863,-3219.2958593355147,991.2307126225783,-3224.103108610464,1056.4239620506694,-3194.0954077144597,265.84265817368413,-736.8014286749575,124.21370592560733,-456.3821044508477,234.61237215873746,-698.0735204778623,237.290746561864,-618.1006547217752
5.397,1084.8507783906275,-3311.161908373861,1025.4362260588116,-3243.3730391523513,1006.3483253832089,-3285.9071819996943,1064.8616553620052,-3224.8684581332714,265.0226296175781,-685.2560615494601,117.05715257354646,-243.50248467002777,302.9511557781109,-872.8425693536801,55.4212712014973,-215.42858907005007
5.5,1108.619736305252,-3372.990370387632,1041.509467714908,-3291.212014933306,1027.859446456796,-3358.7849773000594,1081.0095787656098,-3276.910236771434,204.39520696983413,-568.7666070878842,179.76955162337103,-575.5849325789736,94.22892807944999,-596.3292601454147,148.63783559509952,-516.306546524458
5.597,1124.18511344767,-3430.1405030602727,1060.8256217434048,-3351.79394395593,1044.934019538985,-3422.5408453624436,1099.859365364107,-3333.943958227801,272.3339110021856,-767.4191853678878,76.71702830895322,-507.8298400311962,147.04655597172103,-605.6618299148433,192.82497201564652,-554.4748237154012
5.698,1146.6452031884262,-3497.9379012086174,1079.5192071057427,-3420.1745652824898,1068.7211488701164,-3491.1968850753938,1122.117011551971,-3404.3306820822368,182.2494346790247,-598.152591262261,201.94402639701133,-604.2422494502223,172.95587787210667,-580.6304516574738,167.73041912506704,-681.5569807245406
5.798,1167.3719634795516,-3560.5901270292047,1099.5429648069648,-3480.753849961812,1090.1271262786759,-3554.2395560918885,1137.5981633238732,-3473.5515708383846,175.313559906101,-566.8485957500097,243.39007696255626,-721.2579417081523,194.1325714670789,-540.0873641519555,176.5525464104721,-646.6094375643686
5.9,1188.2144384006108,-3627.6336016637615,1122.8374808989577,-3552.5461692824956,1107.3723656804743,-3621.0949960422067,1156.2815988313841,-3539.9529113514036,206.72934744516218,-596.4121782328683,189.43445501710957,-636.395625122779,191.6905425109946,-709.0575244981791,110.58090525910575,-583.6566052634334
5.9990000000000006,1206.5071657677088,-3681.843588479622,1144.1554925851292,-3616.636126291673,1123.3217384340858,-3666.427782807105,1164.2147880264404,-3579.7369849544466,80.0961452585087,-125.40785203282286,212.70521668012248,-241.09228846407447,123.9936992338315,-334.9826631694619,0.3596422784817669,-57.02818543836462
6.099,1223.4382835544582,-3717.9315181161105,1162.9102078728783,-3664.4031930826554,1135.2540439073082,-3719.413305130681,1173.9601053044632,-3606.450975617392,199.49549365212712,-524.8319035793345,271.988235180877,-713.9030400217116,206.86919384630124,-739.3475164637922,248.4473606773339,-644.2192894014732
6.2,1249.2094831848488,-3777.779424328004,1191.4924266133978,-3733.193288272137,1151.4877488504794,-3785.988495630974,1190.4520833893437,-3674.1589942342116,208.73931707742537,-661.8501812528359,375.68083773747253,-869.5499365639374,134.60681567311838,-570.7772412007962,127.74169344530432,-724.4182583124879
6.299,1268.367143505361,-3844.080614669747,1213.7417716282814,-3791.89496467978,1169.6280546881371,-3847.242662800276,1209.7934172571524,-3747.7769518781174,162.40846412314008,-567.7654554929774,199.46298439139463,-572.002705540826,184.0235738746775,-573.3189788555597,128.3151627781913,-609.5860838984736
6.4,1288.8283832145296,-3906.1064866364322,1237.5835595986516,-3861.080074030456,1190.8787524182903,-3912.227157545322,1229.9210599590983,-3818.0777464076114,237.20879158407485,-614.4999422561126,192.70243917379207,-602.6200612982017,93.11342768260859,-528.7268210569999,145.19926490702574,-610.2414035221851
6.498,1307.9559532784017,-3968.417740130214,1257.2509821258716,-3929.092816461725,1209.2536232123505,-3979.4145826420595,1249.2821015658958,-3886.4470199394887,61.16179052908114,-501.79801144094284,131.82745203015892,-598.3746625265542,47.98615316035121,-569.7619074720402,97.08596074823909,-535.7052550766485
