time,FL_thigh_pos,FL_calf_pos,FR_thigh_pos,FR_calf_pos,RL_thigh_pos,RL_calf_pos,RR_thigh_pos,RR_calf_pos,FL_thigh_vel,FL_calf_vel,FR_thigh_vel,FR_calf_vel,RL_thigh_vel,RL_calf_vel,RR_thigh_vel,RR_calf_vel
0.099,0.8218461054509731,-2.116005941470439,0.6825627843090363,-1.9921102188418036,0.6825627843090358,-1.9921102188418036,0.8218461054509734,-2.1160059414704397,13.784749591998802,-36.099701958650584,10.481505797510636,-34.7744182296737,10.481505797510625,-34.774418229673685,13.78474959199881,-36.09970195865061
0.2,3.1092683578970326,-7.863230193148714,2.3009421754899755,-7.253909352383706,2.3009421754899755,-7.253909352383706,3.1092683578970326,-7.863230193148715,32.235224166804,-77.0956186613435,24.77548957297718,-75.1046692374495,24.775489572977204,-75.10466923744951,32.23522416680399,-77.0956186613435
0.29400000000000004,3.5412675809375673,-10.486677409887456,4.245962561772459,-14.738457734089046,4.245962561772462,-14.738457734089048,3.541267580937565,-10.486677409887458,-12.870895580954642,-3.9905508168144115,17.61157711113904,-83.57485940859043,17.61157711113911,-83.57485940859047,-12.870895580954834,-3.990550816814072
0.397,3.3732685576062873,-13.26568028225272,4.349229861093604,-15.362389998494631,4.3492298610936135,-15.362389998494642,3.373268557606278,-13.265680282252708,4.661739630016418,-44.27304693908109,-5.864900202790837,5.797740074343682,-5.86490020279082,5.797740074343643,4.661739630016446,-44.27304693908118
0.49700000000000005,3.258446674748414,-14.263279343886213,3.658425338022094,-14.67162955120911,3.6584253380221035,-14.671629551209122,3.2584466747484053,-14.263279343886204,-3.086429295773463,3.10369503972748,-6.417491092357287,6.4291109096342085,-6.417491092357478,6.429110909634407,-3.0864292957734722,3.1036950397274854
0.6000000000000001,2.986105996914464,-13.990513178353108,3.346515431370957,-14.38150124296928,3.346515431370941,-14.381501242969295,2.986105996914454,-13.990513178353092,-1.1733234323098118,1.1733135371726107,-0.896334511494334,0.5278068415315522,-0.8963345114946875,0.5278068415318936,-1.1733234323100612,1.1733135371728602
0.7000000000000001,3.0916700756124453,-14.104545231807872,3.3984793572575525,-14.41912212379549,3.3984793572575107,-14.419122123795486,3.0916700756124156,-14.104545231807837,2.470472450341184,-2.8566992166797776,1.0461693092138815,-1.0448232299974722,1.0461693092138704,-1.0448232299974634,2.470472450341203,-2.8566992166799112
0.799,3.4597656332971,-14.463869728445891,3.532143608025378,-14.552641418475492,3.532143608025413,-14.552641418475554,3.4597656332970392,-14.463869728445825,1.4797734747674138,-1.5557068440752806,1.4541412013788841,-1.4527840061643869,1.4541412013789055,-1.4527840061644126,1.479773474767513,-1.5557068440753936
0.9,3.6142738723336953,-14.618000235808548,3.6696935048048496,-14.69007251324777,3.669693504804887,-14.690072513247829,3.61427387233364,-14.6180002358085,1.260149339242726,-1.2495553485296393,1.1553467646876443,-1.154064088173958,1.1553467646876687,-1.154064088173987,1.26014933924282,-1.249555348529725
0.9970000000000001,3.694345657384448,-14.69753445829881,3.7447696503835846,-14.764929374103518,3.7447696503836188,-14.764929374103575,3.6943456573843885,-14.697534458298762,0.4028940479045439,-0.38899188697008197,0.36714729493360043,-0.36345414683715943,0.36714729493360887,-0.3634541468371698,0.4028940479045269,-0.3889918869700873
1.1,3.6609154957874748,-14.663582973703031,3.711635545292106,-14.73193901920284,3.711635545292161,-14.731939019202938,3.6609154957874184,-14.663582973702953,-0.9759393886459199,0.9808377910569543,-0.9543916365766499,0.9451187675949086,-0.9543916365766715,0.9451187675949627,-0.9759393886458895,0.9808377910569238
