time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.026206295755777643,1.3216395732135808,-1.1594840902310564,-0.051737712343687674,0.3118378744464223,-1.6533918138429267,-0.03977123249274389,0.3092940416260046,-1.65104048569408,-0.015547448938727818,1.2926781473509952,-1.1602013442929073,-0.03319712382348363,1.133868413959257,2.28995670476082,-0.2795549230388343,-3.183931857892369,4.8550244859364495,-0.6525173729032774,-3.190178603346835,4.696662273707088,-0.017201968255527098,1.2784692250244485,0.5154866113068138,0.2952600813812613,-16.08060200454392,-11.477934965475999,0.7969320464757108,7.6491240805874465,1.2609574102096506,1.0557402937754725,8.302225886390735,1.0604412775362384,0.17288783630463356,-9.36289891377834,-6.939018978590005,0.0
0.005000000000000782,-0.026382293896019624,1.3281947775096692,-1.1524683404775915,-0.05251231871203544,0.30609816139612156,-1.651214084294775,-0.04283885234958523,0.2970580555937408,-1.6288105870381557,-0.015630907089459595,1.2991745362074347,-1.1607731498113043,-0.03615119057798794,1.400746194071743,0.9272734456096559,-0.09858793723177144,0.398437132173996,-2.66472779218223,-0.5864367550153478,-1.940908564210676,4.3138891862160325,-0.017158293163767796,1.37178688839519,-0.48527964943761304,0.29925238263487564,-16.014594519926984,-12.137186992255355,0.623711124352123,-0.20757298450141404,23.878084565623457,1.0222650927698809,8.013069236298756,0.9610999855424467,0.17284129130909598,-8.679312863338339,-6.635181673087131,0.007854052628427866
0.009999999999999787,-0.026566600874932067,1.3358716718370263,-1.152045741069894,-0.05297310084615457,0.31402122251193554,-1.6677020196401473,-0.04513816394738819,0.2930079629978807,-1.615084738378883,-0.01572435447476696,1.306881962065509,-1.165831142649378,-0.03723418257966348,1.6216971584642663,-0.4610457649545612,-0.0863491107816389,2.3600039023417283,-3.6706332308809317,-0.06695195895034473,1.3353758338889732,-2.869553538261429,-0.01988219767546748,1.6676826398395974,-1.3663384486772925,0.30226890111379345,-15.87328533254917,-12.56085059930656,0.616080119243186,-4.9546465399119555,32.02479938551106,0.9918613151882673,7.496984751037688,0.06561762997214693,0.17615552246156815,-8.652022233623658,-6.872569689585661,0.015511123647321767
0.015000000000000568,-0.02671469469435702,1.343107897445805,-1.1592233029762278,-0.053444789473401116,0.3277924352048062,-1.688130454849202,-0.0454284568848565,0.3017630170803203,-1.6294991147192412,-0.015777211903494,1.3120444263175703,-1.175486130969072,-0.024240832742237456,1.3237217245350954,-2.093943812990357,-0.10005516515019444,2.930004399866112,-4.30721491458564,-0.05171492154586889,2.0376423129055934,-2.887007771647028,-0.004117351607758946,0.6374233557622787,-2.6628921438584157,0.29138777968580826,-14.172974273934491,-11.662256375404356,0.634503059884205,-9.233008523023194,33.5,0.5088090753843708,-0.09373572450699363,23.96966771643688,0.1618894706426982,-5.604997855084282,-6.7058748303703295,0.022722341957686965
0.019999999999999574,-0.026792023445322763,1.3486211425543968,-1.1744409535462565,-0.05398813820277024,0.342967295531918,-1.7107361123803224,-0.04563136500436455,0.3143892453873217,-1.6439287679401409,-0.015842306380526597,1.3119979590619308,-1.1946275926237,-0.009535658427193592,0.9458574367726514,-3.6609658709966997,-0.11387640035510668,3.0821712480772057,-4.632799960817923,-0.032557323479036865,2.9005866601376016,-2.9012950241985567,-0.06826243327394386,-0.44285806862767063,-4.620095928989292,0.2774558928804204,-11.73482545375537,-10.048765857703813,0.6537577823828115,-10.401459203346924,33.5,0.4927661752754523,-1.5332396217201811,29.775661776956838,0.22668549707920996,0.8927591828621906,-2.6042809433616263,0.029329118564499268
0.025000000000000355,-0.026796182732068685,1.3520723637495389,-1.197238030676604,-0.054584923316415575,0.35872213917167284,-1.7344258342052177,-0.04572608181095132,0.3315339573389606,-1.65816050051614,-0.017691045927234764,1.3072299219103427,-1.2222856047896553,0.004688745006488682,0.5180967330956411,-5.146178477298907,-0.12164869300691203,3.215083101880036,-4.7871314923359085,-0.009848809800832692,3.47919159456237,-2.60170700622677,-0.5678615535051913,-1.2089588917455913,-5.947086954617064,0.2632730823141971,-8.58491759795099,-7.879990598792965,0.6674979261710665,-10.629275079003186,33.5,0.47136704416312847,-4.323974460104837,33.5,0.74477201277754,6.94333192395108,0.5667373020628581,0.03531569583336314
0.02999999999999936,-0.026741052747196303,1.35349508876482,-1.2269573183860545,-0.05489691997399875,0.3735063909380544,-1.7516284522383108,-0.0457135343398402,0.34556225784371336,-1.6670638172841117,-0.021895847314796893,1.3012779818694653,-1.2533166478409719,0.013947075916445405,0.1575321079047346,-6.400282471793247,-0.11006419095561015,3.3163869667391697,-4.506226782634762,0.010292636883042994,2.492119382592704,-1.3414792508209343,-1.0232668581438444,-0.8662862482014166,-6.627554884494479,0.25346345155551603,-5.768046798692472,-5.911578241709904,0.6590333906955999,-9.554324171085192,33.5,0.4507465778618548,-1.1669752937037288,33.5,1.1506890776438419,10.355007104039359,1.1326990370588135,0.04069145125428264
0.03500000000000014,-0.026659297422045043,1.3535157160153777,-1.262530567144074,-0.055356553893890846,0.3886236308050946,-1.7710045781624442,-0.04560760577923061,0.3565644028544004,-1.6712093012856861,-0.027974451969666372,1.300446391668565,-1.2879208529932602,0.0171365154112161,-0.0860019123099123,-7.540942917563599,-0.07634219053091071,2.8996178643265416,-3.4315544839707357,0.027980100559880677,2.09803807390629,-0.5611121805945887,-1.3149880275263992,0.4044421184064175,-7.089257623262775,0.24945645880923578,-1.5568310633043425,-3.1799118805265216,0.629907729469819,-6.352488368050552,33.5,0.42809595723242244,4.125913077544327,31.98232332541362,1.5947325472230645,10.484389946608108,2.038446346017908,0.04555408758050561
0.03999999999999915,-0.027099849739800695,1.3525056481296807,-1.3031160179821357,-0.05559486448352156,0.40273967300026137,-1.78470236322478,-0.0454213192583423,0.36698518379302913,-1.672569747090828,-0.0349097708564015,1.3069859427248423,-1.3241110183364582,-0.22361621972998535,-0.25359759643761554,-8.402011841385994,-0.026606220319904256,2.8136058557419585,-2.2670867078482297,0.043082840361386154,2.1285307983585007,-0.12192283427459483,-1.4085851977745596,1.9232441547704004,-7.338080474321286,0.49461471712799404,1.2756175669946246,-1.3033995348776237,0.5825548651551222,-4.306407085247738,33.5,0.41435262757125985,6.972979595571305,30.133890943313702,1.7412970821217626,8.564269708733807,1.6663070384726453,0.05000323470815715
0.04499999999999993,-0.02940824052606968,1.3517054833537567,-1.3460463529484303,-0.0555497406874217,0.4172873211288461,-1.792423399365025,-0.04516884621251301,0.378684393633011,-1.6726539417622057,-0.041685563791545664,1.3209405500962257,-1.3615206300330787,-0.6250776451580858,-0.03465159783430524,-8.692163510919896,0.03373650540430617,3.0062976109611825,-1.06015209414167,0.054976287738079804,2.5247581938614467,0.016401488948216247,-1.2906574335263301,3.329670467621522,-7.577169218366038,0.9191600504187816,4.212966386913708,-0.5820270122928726,0.5217609014699088,0.5308219265185006,33.5,0.39938015754734163,10.707344031158694,27.780348011328005,1.70751307144179,3.4933945376570126,0.7410773264144837,0.05413492884693483
