time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,0.00041201658016340204,1.258762478317423,-1.184085514628114,-0.0029473681754602576,0.3209582236109678,-1.6507618677484268,-0.002496853282369307,0.32053030314981323,-1.6506740971951352,-0.0001892551049938704,1.2596640069586584,-1.1839210970540024,-0.04060844413175179,1.3541296997966261,0.4778557123981032,0.05326443375284865,-2.954658139711407,4.951100692043833,0.10782951058876791,-2.7416907130085817,4.964772802545567,0.06740128225653934,1.3372849610250719,0.47440572546670506,0.04001523024716341,-0.9112160320938201,-1.1034878665745929,0.18820795004032845,4.795852493998734,0.5085925198430203,0.03418780083460568,4.349691693095778,0.42899800380359565,-0.12845692588260788,-1.1394862204704426,-1.1539569001377648,0.0
0.005000000000000782,0.00016923146836155876,1.2660933654934674,-1.1845240848504714,-0.002700257080420603,0.3091873685230031,-1.6276923636405136,-0.002029248833004183,0.3095696710118577,-1.6272745640528388,1.5106205355772769e-05,1.2668581115124087,-1.1843849202726546,-0.04934423984471285,1.545597142551288,-0.4658302317090425,0.044405013886813845,-1.950646335473566,4.38380466636518,0.08418489387722855,-1.800072212042711,4.371613399683867,0.02142703662266441,1.5109822460593019,-0.47340759421283685,0.0721974314348885,-0.8326522851196394,-1.0904451239774682,0.18463626701732047,4.885077318566411,0.5271261213780178,0.03268163304068494,4.4151713416221705,0.3987125199296102,-0.056962161986541866,-0.9506941914075862,-1.1224241215059494,0.00993196982108735
0.009999999999999787,-0.00011873282912898121,1.2744156031193086,-1.1897216181263377,-0.0024700777218996835,0.3024578547581025,-1.6075708312213086,-0.0016782555085750812,0.3032766998681244,-1.6067662316696028,4.041585893179898e-05,1.274994715338953,-1.189624845281651,-0.054573951020638466,1.750252047743292,-1.4316067562872257,0.04049104367281807,-0.942067178624784,3.779677686339353,0.06420596684686566,-0.867496717033042,3.8102901771160296,-0.011245554293666216,1.7052201938307852,-1.4286129665998062,0.13548966072940447,-0.7926251120406458,-1.1102011932956124,0.1660256848443321,4.858414258649329,0.5076482055378033,0.044132820999187805,4.583839548524676,-0.4915994871352858,-0.012445831048528424,-0.8610227359850398,-1.1093929459110026,0.019949675106932574
0.015000000000000568,-0.00040258185290797585,1.2837446976576654,-1.199724142289978,-0.0022603588833613013,0.300737786074739,-1.5905646117243009,-0.0014229605578771525,0.30172821098585845,-1.5892097482017054,-6.189045645686529e-05,1.2841243858488485,-1.1996671206906089,-0.05186646399153467,1.9461414577190708,-2.3863073909485166,0.037858485782791516,0.05302230786865092,3.1453330553234173,0.04411468082493655,0.09528478581198002,3.20739727103421,-0.029656171257218863,1.904631894703037,-2.391724140097793,0.14399111327386693,-0.8882236598598547,-1.1261117319684146,0.15031891677054698,4.7231089894873435,0.46550663458637764,0.05173454006038665,4.924517281247473,0.3036653659533197,0.05325002157626291,-0.8672061608627768,-1.1227302904195042,0.03005410295616784
0.019999999999999574,-0.0006205654870121675,1.2940216096961428,-1.21451656514933,-0.0020943368735638233,0.3039063484275941,-1.576787320586077,-0.0012625855879572047,0.3050643942913342,-1.575722739937923,-0.00023834356291287519,1.2942045315510124,-1.214494639911652,-0.039564958262028105,2.123379820791893,-3.3389555107118314,0.03170670784237939,1.0157834167206374,2.492882937079737,0.02399934957455615,1.0323552855371112,2.4089378547080065,-0.03535877734337858,2.08696933228537,-3.345768670708767,0.14118646522527287,-1.028748199239704,-1.1688444007071812,0.14602027167162313,4.529747151125405,0.39879084615585114,0.07249901504066975,4.22738284403075,0.24422063942671812,0.09455191097804469,-0.9834524416910124,-1.1526721739047012,0.0402442718911189
0.025000000000000355,-0.0007825376626690724,1.3050747080675984,-1.2340257501095677,-0.0019471602226702885,0.31177012641471524,-1.566310690656082,-0.0011995207711618496,0.3128595986024781,-1.565619474153281,-0.00038856864632477175,1.3051084981891528,-1.2340371065103621,-0.02645323020971579,2.263941171386707,-4.274634673484511,0.027076990726003624,1.938462899679047,1.8297843003559073,0.005598877868977118,1.9065716848161518,1.7655992271000664,-0.025727795410960583,2.2382581887188593,-4.280064738711237,0.13116022668633892,-1.2001147731938167,-1.2066883501227625,0.1405620408150216,4.300278615738673,0.32914112917502525,0.10258706236937745,4.127693061585127,0.3215794873684734,0.09031245545439834,-1.1088032764659523,-1.1770373697360341,0.05051245871350396
0.02999999999999936,-0.0008700086263953607,1.3167100548431108,-1.2581342757777163,-0.0018209129134053718,0.32411895510396577,-1.5591508414270954,-0.0012377681751475345,0.32503454768768236,-1.558771795024013,-0.0004906030728025854,1.3167968964134618,-1.2587380667886252,0.000729785093744148,2.366332339069292,-5.186666388525425,0.01088101067483628,2.8134607938184053,1.1835783594418536,-0.004844730316329485,2.7918588442808008,1.1116144688845557,-0.014545480694803518,2.3460129460505064,-5.231767321229096,0.15046647488981463,-1.3470837953321597,-1.244906160553338,0.09296465179491663,4.078351426547778,0.34286803769361107,0.18513178519428788,3.8882266255444584,0.4453129251965837,0.10027569461133248,-1.7198775974780478,0.822172977710391,0.060853092896890004
0.03500000000000014,-0.0018553444545666908,1.3280296130765255,-1.2860733079293605,-0.0010143038513754682,0.3432255494037184,-1.5630574261494508,-0.0018785026369842399,0.34984638414814107,-1.5779911059724807,0.00038224773529045927,1.32872940926275,-1.287184464583734,-0.60704317802236,2.01650788513085,-5.780029592390286,0.4295422882205094,6.138753346272386,-7.2364295337840305,-0.4358723311761792,6.727475905559396,-7.151721234303024,0.5126623499209468,2.427365388256121,-6.044173745613481,1.3996208015013893,-0.44157982219317216,-2.375113995994049,-0.7576541913034718,-3.1008067225711926,30.083462441913923,0.6134093876311625,-4.56601485143819,32.31608365381699,-0.6578964238132421,-1.6461319641623007,-0.8598502035552436,0.07125220392264886
0.03999999999999915,-0.004085114049621455,1.336658274446826,-1.3186300863713467,0.0003887768618334367,0.37981943308555266,-1.6000895986567152,-0.0033087321337515172,0.3885183874533602,-1.614685027503521,0.0006070668008700575,1.3381722274494863,-1.3189626654230557,-0.3771127491063199,1.5246343180324937,-6.90188142013291,0.2007250692045554,8.005290664305388,-7.435060466805425,-0.20563011844239298,8.247773580469453,-7.326032139204786,-0.21985539333238935,1.6170923691623176,-6.764306781132516,1.1627369031747858,1.4416304704889527,-1.3178542608119095,-0.4403278245924545,-10.136370295532256,33.5,0.7421334502599379,-12.917316177894335,33.5,0.37900410657777295,0.8319970919991588,-1.6829628292152847,0.08131559930916232
0.04499999999999993,-0.0059383075007005195,1.3430846588784557,-1.3557267192616986,0.0010640653853873049,0.4230857370526548,-1.6361063628340946,-0.004004888505493922,0.43184979349069985,-1.6497580242569758,-0.0016649719149243437,1.344728245262349,-1.3556512164085255,-0.3839343733673911,1.149851346969077,-7.745431539784645,0.10257592879593336,8.979954119246969,-6.974122087256833,-0.10625749410967306,8.856688087299831,-6.737283504801672,-0.5724548675542376,1.1370374380736388,-7.692933199038549,1.302359606500319,3.033811714031332,-0.8503689284952713,-0.3283025097249205,-14.834371575854293,33.5,0.6298768323363413,-16.905056504032665,33.5,1.1556916406946924,2.6072868359636736,-1.0856535271510985,0.09075832139998496
