time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.025666925072359983,1.2569740149360935,-1.1841713293095297,-0.030014966884814174,0.3249849038532458,-1.6500948738668804,-0.028288158621667902,0.32448495734369376,-1.650253358237763,-0.02150681198089327,1.2608973207403267,-1.1836225368198872,0.05210117084829921,1.5960297498789793,0.5165883971323372,0.014656103160570992,-2.654876449240465,4.995891811151907,0.11184539250787974,-2.550228308208071,4.966453816205654,0.17889562344517473,1.314022338138459,0.4337039254399804,0.15300757881094962,-1.0235972965410567,-1.185909234425997,0.27193868750463074,3.023075594389913,0.11904285565065464,0.06426599162902313,2.8985619485651783,0.2844013494786566,-0.14800813925666312,-1.3521423496356544,-1.1050063826278378,0.002097785192894719
0.005000000000000782,-0.025400354867314512,1.2655300708533896,-1.1843931275669537,-0.02993399123025661,0.31438882656377787,-1.6268391184625828,-0.02770478625639117,0.3143189582434268,-1.6270913585584,-0.020658941049178085,1.2682003045554013,-1.184198524633558,0.05462239741237158,1.784695560874923,-0.42247149264048556,0.017263703742648344,-1.7598954812660776,4.415192795232236,0.11937532987808429,-1.6867833549624605,4.401970024673143,0.1640139284363491,1.5587536139563603,-0.4846414290177112,0.14475875384840298,-1.2772745096804594,-1.292642056649329,0.2648125048172711,3.115592257184802,0.11835829465457337,0.04188438438834641,2.938314143761958,0.256153498941039,-0.12495500969216786,-1.3644670192218267,-1.133583521895376,0.012610649767632154
0.009999999999999787,-0.025111419860928783,1.2749517563345427,-1.189389238638276,-0.029838665042260893,0.30829606192794917,-1.6066021593739948,-0.02709539299861023,0.3085064623308864,-1.6069047775664604,-0.01987061746569743,1.2767061917335087,-1.189434970813555,0.06034018771163935,1.9467219628685701,-1.3866740159850155,0.020711117442410873,-0.8647031032807854,3.8043095352982026,0.1229023489473654,-0.8127201309850938,3.7896580329425937,0.15395496890440744,1.791846248811773,-1.4241264027235294,0.1304338231860071,-1.4441931006713427,-1.3528570136749014,0.2569644155377897,3.2054522778277166,0.08240158762160732,0.026824552188009165,3.003880295375266,0.24543816564411713,-0.11124370888718604,-1.472737306668137,-1.1895266262786812,0.023163655594913735
0.015000000000000568,-0.024790441655277665,1.2851051624470222,-1.1992324640252203,-0.029731197219202938,0.3067428432247183,-1.5895757028260709,-0.026472437430602874,0.3071051757229436,-1.5897583568886182,-0.019117637943591143,1.2863105698740611,-1.1994177330151228,0.06655395503857983,2.0843846179196412,-2.3573715616976707,0.022038468501334948,0.05825913648949205,3.1432120607982217,0.12456216589823252,0.0890933476504058,3.165490224398996,0.14926819176434444,2.004750453362307,-2.3799755278604104,0.11479650647561682,-2.135417369688697,-1.4019554379433483,0.2532350351893624,2.7363399464748057,-0.5133624197633981,0.015600042509567036,3.041083977981793,0.11276735033341012,-0.10736000409277857,-1.6762142030666283,-1.2579974099075972,0.03375694344055269
0.019999999999999574,-0.024412029632489698,1.2957544547552435,-1.2139301542561813,-0.02960852812323755,0.309494396740496,-1.5760206280393172,-0.02587293802609704,0.31017272389025924,-1.5760642772549096,-0.01838727781039725,1.296770807193931,-1.2141652424203349,0.07678199823177917,2.1766912457213667,-3.3324655134568877,0.026939719286278373,0.887944487918581,2.486966618698451,0.11856180483781291,0.968098291075247,2.4645806739568696,0.14540641477888,2.157364896599941,-3.334236486876887,0.09255865620060952,-1.5772035908936943,-1.3854377780065708,0.24220584265981554,3.452332394905138,0.05786471015026784,0.022383604912215083,3.090105143029362,0.22563854933565963,-0.10492810428187166,-1.7563018956227028,-1.3094633432361853,0.04438860308142445
0.025000000000000355,-0.024016037896653436,1.306924293993794,-1.2334356067765653,-0.02947735332694357,0.31678322469446357,-1.5656373753282704,-0.025288382169749546,0.31766319804188875,-1.565733186744608,-0.017652156289478665,1.3079644692610155,-1.233643095725722,0.08128980974165917,2.2671780862197406,-4.27742271835043,0.02612928136405275,1.8300536678984072,1.8094398352694703,0.11516064910285062,1.8482374211606214,1.8011429634113707,0.14813021148141395,2.284488656755422,-4.267431138865432,0.07758075948321258,-1.670603541825355,-1.4043397656880217,0.2425149705413291,3.318027125253156,0.16468639224325177,0.021579025737820334,3.060917030655405,0.2322382541351864,-0.11715312768470623,-1.9437621472554456,-1.3563595371795643,0.05505953542622599
0.02999999999999936,-0.02382022351190169,1.317002634496541,-1.2575871419409872,-0.029508427680665403,0.3416244487991269,-1.5892886003938667,-0.02539724053236509,0.34319506399623584,-1.591965829418867,-0.01741506632030118,1.3174970366860457,-1.2571603137736618,0.0034459092277071522,1.667740246899506,-5.257050969472028,-0.05162166901438767,6.060147016347129,-6.3830026189825135,-0.05305241456233706,6.304802264676155,-7.006826625410505,-0.10088020127282717,1.3790976978780716,-5.099543439949884,0.23131041666360042,0.26905126227450005,-1.1582560209244868,0.39832761483542856,-8.443238760373102,33.5,0.36440258271512005,-8.276646955474018,33.5,0.2107706569859469,0.04691169372272874,-2.153400524557327,0.06560005068296171
0.03500000000000014,-0.024207645014960675,1.3233008762805683,-1.2871715972146016,-0.029776621920915538,0.3757968239845349,-1.623402213680856,-0.02562412105934191,0.37711698116471865,-1.625657840769762,-0.019053804860806586,1.3214668396675002,-1.2863186521640202,-0.1304807650852594,1.0378485190044207,-6.330980963589594,-0.05519266523628974,7.20781619449264,-7.018476737547291,-0.04005528579431167,6.988476226017918,-6.471500238423608,-0.4700624767081748,0.47192097664713106,-6.292345268075745,0.5030379803201224,3.187252792112405,-0.0623829469616588,0.4081515496817328,-13.916282488325882,33.5,0.33635178218204403,-13.697971862184993,33.5,1.1306630020244122,5.060580801272641,-0.4961386489641164,0.07549561877161004
0.03999999999999915,-0.02478879711991309,1.3318555336562707,-1.3191769020530024,-0.03007459907991311,0.4127885535274681,-1.659146166309308,-0.02578240201186675,0.41238470226742446,-1.6551650174184336,-0.020536293275364312,1.3287647132104325,-1.3179569149433563,-0.13649336210591084,1.7677065692260991,-7.169189868836034,-0.06425403444704225,7.3484538102129076,-7.203025348056394,-0.025203158662286396,6.939994226133582,-5.385736647156772,-0.48123183818791526,1.0129610082172043,-7.114134900206525,0.5208746954109493,1.4965393721949054,-0.49025883088927813,0.4292540596932154,-18.155747103226815,33.5,0.3148351226733418,-15.423992231759735,33.5,1.0055521044879197,3.7941035557773617,-1.1316055562134544,0.08463190438409995
0.04499999999999993,-0.02564683423732029,1.3387209899624906,-1.3573427130085767,-0.030413887073256294,0.44726109379325013,-1.6937486460403057,-0.025855799927748713,0.44307769123992097,-1.6763675934510873,-0.02392321403974484,1.3316661084377794,-1.3564865480444142,-0.21446498753762527,1.2099794640482042,-7.917880968667944,-0.0686665548590803,6.3726358003395145,-6.54780431106298,-0.007750434648744808,5.422032634778558,-3.398624894174369,-0.7841383670259479,0.4496946457535783,-8.059766572367625,0.6320128847513735,4.0017139452867,0.34366324239102397,0.4414719804507245,-17.55704958030016,33.5,0.28084773686458625,-13.003877660856352,33.5,1.7079763604079148,7.549275502103991,0.41196137253991694,0.09298949052135796
