time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.032787073605762,1.2572331832656514,-1.1839702258747506,-0.047425073934149645,0.32280768488694045,-1.6510013161837238,-0.04196788652818576,0.3219408035427066,-1.6498534806144118,-0.029230401883188494,1.2631052100903832,-1.1834036935166838,0.08125331502014965,1.5437604833796337,0.4942623589105425,0.02230767893897463,-2.628940886470359,5.110333636921231,0.1187899971674441,-2.5793555838454383,4.902061099186966,0.28708281843922023,1.325694297478257,0.45141886055297725,0.16367357097756252,-0.9701987200717022,-1.1808376945260712,0.42963538146354907,3.5191940419029706,0.03226440338711711,0.19184498611927903,3.6179894639059302,0.37404767339024403,-0.28947021377850346,-1.9590045179307958,-1.251285794343604,0.0
0.005000000000000782,-0.03239394582055571,1.2655477810227964,-1.1842826676190803,-0.04729448816922683,0.3123229332265154,-1.6273255683168308,-0.04131545459096281,0.31173104550344305,-1.6269191424692124,-0.027869355625242998,1.2703251315511266,-1.1839409627563058,0.07742897710570679,1.7404033049273857,-0.43793188658970794,0.02872251361226163,-1.740830879374542,4.482089934676779,0.1377081311233591,-1.6827830097176706,4.367263431693234,0.26279972454753564,1.5262413445045921,-0.48262261677232,0.1690815039941445,-1.1709714121631576,-1.2624087439734089,0.4154998544677508,3.5844040867715474,0.05447575558596007,0.14597941925275537,3.5914623100709164,0.3224477576378142,-0.2533476393074303,-1.8401690017427752,-1.239148745996077,0.01038383326424075
0.009999999999999787,-0.03200906576038842,1.2748092140234324,-1.1893301058987966,-0.04713244209573603,0.3063357603292117,-1.6068647148222857,-0.04057081283261895,0.30601563790759856,-1.6067167385804164,-0.026937648874790387,1.2802097751605575,-1.1834835747208743,0.07603954821595596,1.934874171310054,-1.3883941962026043,0.03406370478841922,-0.8157450956103878,3.8233006887486383,0.16330043710079523,-0.7843060775303836,3.9032798078579214,-0.0781392009411922,3.3539556379114708,4.282324398891727,0.1660193629682395,-1.3022606581216678,-1.3299403349509076,0.4031970113805283,3.5731326583360588,0.06845597223550293,0.10830235178749803,3.5731947864279103,1.1706708302162365,-0.22476979075413217,-1.8277041294183505,-1.2550972084082401,0.020840053393945013
0.015000000000000568,-0.03146515341666841,1.284889423011376,-1.199412047898573,-0.04682544413140488,0.3045347604615596,-1.5898120999074896,-0.03973298232521634,0.3043825735674767,-1.588971448422389,-0.027736722593219795,1.3013176312133226,-1.1919058379230432,0.13545852825969817,1.9882216179166528,-2.416820635511517,0.08330831535433926,-0.12417689193208317,3.1135022966158354,0.1315766363566452,-0.1049430812408574,3.325298474524045,-0.004716273630370985,3.6644010814491588,-2.365848269606661,0.04373447764728833,-1.372000836071141,-1.1483713559841116,0.30163781060537465,4.216863392283929,0.31353515417945665,0.09972025225248982,4.0109317387264225,-0.061393618587025856,0.43789826612837907,-9.960334577942987,-4.09628311192447,0.03133477235974347
0.019999999999999574,-0.03074080733606743,1.2949577062684896,-1.2143415966842668,-0.04632760958963452,0.30630970228844157,-1.576296100334798,-0.03924020088981881,0.3065310415031524,-1.5751778244288681,-0.02761323292766819,1.3187891222023973,-1.2034422016254986,0.14487156066647372,2.076681147375125,-3.3726069459051065,0.10714284487271036,0.7242627640321313,2.4423383083574564,0.09730342742025203,0.8447887117076317,2.3509779497112024,-0.15236179219768037,4.235860264089839,-2.8737181504754266,0.02015809652770867,-1.0814088960696133,-1.1678789184124128,0.24899040615092316,4.638262585419106,0.4340254173101368,0.21671929328011957,4.352767176029088,-0.016448549006520707,0.44475626233844534,-10.877162110474346,-15.393979805255942,0.041873220766413866
0.025000000000000355,-0.029885167675992193,1.3051784689133055,-1.2341137273981961,-0.04566747824979107,0.31186641847130925,-1.5664222669368264,-0.03894502581740692,0.31262089782207725,-1.5651573899315072,-0.028039987066067053,1.338745541751878,-1.2196905957307858,0.17633289571819985,2.056444402962105,-4.346879746561974,0.14611117414245553,1.4081801013146007,1.7235707389460824,0.03856956859257364,1.5148846108059872,1.7231943061517219,-0.08523807785519288,3.9729947747874332,-3.6044157489641018,-0.05381411467647568,-0.7555591331044891,-0.9488662456870642,0.1644524342130011,5.60191259750123,0.7399402923699778,0.2948849534335901,5.0330759787376715,0.23893995858113026,0.44994584774926644,-13.489867534881407,-8.43120997746175,0.05244480339794855
0.02999999999999936,-0.029000336596253937,1.3156263600243632,-1.2585934017150897,-0.04486834407197262,0.32158363484613134,-1.5597727201386327,-0.038886038126481816,0.3225894675757915,-1.558526667413718,-0.028463719578902053,1.358453118179888,-1.2405463793332678,0.1773504327138875,2.1109943419990045,-5.255902929264321,0.16813402516415937,2.303581347052809,1.0665844437554994,-0.006206595571946302,2.3171964922399417,1.065979724628407,-0.08414276211867697,3.9108851083984573,-4.552605801960548,-0.06250757655199984,-0.5319775287417334,-0.8315751708734247,0.1124153903914007,5.905213752252323,0.8161429755219833,0.3830290703215796,5.579099366151613,0.38821606048580204,0.45285310939556755,-15.36059455814126,-9.40535249698349,0.06305137312912024
0.03500000000000014,-0.027942501101813497,1.3246981312404535,-1.2879997945425512,-0.04382865680901106,0.3336120628273706,-1.5565499907178981,-0.0393699730114734,0.348394412678453,-1.5928096709999389,-0.028766586726525843,1.3732853354321934,-1.2660581680620238,0.23127721369599286,1.544641519096735,-6.275278194068163,0.23434085972406177,2.388660590756198,0.35376053119597245,-0.09605681905847313,5.570662358557422,-7.0067762156302,-0.0390709621009906,2.151700270169016,-5.813302603403062,-0.17648134068420085,1.086265079199733,-0.08991561010885718,-0.009620291219331,8.08106638577913,1.1003372224888452,0.5857161907862811,-1.0112418727167007,33.5,0.3864053372735211,-13.113618009419625,-9.948787981490735,0.0736026357188102
0.03999999999999915,-0.02694141470849339,1.331293733484479,-1.321911627953992,-0.042601253876617506,0.34680764916336243,-1.556904940323986,-0.03983999304645367,0.37943252572321606,-1.628731404303098,-0.028847796668366482,1.3784981117349873,-1.3010640158386577,0.1673838035054954,1.218129447774999,-7.10800640985449,0.24719195468227093,2.869599393529326,-0.33458847251479745,-0.09208758120225821,6.567697191900464,-7.233251727718282,0.007790304492415953,0.2950224644240425,-7.528727332911067,-0.0653534599260559,2.998717225622949,0.5521227571395713,-0.06837137059836795,9.536615029508631,2.2746153893281607,0.5825750928690518,-5.859801601426419,33.5,0.27289735769883583,-5.944299217530425,-5.272018252529843,0.08390532906910764
0.04499999999999993,-0.027211714942714328,1.339929265257498,-1.3562804879687456,-0.04346169213695414,0.3815049948703209,-1.6071860859352316,-0.040249873561774584,0.4147605986337552,-1.6637814745219022,-0.02890562058175172,1.3756738224776477,-1.3424837018992881,-0.23291556405383862,2.1692853969781924,-7.505740641532055,-0.17390473041534965,7.8027230487854355,-10.4542818017363,-0.07335515270719503,7.221382673085932,-6.688107216421724,-0.09903892842182324,-1.1333202430262768,-8.774134657216104,0.7379482775348204,1.5463456246616047,-2.550277599407604,0.7824263822002389,-2.514660103410879,33.5,0.5578793563705159,-9.099922518629883,33.5,0.32504549488377144,-0.49904937266409544,-2.53949729047919,0.09387226853599628
