time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.0029085336495542464,1.262329991518639,-1.182583400405028,-0.005092604608162502,0.3205936208882652,-1.6511480265348435,-0.0044164317363873645,0.3193039331868263,-1.6502108525300359,0.00019497167034744953,1.2580133204823827,-1.1841639737651253,0.04225507222118479,0.8535438273102854,0.3661258161261981,0.2227376075681585,-2.6750543308804096,5.049100106076504,0.18358931686810653,-2.718156761297215,4.904541597501201,-0.0862948201616189,0.8314042646295792,0.35673269493128923,0.20634322051305481,-0.5516296511822172,-1.23484742679153,0.06378524567993271,4.187993652596839,0.3007501459745576,0.07446453990252266,4.618171653998638,0.47869402430469066,0.15309247328849285,0.582887014583644,-0.6487708265746961,0.0
0.005000000000000782,-0.0027333209485542413,1.267584246095747,-1.1835326873623488,-0.0040298734167882235,0.30985478791821036,-1.6277186093874583,-0.0036056724697041136,0.30849787357598196,-1.6272818233287338,-0.00030693945367629786,1.2633040021345638,-1.1850689727195032,0.02993652793574497,1.1832619397388795,-0.5608305297885149,0.2051910527293837,-1.7932740582734248,4.440098561676383,0.14778034082222413,-1.78825497637372,4.364621518684372,-0.1073550711739505,1.2129648080996898,-0.5417515470592023,0.2112917045979825,-0.3219667189977016,-1.126011518215564,-0.00739476377994519,4.304902208498524,0.33259650706346733,0.06553525971435825,4.6547759146100125,0.45569338201304355,0.22910501086350585,0.7103652373099956,-0.6327722269286795,0.008866697591576767
0.009999999999999787,-0.002619512216080123,1.2745017259859068,-1.1891167771268616,-0.003074433969301984,0.30358649802631205,-1.6074120073790217,-0.002967018141310781,0.3023663097293922,-1.607226144951827,-0.0008618035805293787,1.2705289170066103,-1.1905167403163055,0.01840329397269756,1.5172073102985904,-1.4868805376652197,0.18047551583200117,-0.8916691061109927,3.8057024969499875,0.11514241933326488,-0.8514860491868135,3.769348486629312,-0.11117996750997755,1.596863255709342,-1.45680373657326,0.22293126458586676,-0.24400180486822132,-1.0901891672113422,-0.05350763473380371,4.450258260312492,0.35793469070128836,0.0658482560872573,4.659207972696463,0.42874794570042596,0.29851917646320925,0.5897227714881659,-0.6928945572683531,0.01778682139596377
0.015000000000000568,-0.002551350648880433,1.2830873035536523,-1.1993086107862383,-0.0022695216697099295,0.3018671019033086,-1.5903400147172717,-0.002472854387020446,0.30091218557780697,-1.5902664616027453,-0.0013877246891547824,1.2795702531271524,-1.2005796312417145,0.011105666964574736,1.8497870401185854,-2.4042940767532386,0.14690661169619273,0.02231101784263809,3.1513549037922037,0.08878356475023454,0.08185071322550057,3.136361564232628,-0.09919353648710719,1.9418966593790126,-2.384288239743905,0.2319045445873233,-0.4167538730027731,-1.1778569336740823,-0.06686105642139281,4.517558257409988,0.3662419226267648,0.06901628346631927,4.620322064958424,0.39910755953285104,0.3343913497278608,0.25104135490694457,-0.8092243199386386,0.026760465012827694
0.019999999999999574,-0.0025267203264111764,1.2933059995929248,-1.214028001505973,-0.0016282781967658362,0.30473077721342373,-1.5765911749314971,-0.0021132022206095907,0.3040824982336788,-1.5763756079103775,-0.001816419571858766,1.2902671862217345,-1.215707731463684,-0.009849588603889969,2.1676113561358594,-3.291600050486138,0.12926854218131428,0.9417056618023624,2.472874386959387,0.04766017582801487,1.0168587308539474,2.521469632673463,-0.08032614062744887,2.340487494436009,-3.728032390803968,0.2326390521680727,-0.8586964230686833,-1.3961793226750174,-0.0957092646860449,4.508834341963752,0.4001697924747365,0.07205212568205732,5.217619814087374,0.7487778762820803,0.3356585014342329,-0.20655825580007114,-2.789675122562919,0.03578559331163511
0.025000000000000355,-0.0024885678100290227,1.3051207535576559,-1.2332049193372114,-0.001219484754971066,0.31214610875957205,-1.5661582568098948,-0.0018377161141553443,0.31219619260108344,-1.5658894919785702,-0.0021059941383504313,1.3021678060610955,-1.2359312732886178,0.021499556301405272,2.490977808413458,-4.190060979966466,0.04771109304064734,1.839945217496548,1.8322149703371133,0.06262457353924496,2.0011745900734845,1.8084287865245192,-0.039831833440711104,2.381159965960431,-4.21897887156017,0.20585766840009134,-2.3710893946684575,0.3611511605129305,0.02652628941581174,3.5635034997170543,0.1058513734768729,0.1121854863600976,4.074980223604225,0.2190005702629172,0.2902630807164654,-1.3583079143958399,1.0096549129583803,0.04486075566599723
0.02999999999999936,-0.003572156887574274,1.3173887914640285,-1.2559676483860942,-0.00038896924862366936,0.33418475912147316,-1.5877265557449654,-0.002619988082783397,0.33862647113090266,-1.5950661587646433,-0.0015020677584798511,1.313892136829855,-1.2591329853212663,-0.22854481836560206,2.3318900681444212,-5.220232268059327,0.16541552342816632,5.648017957847847,-6.11944488333376,-0.17037325877953632,6.129065646699621,-6.250794389076588,0.04889824671174972,2.224620828421074,-4.963987149034187,0.8578771846039912,-1.725555043128324,-1.9983748393897152,-0.31374572414532564,-5.219299225566547,33.035402776739275,0.6242744761554978,-6.429991605440263,33.5,-0.08720940308480804,-0.5565101143034106,-1.592559726282495,0.053909017004217574
0.03500000000000014,-0.004302586005957911,1.328562758427758,-1.284144531301891,0.0002946702701940378,0.3677874555875117,-1.620411952018944,-0.003326873853041599,0.3736084229133564,-1.627799834755916,-0.0014745174295459089,1.3253297751089927,-1.2857951588336038,-0.13526088809488676,2.1411959056840546,-5.990782052546136,0.12941672720411554,7.260376409993528,-6.686359655079958,-0.13385066370446905,7.438716768876154,-6.631809585441524,-0.0380320394120422,2.4149257641236583,-5.952303869154817,0.7007803767855643,-1.0125939159894566,-1.8335491864523554,-0.28830048142763487,-12.045340927822403,33.5,0.6249489806778712,-12.876917011291692,33.5,0.07143387573124726,-0.8461668874824024,-2.5109057854516763,0.06264792203018565
0.03999999999999915,-0.004806629442141827,1.3384385250830422,-1.3174105590678824,0.0007203535950855607,0.4066937736793088,-1.6536635920712899,-0.0037732277634612084,0.4126537949487931,-1.6605087132678684,-0.0023307545364096697,1.3361951693309653,-1.3185635522473436,-0.09857709045166274,1.851418526953172,-7.032544264597927,0.06573252675697272,8.039772693586144,-6.563127820255472,-0.06965356631262773,7.977020713003394,-6.418270298192443,-0.23338339889733853,2.017692533931936,-6.912283069732097,0.6576575466234529,-0.08877389446360073,-1.4491217082999164,-0.20350041302250138,-16.94116051717316,33.5,0.5227571370808026,-17.541252149814113,33.5,0.628393353223553,0.09565573957692752,-1.3881127794511805,0.07099662529387984
0.04499999999999993,-0.005415604468397353,1.3467249844720603,-1.354905588584639,0.0009718459834880823,0.44642970276248567,-1.6843573790371125,-0.004042566570597321,0.45224443850355445,-1.6906653419832032,-0.0037671567479680957,1.3453191050656663,-1.3555488759121805,-0.14250134862590721,1.5462000044830835,-7.792399868692124,0.04236021324208389,7.748467336403053,-5.781911771584399,-0.04568754354482696,7.739395295254374,-5.6954978955678035,-0.3149072373426267,1.7114902206889329,-7.705447851594033,0.7894132225761663,1.2596936547942255,-0.9388060017140631,-0.18190502483297602,-18.492935839425378,33.5,0.4981375652942075,-19.923218744801602,33.5,0.95182032981261,1.2332304955312567,-1.0112215613991324,0.07891827739654822
