time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.02225685181067428,1.2569166523514095,-1.1842062218358806,-0.027927774708370493,0.325806789364074,-1.650904837205722,-0.024703040102530875,0.32474229702721097,-1.650292101939703,-0.018635056396254467,1.260681003554102,-1.1837432278135644,0.032159516849725796,1.6765811693292485,0.5403554463855509,0.009429185634960145,-2.684356045824136,5.104930529145113,0.09597267798302696,-2.597160880956523,4.966957778273557,0.16008718593446536,1.2687493047071785,0.43167483954221786,0.16151241640387254,-1.2049115722156944,-1.2549142033360328,0.2597350852588546,2.8762137119101165,0.009862690129882168,0.05993539518130242,2.942952898300849,0.2922418606039692,-0.1407611260539431,-1.1831382757659936,-1.0560885026042133,0.0
0.005000000000000782,-0.022072628740993357,1.2657880660501957,-1.184335843624993,-0.027883164495456792,0.31503146178851,-1.6272675596192137,-0.024198466501135645,0.31437297335438846,-1.627136726484182,-0.01788809627096086,1.2678368627147714,-1.1843233976404177,0.040077163590011386,1.836189712606944,-0.40750165914429315,0.008858134660667686,-1.7986746304172427,4.473510131252745,0.1037537892778385,-1.7224188181801237,4.40007411677306,0.14326647971680334,1.5396676929105433,-0.48438173504507215,0.1405719602299085,-1.470508688211969,-1.36508585357209,0.2611153756332309,3.0518813238795826,0.0642020234037588,0.0380707491307114,3.0117562434077567,0.2775784334440594,-0.11174691240774987,-1.2180472010761556,-1.0885562560782547,0.010296854949046974
0.009999999999999787,-0.02184710658293881,1.2753861379995313,-1.189279871316848,-0.027836238067500053,0.30875209479079746,-1.6068406825740176,-0.023665701027591027,0.3084270656430397,-1.606959158057464,-0.01720331492234216,1.2763173786644664,-1.1895498205151538,0.048472355102576706,1.9721742326377003,-1.3784259472357248,0.009893477919076686,-0.8919631138884945,3.82427859060822,0.10792146120116543,-0.8321397635404592,3.787301038743888,0.1336470719931032,1.79670004010694,-1.4215734402016165,0.12152635562423489,-1.6164191913413117,-1.4200038167966005,0.25857542483684803,3.1595940886349205,0.09599301404463745,0.020814087873581327,3.0793129376450454,0.2684163471601497,-0.09526099476278457,-1.410543876248005,-1.1745053720090715,0.02063323239216608
0.015000000000000568,-0.021581126606459316,1.285593753421295,-1.1991062283907108,-0.027782500990575467,0.30703779600974845,-1.5897060660832154,-0.02310919687861366,0.30688653634421137,-1.5895231314253777,-0.016549637294408753,1.2859770433690896,-1.199506830810211,0.05578343675117444,2.0865179916229954,-2.3540824788376136,0.010900640444757673,0.026971185561884714,3.1614993699972014,0.11238069282186285,0.06639463632253481,3.251720123234923,0.1300382250711427,2.0217844682976405,-2.3751867960651003,0.10625654226538123,-1.683298718490489,-1.437119775928685,0.25602372901623976,3.219228792902498,0.11211220943764388,0.007252526153675942,3.6955250035947547,0.35940207222366816,-0.09288448063955082,-1.5658856088267004,-1.2559401770208307,0.031009133819607015
0.019999999999999574,-0.021792300827018184,1.2961833407161385,-1.2131487309729136,-0.027990177212905996,0.32927194238750346,-1.6147252506931637,-0.02256600380081954,0.31082130340692093,-1.575421148263036,-0.015838523953208415,1.2976454543151033,-1.2141716928767696,-0.12346710379276879,2.132542420468959,-3.2049509190419916,-0.03149099246533585,5.582985548125796,-5.236996472625012,0.10069558715958624,1.2289954053544976,2.645307765049425,0.1501574411369779,2.4945198365829717,-3.26792370356427,0.39335249497767505,-1.6308440451784922,-2.1727379416243355,0.3428837570597284,-13.22965666736482,33.5,0.0096921404959468,3.1084897946011685,-0.06352296574655547,-0.13548779993898502,-2.6901513938251687,-1.419974696561356,0.041294988407067024
0.025000000000000355,-0.02271488998951573,1.3063778135360042,-1.2325621996422669,-0.02809739853234923,0.36125516543036235,-1.6406271201285025,-0.02241726865276675,0.32583836051200177,-1.5800397392400831,-0.015217559458122266,1.3095699490514503,-1.2329068865952781,-0.19301005897443635,1.822213223443786,-4.412792346396226,-0.01958068839990862,6.521731352794114,-5.088251258800341,-0.038549373632167566,5.213334156849055,-5.859470541641762,0.04998789537918726,1.9131713942131032,-3.9368155892743553,0.6400278679619676,-1.0974367760205328,-1.8063635229332178,0.3201353621233087,-19.165476745373027,33.5,0.3058240056145718,-5.504721363035882,30.089465234568348,-0.10147949214251939,-2.840832468883392,-2.010212162304015,0.05120071882817001
0.02999999999999936,-0.023448523599414305,1.313465211207718,-1.2555499933050296,-0.028225264290373676,0.3914698148487026,-1.665376167827887,-0.02257108110456624,0.35533592619068904,-1.6086522714563756,-0.01634500017862202,1.3142154363367042,-1.2569043263928374,-0.029963343970409062,1.800885632097801,-2.9658193574788148,-0.02918977080711488,5.742300480362289,-4.859829001022506,-0.02552076218657426,6.262503823044666,-5.559019464544091,-0.39804602449268567,0.4087563646203938,-5.370261254290743,0.5862219093914878,2.518534445211496,-0.17032110310281112,0.3406321845179667,-20.09479950333175,33.5,0.281730161641035,-10.367637046966234,33.5,0.7930239465661348,3.0932449237740522,-1.418378574510836,0.060434955174990534
0.03500000000000014,-0.024183465381875664,1.322828591369382,-1.2847809769403216,-0.028402457947953492,0.4182414855230889,-1.68948337512557,-0.022658239055084198,0.38794185663670544,-1.634167647586298,-0.019456373604896694,1.3135806142738462,-1.287159118386344,-0.15960630441295182,1.5607277941791253,-6.405795633357463,-0.03796990636219161,5.166901035393442,-4.766246800217149,-0.01170805241108197,6.671761193251416,-4.762534854539557,-0.7618215469354458,-0.3197221896120082,-6.455167634388477,0.46607578782329573,1.9519399025823008,-2.9511810661515767,0.3599643922039198,-19.50211226570442,33.5,0.25518073763115384,-15.03577915190868,33.5,1.5012046349627108,8.805242598352137,-2.104023963489265,0.06888140336700666
0.03999999999999915,-0.025122340904081844,1.3285678556857536,-1.3184300959716186,-0.028600512063101956,0.4432770253460989,-1.7127947201663614,-0.022674413338592436,0.4171939268267293,-1.65238548770171,-0.024099536510249396,1.3123228217892606,-1.3224911077942711,-0.2529792711792664,1.1271078886677215,-7.410372621253276,-0.03978576617517443,5.001930818179293,-4.609637863903124,0.0021934906306108615,5.1609117888373905,-2.8448249785267183,-1.017142908913162,-0.09814604663361154,-7.41075471357291,0.7571819513993523,4.458051234168925,0.3918683032046566,0.3655766529813714,-19.911557577800416,33.5,0.22774762402415333,-13.2982598610506,33.5,2.189070350225829,11.30914349336415,1.6055495414127563,0.07656006524382164
0.04499999999999993,-0.026797214761625054,1.3342101527007224,-1.3572921365543227,-0.028780023937827474,0.4685446078056333,-1.7346703633947123,-0.022624164774948042,0.43886711460940103,-1.6615348902571547,-0.029530375606072384,1.3144126113355539,-1.361374778771798,-0.39395387345930216,1.1831207197936342,-7.977341266389634,-0.03223599959619938,4.828551796176788,-4.031371880530522,0.015117689610341378,3.8542995238614934,-1.2134581429184115,-1.1111981562264681,0.8315381988864118,-7.99024930988709,0.9903142061429695,5.439381763136963,0.6352995275513464,0.3562668311151027,-17.66358257303953,33.5,0.2011030181927163,-8.128060366975733,33.5,2.4946526877804827,11.631008928225938,2.1097194677093896,0.0835463900579807
