time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.00010037309469658793,1.259704261585858,-1.183920504379329,-0.003215516590351312,0.3201444583928437,-1.6512098271909008,-0.0029086179550812264,0.3189847253151756,-1.6471451773899577,-0.0006735821196513977,1.2610116271228693,-1.1839679533407665,0.0232872355550396,1.3432658166820055,0.631604790000552,0.08337955456331438,-2.701087735804735,4.7216490241463,0.12228237623698666,-2.6203295610442314,4.612547435125035,0.12097287801364684,1.406223943585234,0.5108169925757212,-0.05865598786752376,-1.7625998117992148,-0.7669424591793206,0.15479254990850266,4.570479486383199,-1.0062972903319256,-0.0008539723633260166,4.503465369681312,0.11131767079208998,-0.1346905068405682,-1.6509915364685268,-1.2724459054087478,0.0
0.005000000000000782,-4.1908628080553955e-05,1.2668589325058304,-1.1840783631631118,-0.002856037453487655,0.3094252021480125,-1.629330760830301,-0.002354381734789569,0.3085769689743028,-1.625492143701237,-0.00022100116493721338,1.268303544568524,-1.1842622063000698,0.0052837320759115194,1.5007366726205256,-0.46947339581740194,0.06392528091198917,-1.7936278330796482,4.215564014979073,0.10775484599720297,-1.7253170679545313,4.151782720424209,0.06544897033751433,1.5005555311370986,-0.44653138628815314,-0.006376601343767642,-0.8995927021546724,-1.2383029368742249,0.15775318352478698,4.41623224262036,1.689133854242332,0.019928481484550675,4.480088537639496,0.5395996829392171,-0.10879782418130735,-1.260292864119661,-1.2542548722912272,0.009723433389508429
0.009999999999999787,-6.412407301111468e-05,1.2749486235004586,-1.1894402713795051,-0.002559700458625749,0.30292069892060997,-1.6085462547998322,-0.0018452136950599615,0.3026473127230824,-1.6061969815713473,-6.679646030260284e-05,1.2762212130316668,-1.1894586520992814,-0.01832533582671051,1.6917270578507422,-1.4532321945462068,0.05901738274658781,-0.9186031604165188,3.915841389444385,0.087884819818444,-0.8213254715399503,3.6492184838428385,0.020002816368711242,1.6489279744108503,-1.4340114090048075,0.028247973343542235,-0.821195825131571,-1.1041906629151388,0.13793528036939964,4.432795957348814,0.3724734971528143,0.0036620130328690603,4.510467533665935,0.4954652948373166,-0.041304799579414846,-1.0534830292258102,-1.173409730294706,0.019511517612817997
0.015000000000000568,-0.00022237624700229016,1.283985261036264,-1.199572899223107,-0.002283909078343635,0.3012058545751323,-1.5910416328292158,-0.0014947277189520552,0.30129459452026036,-1.5896749730721502,-4.382248942340117e-05,1.2849933379601164,-1.199540803455362,-0.03822921672171206,1.8847085034610023,-2.4084472857128834,0.051914916824095686,0.045434782972237076,3.2195897493271897,0.0590839804186536,0.09713040232575412,3.06681112114988,-0.005069435460347286,1.8266478747964952,-2.40332180108879,0.08989686826330098,-0.7886090250214806,-1.101888863293854,0.12456107418617253,4.6250606766299605,0.3725655922935385,0.026919823835945406,4.48481934723248,0.43949199794320926,0.0045540282214612746,-0.9154948238893623,-1.136807439499277,0.029371400334623488
0.019999999999999574,-0.0004341474602616106,1.293966652522055,-1.214461812258878,-0.0020509391200048445,0.3042880193007363,-1.5770149830330342,-0.0012718974466364287,0.3045064720115933,-1.5761300289110023,-0.00012333976299114643,1.2946704048555266,-1.214433180141367,-0.04577979019462083,2.066436322730956,-3.353906278521134,0.04501665039600152,0.9929672263228558,2.52977452753766,0.034676768775174976,0.9923086650809938,2.51681305581401,-0.0194242144885556,2.007257582788678,-3.3603893951246158,0.13497432641540266,-0.8726501605656463,-1.1200293635801888,0.11506061120848138,4.4913699088343355,0.3493521359884788,0.050543741305780904,4.409769284586737,0.7850348347875347,0.050621396111547035,-0.891027839561076,-1.1272918885366199,0.03930316641086762
0.025000000000000355,-0.0006261864082145451,1.3047979148274078,-1.2340465125089677,-0.0018766555491278535,0.31201863314873896,-1.5664181763133833,-0.001157942335606572,0.3122455463243056,-1.5657862702793404,-0.0002582618888882285,1.3052011395338199,-1.2340382214227006,-0.035406279954883706,2.225863680969701,-4.2866158015835945,0.030796102373453232,1.9097059582802371,1.846848912615005,0.014068144619553608,1.9004649498752688,1.8265937532165208,-0.027350707860884817,2.1690269807930798,-4.29224529699153,0.1350158481401248,-0.9983825462170364,-1.155732766232287,0.12607335016587878,4.310044285729772,0.3070349663231058,0.08123911376207499,4.306747141725465,0.3418099564373662,0.07702569978837717,-0.9693125992646934,-1.1344652382916056,0.04930425562796614
0.02999999999999936,-0.0007735421651897099,1.3163000708319323,-1.2581945028215267,-0.0017354587939097626,0.324229793400498,-1.5592187693487418,-0.0011830297548476904,0.3246338360696708,-1.5589465554319892,-0.00041798095484029524,1.3167233488129106,-1.2592795654144042,-0.03053806359673616,2.3412508557211864,-5.1810469986438585,0.03334094393602614,2.7938861796998578,1.1649332173448292,-0.02390901179627338,2.883338008433316,1.0727256693546323,-0.03481762337307118,2.42710767742905,-5.696829055050687,0.09666873127030304,-1.217197350879995,-1.1513283176112132,0.10686399151892405,4.0710771809023,0.29852389876866603,0.10809219261831828,4.955743950895444,0.46986169187560645,0.10084090175800275,-1.1590838717226442,-3.245362416678443,0.05937171879138603
0.03500000000000014,-0.0007166021983631374,1.3278393701257407,-1.2854520641187968,-0.0016748545794408566,0.34052872728580563,-1.555064101313208,-0.0013051010431547698,0.34160643317685574,-1.5551938389846418,-0.0004464578769207518,1.3285378444298674,-1.288525683023652,0.04412168837226127,2.195734329653573,-5.369357677132114,0.009373055652248205,3.5190064435546344,0.6433173818521319,-0.035886021554554504,3.6825132027531384,0.558187646629515,0.027423516301358405,2.2822100192245696,-5.8625799227922215,-0.016583156908208774,-1.4884406407076334,-0.8750047239080772,0.14873934663958918,2.8652039636245785,-0.017317133110150706,0.18443900281600822,3.4766315253322446,0.06228941459869297,-0.0064796856999856794,-1.1846120752118106,-1.2401867433754283,0.06950077619731942
0.03999999999999915,-0.0012950291744842858,1.3395057688861332,-1.3180914650716764,-0.0012805689039842624,0.36522316762895973,-1.5684328041368254,-0.0017667127722411856,0.3705553089699395,-1.5763613176257245,5.251793748642218e-05,1.3400749829596672,-1.3204437810205216,-0.3040832828303552,2.136422247017906,-6.804209717634032,0.21288164002900817,6.875601902073727,-7.288097933285767,-0.21899064449783728,7.516929473587795,-7.433859806604828,0.19813691735712918,2.2042085957120583,-6.6076226826184845,0.7376694831091389,-0.7997129618016459,-1.848222674442912,-0.29770638965959006,-5.0822708582516505,30.17707404391976,0.6344434551685507,-4.982712872316787,30.763065168628735,-0.4015256284629006,-1.5806112249832642,-0.9693757937312313,0.07966460029011557
0.04499999999999993,-0.0028534329158731962,1.3484787404385272,-1.3547817667365731,-0.00043398029041482537,0.4060025305266431,-1.606289994372976,-0.0026405813076323744,0.41404107934508805,-1.6146999824455335,-0.0002800383673164464,1.3492075021254306,-1.3560474944692675,-0.31758577961629525,1.5857472371062054,-7.678180256082802,0.13699797420269988,8.950397905993952,-7.6842643997310685,-0.14201855193196167,9.318701452769332,-7.689082441535382,-0.228611496153492,1.6020226216659161,-7.497422156448277,0.8731814984433593,0.6064403475450337,-1.4155060788977423,-0.23059791936391721,-9.948475690305784,33.5,0.5602069582202068,-13.012624491985994,33.5,0.3218085657737923,0.37495241967522297,-1.6237906932922144,0.08950535592571995
