time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.03622140477048872,1.2566190317629287,-1.1812304295659104,-0.0532250449836541,0.3289622072089624,-1.6489285219564094,-0.07552752989884097,0.32852567423178886,-1.6490398874027898,-0.05262507977298624,1.1752357855017308,-1.428619423531762,-0.34739223968931404,1.518786015533899,0.5137813180061958,-0.4545340900074284,-2.6800391413311018,5.04838819794599,0.08820035209145749,-2.6738337898070816,4.926841535452994,0.013851901553407542,1.3767047696855412,5.224715327758859,0.7044243587449432,-0.7723762480090768,-1.5779807266276813,0.9867845398439725,2.1083090985492685,-0.34545019940557253,0.6745584889138534,2.19509278984488,-0.03173254724442387,0.5104456398022448,19.88710590887005,33.5,0.0013393547744531276
0.005000000000000782,-0.03797768400235123,1.2647454224969112,-1.181468923657052,-0.055455073047533006,0.3182207865430218,-1.6255037221846875,-0.07496175943798665,0.31773965329742127,-1.6252979808342438,-0.05258763026590101,1.1825888727053044,-1.401899292094452,-0.3540637703432632,1.7017281180734078,-0.4233277197018185,-0.440666487968093,-1.7806483005220322,4.438983518982009,0.12321838083990093,-1.751327671894566,4.424464044957705,0.002714071681622854,1.545596507249562,5.420212069220651,0.7338406103667754,-0.8451183446138155,-1.6357407895715714,0.9952172184434258,2.1848873124740846,-1.1135062883613216,0.6301309202164272,2.3544402523769383,-0.6250534249020436,0.520627456394872,20.049300986535567,33.5,0.00818950821379616
0.009999999999999787,-0.03971912258930846,1.2736842725461028,-1.186250104832759,-0.057625032747997226,0.31215971144958604,-1.60572009272685,-0.07425224778810315,0.3118634804917595,-1.6050369768975667,-0.05261055305282467,1.1908108008952085,-1.3741494569988162,-0.34801006121277206,1.871682208874842,-1.369925169846535,-0.4292616711145043,-0.8272984522006124,3.652719453722298,0.15642434860401894,-0.7540248609641338,3.6854692685732977,-0.010845989685527108,1.7463199529338853,5.61037912333747,0.7452012871058583,-1.472318194780664,-0.9540689596155278,1.0055119985944767,1.8947810545649344,-0.4145445989446319,0.5984019828218813,2.120949154240867,-0.15734461909117137,0.5369515202137771,20.160235396928794,30.018470347532134,0.015304797110278656
0.015000000000000568,-0.041449687572847824,1.2838625856188348,-1.1958075488455278,-0.05971556019091853,0.31091184889615175,-1.5885357067603174,-0.07316770112734068,0.31134284315867916,-1.5887112956290155,-0.052748986512416385,1.201291831966743,-1.3464564059376147,-0.3501230290676224,2.1922033326206196,-2.3627281894936214,-0.4122141549855278,0.16705249073057224,3.2696022957587454,0.26922274318524136,0.3370070773410308,3.0043632797991644,-0.0416443943454471,2.399457733892169,5.4306804417989305,0.7630782054144747,-1.3700254213898089,-1.8415655576027312,1.0093697568947106,1.8945178269793166,-0.3940953071985831,0.49399646699979316,1.5233403286387115,0.20545900642193704,0.5610470117183903,19.050957145363533,18.600643000062753,0.022658400622258767
0.019999999999999574,-0.043084976442818085,1.2958218071642604,-1.2104111942856284,-0.061735753548464015,0.3149745095339356,-1.5740406480686344,-0.07132238410061602,0.31622747949011115,-1.575487552211129,-0.05315094925161606,1.2178019636964208,-1.318526176497194,-0.3028031752368053,2.5207946747191325,-3.2927349818959306,-0.3958756731782108,1.233441699696841,2.6387338489318037,0.44138179654075854,1.3908831931432273,2.405630360919999,-0.12942920260961172,4.2587663327112555,5.968837737985114,0.7336529396649893,-2.472334701087653,-1.976782895613038,1.0132332086628515,1.218561167099522,-0.7664448045934247,0.31396448828126533,0.677381445800096,0.19700387708082534,0.6609386951257705,14.671030007735506,5.105075455987873,0.03018747700446589
0.025000000000000355,-0.04419891046435521,1.3089371370718206,-1.2298452826805442,-0.06353894804145108,0.3236163253920578,-1.5630730536673607,-0.06867019879545289,0.3254226422270301,-1.5649873676845494,-0.05461764139529819,1.247889534658459,-1.2972734974044577,-0.1532780924287399,2.636307151356519,-4.2929486659337215,-0.32729106191402124,1.989477918345506,1.8765773208832497,0.5702858229566933,2.055947348275952,1.9050995638311887,-0.37078048587759,6.915362982286628,2.8692072180664536,0.6325886947239268,-3.0528076454214848,-1.9081737452081295,0.9626805423285337,1.2111913247367792,-0.7450362161909858,0.13585447882736457,0.4391855419456778,-0.17746805448293212,0.8877327797928258,3.485322163137905,-2.396559747777194,0.03781067381850178
0.02999999999999936,-0.04432568158844191,1.3216082349384883,-1.2543155495799707,-0.06483180605307598,0.3349063979025793,-1.5561707866059906,-0.0657869439971539,0.33673686780642903,-1.5573335082441033,-0.05640189525749547,1.284786362914056,-1.2925465933662514,0.060890646672371984,2.442037348490466,-5.286896709626141,-0.20969196750454258,2.421130458657384,1.0518205417191349,0.5675050347210633,2.3911135496156337,1.2514076645707337,-0.30897028039665275,7.446676826290472,-0.25518283675118325,0.42559653690929905,-2.9264439376306406,-1.6324279549258538,0.8808990961352252,2.0580363975808282,-0.36389787282198327,0.08808320382259027,1.6293204178988994,-0.4835603629547158,0.9044020941538131,-4.930242451670287,-4.352943311217105,0.045455790430843024
0.03500000000000014,-0.04344831670323174,1.3330108738310174,-1.2835375431916047,-0.06551181974450548,0.348327726149303,-1.5532430966879616,-0.06314093258210222,0.34984647920013656,-1.5534429863038943,-0.05715431521392533,1.319948354575444,-1.301729416846606,0.2435896083993129,2.175854279242746,-6.203744315595054,-0.08865084541899865,2.8792603959043785,0.2873071827073769,0.4983884646656644,2.8064973823292454,0.433452196145769,-0.02400750253721061,6.636813966332096,-2.825309113152051,0.1908935586330049,-2.0852609960957946,-1.2711643735652807,0.7437690428640492,3.772381466952746,0.22526330190880683,0.12095020995565364,3.2851255183434933,-0.46903101891415666,0.5955506546764661,-9.972030399926167,-5.131276517795213,0.05310064118936175
0.03999999999999915,-0.04184400306221523,1.343166565163813,-1.3170008685392245,-0.06563087403986768,0.36435443911015736,-1.5535414968670103,-0.060899672713832155,0.36575481191075443,-1.5535338916076271,-0.05617764669908004,1.3491221796560278,-1.3228646466091851,0.3707734327524659,1.915176970895657,-6.996036664776047,0.0215457636953839,3.374694647268787,-0.20828700321314508,0.4130393059970813,3.4052330966139865,-0.23132999922576505,0.3564640137446532,5.168801804522035,-4.889674052889978,0.07348988943193308,-1.9264197125676286,-1.1254011957177426,0.6347629767032943,3.561104913220774,0.5487949598252384,0.1830198064856055,4.6339700644782695,0.14598359837886266,0.28254190570018495,-10.814486260814771,-4.954634264980383,0.060754181167192556
0.04499999999999993,-0.03984939668734659,1.3524306019005772,-1.3543683504944004,-0.06529201754378923,0.3832513120206199,-1.5563678755553656,-0.05905625854941358,0.38516205482654436,-1.5566852870916619,-0.05336316072633869,1.3705721090727134,-1.3525820430233484,0.4066550193001173,1.838193965875218,-7.765111899936068,0.08731522467030584,4.150370867301644,-0.911583162726602,0.3433438284255487,4.236329676373778,-0.888472881294756,0.6928974512040328,3.7325427211620505,-6.598798945430885,-0.00816105242664994,-0.6504271590648258,-0.8191566532599346,0.5656049507675915,6.179641062723867,0.5447875941805846,0.24721875706858942,5.487058338562402,0.5663647746749767,-0.15926584394064347,-9.921675840316224,-4.181515907285938,0.06842923608466833
