time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.030458635819141607,1.26097702163302,-1.1832876857595562,-0.055455147242684424,0.32632513382358574,-1.6493114422793838,-0.0471004812881885,0.32775085321046094,-1.649465498770337,-0.03860413688060403,1.2511989744364909,-1.1907905246594102,0.1479095103961512,1.1746335565590564,0.3848469409197116,-0.008177287849702399,-3.436337318665725,4.844334331719083,0.18500663951702764,-3.495761282695765,4.917352065553202,0.1506466195178079,5.045126342619841,1.923398385848944,0.008767337399114894,-1.016111502899264,-1.0538714894839152,0.5709060481262452,4.658322888230023,0.37462586681438026,0.07363190867915698,4.177078356830594,0.10834358104362352,0.08474812977042157,-7.873698080568592,-3.7405000123992282,0.001615796171138939
0.005000000000000782,-0.02972306794401466,1.26709495748123,-1.1839551509158381,-0.05536099213280819,0.3119372625246864,-1.627025447193643,-0.04635107717564606,0.31290343732539566,-1.6264320529582494,-0.037260980353210016,1.2736083961113664,-1.1858251924412917,0.15434968591983586,1.2240655965388545,-0.353668001713645,0.029190546165243053,-2.449353912852502,4.05112350405722,0.12447117480219369,-2.570942494709752,4.308323230474771,0.3514182469937104,4.046354173491998,0.48773218288897735,-0.011468692399526137,-0.7635586864257471,-0.857553778007758,0.49522882899759524,5.427532347884082,0.33120500166515754,0.18790445274172057,5.373106431088071,0.10525625054659216,-0.24159059657194326,-9.53478538645658,-3.749498881106128,0.009724852684358964
0.009999999999999787,-0.02903639814913221,1.273643192247301,-1.1883625971871372,-0.05510909834185334,0.30279201998609134,-1.6085118407166588,-0.04584112461237585,0.3032942271085842,-1.6068799102197455,-0.035075745836729746,1.2908917990777093,-1.187721310079926,0.120737769235023,1.3881579675163649,-1.266387244823628,0.06456146249327506,-1.4176640673620864,3.528943201570591,0.09113862024002402,-1.4783531973279445,3.667263251591106,0.4874453508206565,3.0680236470081774,-0.9047301442245006,0.033428676537126,-0.3286787343571018,-0.9830349868698356,0.4366081031574808,5.665822458437136,0.8279263320741137,0.26645945692766987,5.921585276753905,0.6513386629661291,-0.5673706220321424,-9.051697459011354,-3.569204986267094,0.017899070172978426
0.015000000000000568,-0.028654569122770517,1.2817280740770818,-1.1988180188332118,-0.054705467116137066,0.29893950750469034,-1.5921252494218943,-0.045412608714830945,0.2994339964746171,-1.5905889305891734,-0.03243713016579335,1.3038727894470383,-1.1960336638390772,0.05032647357592318,1.7629267013722534,-2.5475854020831226,0.09058714727811279,-0.3453602055847574,3.1891371914972875,0.08912414622799214,-0.29961352257416607,3.055931041958947,0.5389579026497368,2.3563324341942997,-2.2478660206415633,0.16765665390482648,0.10061925698417973,-0.8803271156103794,0.37934375713319934,5.675579376816287,1.4431647200533035,0.28045462635742785,5.988076162255648,0.8397423798658714,-0.7353139397487478,-7.216877462437321,-3.050098542924073,0.026147446493341775
0.019999999999999574,-0.028481245526405765,1.291337315318027,-1.2141793351737231,-0.054241255726492514,0.30065223130199914,-1.5779886448050464,-0.044937600106119406,0.3015417231157344,-1.5771270928015826,-0.02972655079326856,1.3140991548207377,-1.2106996537546015,0.022561895032092164,2.0402050684324324,-3.4320938220261556,0.09397561062925747,0.7935724228410057,2.5981874034294616,0.10034947944616847,0.8980256832615077,2.4447208289385105,0.5371801104173256,1.8723924074389549,-3.3768407908945286,0.23058878116100723,-0.0797764227368214,-0.9372733142616099,0.3549256551527187,5.33588685323226,0.49247209773993816,0.2554506281751896,5.542305389919039,0.7102286792884396,-0.7809416322256899,-5.72812591400218,-2.4750208452520184,0.034477426297927494
0.025000000000000355,-0.028412234707414222,1.302330694223713,-1.2339673618796168,-0.05378933349802146,0.308125847767668,-1.5671414311634906,-0.04438384354973558,0.3094629803871877,-1.5667835912437957,-0.02716264660187885,1.3226433405519773,-1.2307208497572368,0.010922926327495808,2.296401658828451,-4.308639283050192,0.08795058641768315,1.9525902837683895,1.8896582154700063,0.11776389317822984,2.0274011558353147,1.8176207128969715,0.4919829841147952,1.6271894609385875,-4.4101001071017825,0.2622764944191475,-0.5952625308268678,-1.0717686916545741,0.3619921621448514,5.17602981727712,0.41034160386874685,0.21688291908317447,4.823009426084933,0.5557643710433879,-0.7305443837345158,-4.259172951519174,-1.9926126788321383,0.04289237064774376
0.02999999999999936,-0.028328054477751993,1.3143740826650374,-1.2581470726552906,-0.05335169238846716,0.3208392300758312,-1.5595875698424295,-0.04375545643592837,0.32262801545108283,-1.5595690146425767,-0.024912117914589162,1.3304557891409952,-1.2556241715776624,0.0234429041847808,2.4725840293704016,-5.181339364303117,0.08540233055459308,2.9346061242252914,1.2190761121377058,0.1305018806696009,3.0241284511511255,1.1841512819721287,0.42000018051536525,1.543746007227836,-5.35632246532383,0.2432771666066073,-0.9824338725396009,-1.1880590035903822,0.36271226277547985,4.566918150755328,0.10196140482209337,0.18387671898033914,4.064570126561209,0.36052205483203537,-0.616314723421997,-2.980288526870156,-1.58881862206173,0.051383680301267276
0.03500000000000014,-0.028139493045443796,1.3270547488911941,-1.2866010652808166,-0.05294613056365802,0.3384555026467234,-1.555494299490994,-0.0430684814822681,0.3404533819055187,-1.555532586404194,-0.02303392430278509,1.3382977871692239,-1.2850063953116766,0.049527634783740046,2.5648964876362994,-6.027365890272445,0.07917647249462743,3.8902623881422542,0.5658502953166495,0.14076152538934528,3.906108119067012,0.5579109829124783,0.34598021501127335,1.5933118989429906,-6.21246800418884,0.18233966088695786,-1.568835282124092,-1.3247218803962824,0.3711083606473262,3.71293236200286,0.12838870960100168,0.15319388571507447,3.305171498190971,0.20509749836437052,-0.48768270219939375,-2.0927657112478903,-1.2792713825619515,0.05994344690599007
0.03999999999999915,-0.027638340596807837,1.3397867201713871,-1.3194310023402955,-0.052442287636844095,0.36000297543172266,-1.5547351991632459,-0.04242884242075357,0.3617541127248734,-1.554364357119552,-0.023184015718371073,1.3620831755303717,-1.3125035087557084,0.14906895350000185,2.4436824431891386,-6.912959947631368,0.12625427278722193,4.465817435569448,-0.1218138254616466,0.08648919367556328,4.360654147039103,0.027253492140441676,0.10492339679124,4.097788067661754,-6.59927972972251,-0.021754501031928386,-1.7182257997385708,-1.0169751636672686,0.27191433079399574,3.666427189765079,0.3009179257831396,0.20631401819013157,3.326718175736586,-0.3782949422052595,0.18173581142973633,-11.882609499845486,-4.815625616197295,0.06856709647023962
0.04499999999999993,-0.026685119653982,1.3513306547136203,-1.356241225649905,-0.05169170754647123,0.3838065685222191,-1.5572147178454994,-0.042264514100319506,0.38490058659335685,-1.5563960064955273,-0.023288887021693908,1.3818399283214011,-1.34695569202545,0.21354266582889947,2.2203965704301396,-7.658960002565578,0.16485468159389458,4.957606393279917,-0.7380648172025271,-0.0007926836208887899,4.806255447445571,-0.6661194632794549,-0.06706379415115225,3.8257307749966114,-7.237157921460373,-0.16023413511797907,-1.3982573790137787,-0.8954862047838255,0.18720771227692945,4.022738122378371,0.4517832240655051,0.39063671926312793,3.989752791462715,-0.12306928824588059,0.3699596149051647,-12.823938421825554,-5.589248433100391,0.07720162257650465
