time,FL_hip_pos,FL_thigh_pos,FL_calf_pos,FR_hip_pos,FR_thigh_pos,FR_calf_pos,RL_hip_pos,RL_thigh_pos,RL_calf_pos,RR_hip_pos,RR_thigh_pos,RR_calf_pos,FL_hip_vel,FL_thigh_vel,FL_calf_vel,FR_hip_vel,FR_thigh_vel,FR_calf_vel,RL_hip_vel,RL_thigh_vel,RL_calf_vel,RR_hip_vel,RR_thigh_vel,RR_calf_vel,FL_hip_tor,FL_thigh_tor,FL_calf_tor,FR_hip_tor,FR_thigh_tor,FR_calf_tor,RL_hip_tor,RL_thigh_tor,RL_calf_tor,RR_hip_tor,RR_thigh_tor,RR_calf_tor,distance
0.0,-0.032927497064580966,1.25576912560693,-1.18407125969726,-0.046453713046812596,0.3218153451530261,-1.652077589143072,-0.04492285211961113,0.3216256296357125,-1.6488120342521473,-0.029323852577126632,1.263922497881172,-1.1832365539125558,0.06761219524809167,1.5420547855909064,0.6431933379926751,0.007193865113807659,-2.5820053147800808,4.718870952964422,0.13045774920185862,-2.5153559631437976,4.789812790482599,0.3131284181334363,1.2296461603038995,0.4809704501323039,0.1940505801496294,-1.0879489860717295,-1.201891150886747,0.45014940024050687,3.8550517437759693,0.42008539283394697,0.19812560314927385,3.5269127857141953,0.4076697403323202,-0.3330183104956075,-2.438819718078744,-1.4110072570167165,0.0
0.005000000000000782,-0.03262519915903926,1.2642119190862369,-1.184212680698909,-0.04636494079179038,0.3115264624870669,-1.6295995034417985,-0.04419690372453946,0.3116548154646316,-1.6263093309531786,-0.02788082425460476,1.270757582296689,-1.1838510434007594,0.05560574783618936,1.789201269786665,-0.45966183265048643,0.023832600832890325,-1.7085535359898192,4.329035212380179,0.15413244838272006,-1.6449802366043556,4.297693396532404,0.27544361488980856,1.4554796299585178,-0.5000764735903855,0.21504049591801455,-0.9590008401716421,-1.2256322704298106,0.4159842062521202,3.678231415132224,1.386044577362533,0.14383604071298067,3.5155409677180143,0.35585933071811127,-0.281473070930475,-1.7793599815103534,-1.212553535491423,0.010038084467550945
0.009999999999999787,-0.032353400086099944,1.2737661283268127,-1.1893211349776074,-0.046188023161513436,0.30544622970459184,-1.6083572871472271,-0.04337054068045154,0.3060906065289329,-1.6064863873110204,-0.026581148001118837,1.2787575985834263,-1.1891769043118685,0.056448050493565376,1.9881700097207884,-1.402685783969011,0.03630926794459133,-0.839974654492534,3.9919529351621588,0.17148534955647493,-0.7592496363534944,3.732807408406944,0.2503254947444874,1.6928018172614365,-1.4425682427531954,0.2106378998738629,-1.251406215869444,-1.3206521069643822,0.3892616957259576,3.604841996543359,-0.8446615764298855,0.09802807746114978,3.4934640877642975,0.30149475333037934,-0.23483950947778676,-1.755437115383729,-1.2248993371611334,0.02013869183325845
0.015000000000000568,-0.03203456382448772,1.2841902055104086,-1.199208733835054,-0.046002783241425954,0.3040202872971545,-1.5907415044227315,-0.042484817865516146,0.30492290337375444,-1.5896573824259344,-0.025392408753497346,1.287865647944493,-1.1992450297593076,0.06811012661603368,2.144731692885931,-2.360957214310675,0.0389759859907284,0.0803667222827277,3.278176980979087,0.18050037570540942,0.12062684760302922,3.113993742190584,0.23092805869692956,1.9091038307747623,-2.3951339315893083,0.18976226804759389,-1.4498024769459272,-1.3860966491842435,0.3831042015274169,3.8506990477902434,0.07245413452792171,0.06847675069086073,3.5072972138231044,0.26325701798382006,-0.21176798094493943,-1.8047304810622222,-1.2556123806598425,0.030306435907480278
0.019999999999999574,-0.03165047612690096,1.2952814263274286,-1.213900669736582,-0.045802355463537926,0.30719857898676,-1.576505705577616,-0.041570982067211784,0.3081625068856276,-1.5760261688828912,-0.024275173141602935,1.2979886571768264,-1.2140668997491606,0.08305252301751082,2.2615550954345833,-3.3224115205704217,0.04093707287304855,1.0015410233142885,2.5608994395606843,0.18338060997530575,0.9981022811052367,2.4647513098502403,0.21927750897236659,2.0959857146203094,-3.342927845031474,0.15039971523398687,-1.6891405436680884,-1.4423117606638503,0.37614940888928783,3.742295494849834,0.06216783451136365,0.048948600721511304,3.509910375655539,0.23084844534476723,-0.19580328652870682,-1.9520248039819332,-1.3123241206474905,0.040539898457243595
0.025000000000000355,-0.03118482599813442,1.3068317726070169,-1.2333623483058147,-0.045590976743722096,0.3148832717752785,-1.565819043705614,-0.04066165036160753,0.31575399838382157,-1.5656900030915697,-0.023198781029286908,1.3089098407960469,-1.2335914848431024,0.0999738065440145,2.33707211902383,-4.26929459072538,0.04311334918628523,1.8893520731551958,1.8571031454137594,0.18011307283631625,1.8630286886893024,1.8014876875369035,0.21329303550361695,2.2363616100520387,-4.276819027814837,0.1197942848831604,-1.8000213008348975,-1.456783257429926,0.36968306906464415,3.6651357243440437,0.06196578039956435,0.04600888158259098,3.498798813165144,0.21466424849816423,-0.19406367347834005,-2.0627254166594167,-1.3443377267298384,0.0508369158971167
0.02999999999999936,-0.030633167142301673,1.3186414645112174,-1.2574742919838,-0.04537087967302984,0.326903051376998,-1.5585976788846772,-0.03978429563390611,0.3276149455912796,-1.5586693620162058,-0.02213855015635831,1.320376366833193,-1.2577085168890518,0.11721341045721233,2.373373132949805,-5.18611364808729,0.04447123354985483,2.7421606149855897,1.1719291721555034,0.17176031840251946,2.708455052453112,1.140526485043567,0.2117019861825637,2.3239523310050396,-5.1832255274142085,0.07190485050859413,-1.904738456520616,-1.446034130786611,0.36476632963058375,3.5320765985628606,0.05665639450902482,0.051973502786585524,3.4529408245654594,0.19574107930037066,-0.20201847080154556,-2.191876833409656,-1.3710560868192232,0.06119436310291526
0.03500000000000014,-0.029999724526248776,1.3305112361529305,-1.2860272643001096,-0.045150460045392686,0.34310012802624784,-1.5547626958747995,-0.03922431058739754,0.3463150334252816,-1.5631814248650215,-0.021085821729079874,1.3320785798448593,-1.2861792717964877,0.13288927213648483,2.3595185900909392,-6.0526454497586295,0.043767266650193426,3.570895707699869,0.4756626093557321,-0.10127240857142886,6.14040783486108,-7.66780773869003,0.20172565478538063,2.2985118492133148,-5.977660224542568,0.04429191722447334,-1.9590458417077516,-1.4557765892302292,0.3665327363313765,3.3882543033931096,0.03915204116516913,0.07158065986712198,3.14224905906911,0.31388257935792696,-0.2171995405016492,-2.354526148902858,-1.3382136136026794,0.07161650508128758
0.03999999999999915,-0.028885601050495226,1.3400192051557434,-1.319815707383959,-0.044581856652023674,0.359808778721555,-1.5545925819537147,-0.03973595963930501,0.3801094620871839,-1.602741830064981,-0.023075201523590994,1.355775731429287,-1.3089191477968132,0.2821994264063841,1.5223316390586248,-7.152289987704026,0.16476424109278145,3.1449739106814536,-0.31804504699821085,-0.10103728147327931,6.949326866097884,-7.853262535760061,-0.44705620566009624,3.6515089189648915,-6.698875562341757,-0.2305975772036163,-0.029022691622692776,-0.17481496633052984,0.16298668047442372,6.190043570869621,0.7129663884752557,0.600540663859302,-5.653943512926585,33.5,1.1766793332865377,-10.177743545744134,-5.776178058082692,0.08191906697401308
0.04499999999999993,-0.027705186380580837,1.3456770206164,-1.3579717514165826,-0.0446227545137553,0.38428422810376994,-1.5807182646804507,-0.04021600872133008,0.4164275113741727,-1.6410517569066991,-0.02526987651418205,1.3658542233755662,-1.347873601614582,0.14632197517876003,0.8015404369960599,-7.585860540221652,-0.14184457798561745,6.587848318903732,-8.61631074066958,-0.08964227812533412,7.48482872932124,-7.432678544889037,-0.42609974308047566,1.0423113511579594,-7.929846907345332,-0.16699901819014723,2.4963976744700744,-0.31539959377722226,0.7299167011087926,-1.7360199749780474,33.5,0.5882976505753009,-9.848264592403217,33.5,1.0748790219341138,-3.179937572882041,-3.1785512140741545,0.09192336769395126
0.05000000000000071,-0.028080581931551073,1.3488113639817039,-1.398412084000867,-0.04533947410294372,0.42331358297634947,-1.6263983664031398,-0.04060304800893671,0.4548412432057283,-1.6756444090848632,-0.02782530608310931,1.3666989466386112,-1.39030974094721,-0.20931982846156472,0.555704266205992,-8.414938525996549,-0.1437086782813986,8.291430360025421,-9.24645161677805,-0.06866760042942999,7.549647463482369,-6.412076926425453,-0.5858201280687305,-0.31287233349568755,-8.822761234239875,0.6994454762386431,5.3943574740782925,0.2574409766260892,0.7408120975922285,-7.67355302351784,33.5,0.5520467757032461,-12.493561921515486,33.5,1.449893316968553,3.5483417695372776,-1.4655529343728588,0.10140646242528994
0.054999999999999716,-0.03001835543070567,1.3516574473791265,-1.4421412358340804,-0.04603062956927603,0.4618457229726646,-1.6688119181136032,-0.04087807452238211,0.4892352101099072,-1.7027774419258308,-0.031356520759705006,1.3637428597334216,-1.4365601689177063,-0.5077925264527692,0.6516850563611263,-8.950255995017761,-0.13261983804431293,7.375179700375524,-7.964903448633292,-0.04633613172083906,6.513446684651392,-4.845967713792527,-0.7751286521840507,-0.6172742146997452,-9.490871950755269,1.315768607212597,6.966495657184212,0.40521277541455447,0.7255459717813904,-4.546831342077283,33.5,0.5094161443514249,-9.809758360678822,33.5,1.8638225119651566,7.117540746262585,0.12207733817813704,0.11028144562771658
